"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
3.223000e-01	-7.882086e-01	-2.615191e+00
3.224000e-01	-7.933463e-01	-2.616020e+00
3.225000e-01	-7.984609e-01	-2.616841e+00
3.226000e-01	-8.035521e-01	-2.617653e+00
3.227000e-01	-8.086195e-01	-2.618457e+00
3.228000e-01	-8.136632e-01	-2.619255e+00
3.229000e-01	-8.186831e-01	-2.620047e+00
3.230000e-01	-8.236795e-01	-2.620836e+00
3.231000e-01	-8.286527e-01	-2.621621e+00
3.232000e-01	-8.336031e-01	-2.622405e+00
3.233000e-01	-8.385313e-01	-2.623190e+00
3.234000e-01	-8.434378e-01	-2.623978e+00
3.235000e-01	-8.483233e-01	-2.624769e+00
3.236000e-01	-8.531884e-01	-2.625567e+00
3.237000e-01	-8.580339e-01	-2.626373e+00
3.238000e-01	-8.628605e-01	-2.627188e+00
3.239000e-01	-8.676687e-01	-2.628016e+00
3.240000e-01	-8.724592e-01	-2.628858e+00
3.241000e-01	-8.772325e-01	-2.629715e+00
3.242000e-01	-8.819891e-01	-2.630591e+00
3.243000e-01	-8.867294e-01	-2.631487e+00
3.244000e-01	-8.914534e-01	-2.632404e+00
3.245000e-01	-8.961614e-01	-2.633345e+00
3.246000e-01	-9.008534e-01	-2.634312e+00
3.247000e-01	-9.055290e-01	-2.635305e+00
3.248000e-01	-9.101880e-01	-2.636327e+00
3.249000e-01	-9.148298e-01	-2.637378e+00
3.250000e-01	-9.194539e-01	-2.638461e+00
3.251000e-01	-9.240593e-01	-2.639577e+00
3.252000e-01	-9.286451e-01	-2.640726e+00
3.253000e-01	-9.332102e-01	-2.641910e+00
3.254000e-01	-9.377533e-01	-2.643130e+00
3.255000e-01	-9.422731e-01	-2.644387e+00
3.256000e-01	-9.467681e-01	-2.645681e+00
3.257000e-01	-9.512366e-01	-2.647014e+00
3.258000e-01	-9.556770e-01	-2.648385e+00
3.259000e-01	-9.600876e-01	-2.649796e+00
3.260000e-01	-9.644665e-01	-2.651247e+00
3.261000e-01	-9.688122e-01	-2.652739e+00
3.262000e-01	-9.731226e-01	-2.654272e+00
3.263000e-01	-9.773960e-01	-2.655846e+00
3.264000e-01	-9.816308e-01	-2.657463e+00
3.265000e-01	-9.858252e-01	-2.659122e+00
3.266000e-01	-9.899776e-01	-2.660824e+00
3.267000e-01	-9.940864e-01	-2.662570e+00
3.268000e-01	-9.981504e-01	-2.664359e+00
3.269000e-01	-1.002168e+00	-2.666194e+00
3.270000e-01	-1.006138e+00	-2.668073e+00
3.271000e-01	-1.010060e+00	-2.669998e+00
3.272000e-01	-1.013933e+00	-2.671969e+00
3.273000e-01	-1.017756e+00	-2.673987e+00
3.274000e-01	-1.021528e+00	-2.676052e+00
3.275000e-01	-1.025249e+00	-2.678166e+00
3.276000e-01	-1.028919e+00	-2.680328e+00
3.277000e-01	-1.032538e+00	-2.682540e+00
3.278000e-01	-1.036105e+00	-2.684802e+00
3.279000e-01	-1.039621e+00	-2.687115e+00
3.280000e-01	-1.043086e+00	-2.689479e+00
3.281000e-01	-1.046500e+00	-2.691895e+00
3.282000e-01	-1.049865e+00	-2.694364e+00
3.283000e-01	-1.053180e+00	-2.696885e+00
3.284000e-01	-1.056446e+00	-2.699461e+00
3.285000e-01	-1.059664e+00	-2.702090e+00
3.286000e-01	-1.062834e+00	-2.704772e+00
3.287000e-01	-1.065957e+00	-2.707509e+00
3.288000e-01	-1.069033e+00	-2.710299e+00
3.289000e-01	-1.072062e+00	-2.713141e+00
3.290000e-01	-1.075042e+00	-2.716035e+00
3.291000e-01	-1.077973e+00	-2.718979e+00
3.292000e-01	-1.080854e+00	-2.721972e+00
3.293000e-01	-1.083684e+00	-2.725011e+00
3.294000e-01	-1.086463e+00	-2.728095e+00
3.295000e-01	-1.089189e+00	-2.731223e+00
3.296000e-01	-1.091862e+00	-2.734392e+00
3.297000e-01	-1.094481e+00	-2.737601e+00
3.298000e-01	-1.097045e+00	-2.740847e+00
3.299000e-01	-1.099553e+00	-2.744128e+00
3.300000e-01	-1.102005e+00	-2.747442e+00
3.301000e-01	-1.104400e+00	-2.750786e+00
3.302000e-01	-1.106737e+00	-2.754158e+00
3.303000e-01	-1.109016e+00	-2.757555e+00
3.304000e-01	-1.111236e+00	-2.760974e+00
3.305000e-01	-1.113396e+00	-2.764413e+00
3.306000e-01	-1.115497e+00	-2.767869e+00
3.307000e-01	-1.117539e+00	-2.771335e+00
3.308000e-01	-1.119522e+00	-2.774806e+00
3.309000e-01	-1.121448e+00	-2.778278e+00
3.310000e-01	-1.123318e+00	-2.781744e+00
3.311000e-01	-1.125131e+00	-2.785200e+00
3.312000e-01	-1.126890e+00	-2.788640e+00
3.313000e-01	-1.128594e+00	-2.792059e+00
3.314000e-01	-1.130245e+00	-2.795453e+00
3.315000e-01	-1.131843e+00	-2.798815e+00
3.316000e-01	-1.133390e+00	-2.802142e+00
3.317000e-01	-1.134885e+00	-2.805429e+00
3.318000e-01	-1.136331e+00	-2.808671e+00
3.319000e-01	-1.137727e+00	-2.811864e+00
3.320000e-01	-1.139075e+00	-2.815005e+00
3.321000e-01	-1.140375e+00	-2.818089e+00
3.322000e-01	-1.141627e+00	-2.821113e+00
3.323000e-01	-1.142834e+00	-2.824073e+00
3.324000e-01	-1.143995e+00	-2.826968e+00
3.325000e-01	-1.145110e+00	-2.829793e+00
3.326000e-01	-1.146181e+00	-2.832547e+00
3.327000e-01	-1.147208e+00	-2.835228e+00
3.328000e-01	-1.148192e+00	-2.837833e+00
3.329000e-01	-1.149133e+00	-2.840362e+00
3.330000e-01	-1.150031e+00	-2.842812e+00
3.331000e-01	-1.150888e+00	-2.845184e+00
3.332000e-01	-1.151702e+00	-2.847476e+00
3.333000e-01	-1.152475e+00	-2.849688e+00
3.334000e-01	-1.153207e+00	-2.851820e+00
3.335000e-01	-1.153898e+00	-2.853873e+00
3.336000e-01	-1.154548e+00	-2.855846e+00
3.337000e-01	-1.155157e+00	-2.857741e+00
3.338000e-01	-1.155726e+00	-2.859559e+00
3.339000e-01	-1.156254e+00	-2.861301e+00
3.340000e-01	-1.156741e+00	-2.862968e+00
3.341000e-01	-1.157187e+00	-2.864562e+00
3.342000e-01	-1.157592e+00	-2.866086e+00
3.343000e-01	-1.157954e+00	-2.867540e+00
3.344000e-01	-1.158275e+00	-2.868927e+00
3.345000e-01	-1.158552e+00	-2.870249e+00
3.346000e-01	-1.158785e+00	-2.871508e+00
3.347000e-01	-1.158973e+00	-2.872708e+00
3.348000e-01	-1.159116e+00	-2.873849e+00
3.349000e-01	-1.159212e+00	-2.874935e+00
3.350000e-01	-1.159259e+00	-2.875968e+00
3.351000e-01	-1.159257e+00	-2.876950e+00
3.352000e-01	-1.159204e+00	-2.877885e+00
3.353000e-01	-1.159099e+00	-2.878773e+00
3.354000e-01	-1.158940e+00	-2.879617e+00
3.355000e-01	-1.158726e+00	-2.880420e+00
3.356000e-01	-1.158454e+00	-2.881184e+00
3.357000e-01	-1.158125e+00	-2.881909e+00
3.358000e-01	-1.157735e+00	-2.882598e+00
3.359000e-01	-1.157285e+00	-2.883251e+00
3.360000e-01	-1.156772e+00	-2.883870e+00
3.361000e-01	-1.156196e+00	-2.884456e+00
3.362000e-01	-1.155557e+00	-2.885007e+00
3.363000e-01	-1.154852e+00	-2.885525e+00
3.364000e-01	-1.154083e+00	-2.886009e+00
3.365000e-01	-1.153249e+00	-2.886459e+00
3.366000e-01	-1.152350e+00	-2.886873e+00
3.367000e-01	-1.151386e+00	-2.887250e+00
3.368000e-01	-1.150357e+00	-2.887588e+00
3.369000e-01	-1.149266e+00	-2.887887e+00
3.370000e-01	-1.148111e+00	-2.888144e+00
3.371000e-01	-1.146896e+00	-2.888357e+00
3.372000e-01	-1.145621e+00	-2.888525e+00
3.373000e-01	-1.144287e+00	-2.888645e+00
3.374000e-01	-1.142896e+00	-2.888715e+00
3.375000e-01	-1.141451e+00	-2.888734e+00
3.376000e-01	-1.139953e+00	-2.888699e+00
3.377000e-01	-1.138405e+00	-2.888609e+00
3.378000e-01	-1.136807e+00	-2.888462e+00
3.379000e-01	-1.135164e+00	-2.888256e+00
3.380000e-01	-1.133476e+00	-2.887992e+00
3.381000e-01	-1.131746e+00	-2.887668e+00
3.382000e-01	-1.129976e+00	-2.887284e+00
3.383000e-01	-1.128168e+00	-2.886839e+00
3.384000e-01	-1.126323e+00	-2.886334e+00
3.385000e-01	-1.124445e+00	-2.885770e+00
3.386000e-01	-1.122533e+00	-2.885148e+00
3.387000e-01	-1.120590e+00	-2.884469e+00
3.388000e-01	-1.118617e+00	-2.883735e+00
3.389000e-01	-1.116616e+00	-2.882948e+00
3.390000e-01	-1.114586e+00	-2.882111e+00
3.391000e-01	-1.112528e+00	-2.881227e+00
3.392000e-01	-1.110444e+00	-2.880299e+00
3.393000e-01	-1.108332e+00	-2.879330e+00
3.394000e-01	-1.106195e+00	-2.878324e+00
3.395000e-01	-1.104030e+00	-2.877285e+00
3.396000e-01	-1.101838e+00	-2.876216e+00
3.397000e-01	-1.099619e+00	-2.875122e+00
3.398000e-01	-1.097371e+00	-2.874007e+00
3.399000e-01	-1.095095e+00	-2.872875e+00
3.400000e-01	-1.092788e+00	-2.871730e+00
3.401000e-01	-1.090451e+00	-2.870575e+00
3.402000e-01	-1.088083e+00	-2.869415e+00
3.403000e-01	-1.085682e+00	-2.868253e+00
3.404000e-01	-1.083247e+00	-2.867093e+00
3.405000e-01	-1.080778e+00	-2.865937e+00
3.406000e-01	-1.078273e+00	-2.864789e+00
3.407000e-01	-1.075733e+00	-2.863651e+00
3.408000e-01	-1.073155e+00	-2.862525e+00
3.409000e-01	-1.070540e+00	-2.861413e+00
3.410000e-01	-1.067886e+00	-2.860317e+00
3.411000e-01	-1.065195e+00	-2.859239e+00
3.412000e-01	-1.062465e+00	-2.858178e+00
3.413000e-01	-1.059697e+00	-2.857136e+00
3.414000e-01	-1.056891e+00	-2.856112e+00
3.415000e-01	-1.054047e+00	-2.855108e+00
3.416000e-01	-1.051165e+00	-2.854123e+00
3.417000e-01	-1.048248e+00	-2.853156e+00
3.418000e-01	-1.045295e+00	-2.852207e+00
3.419000e-01	-1.042308e+00	-2.851275e+00
3.420000e-01	-1.039288e+00	-2.850360e+00
3.421000e-01	-1.036237e+00	-2.849460e+00
3.422000e-01	-1.033155e+00	-2.848575e+00
3.423000e-01	-1.030045e+00	-2.847703e+00
3.424000e-01	-1.026909e+00	-2.846845e+00
3.425000e-01	-1.023748e+00	-2.845999e+00
3.426000e-01	-1.020564e+00	-2.845166e+00
3.427000e-01	-1.017359e+00	-2.844344e+00
3.428000e-01	-1.014134e+00	-2.843533e+00
3.429000e-01	-1.010892e+00	-2.842734e+00
3.430000e-01	-1.007634e+00	-2.841947e+00
3.431000e-01	-1.004361e+00	-2.841173e+00
3.432000e-01	-1.001076e+00	-2.840412e+00
3.433000e-01	-9.977789e-01	-2.839667e+00
3.434000e-01	-9.944717e-01	-2.838937e+00
3.435000e-01	-9.911553e-01	-2.838226e+00
3.436000e-01	-9.878304e-01	-2.837536e+00
3.437000e-01	-9.844978e-01	-2.836868e+00
3.438000e-01	-9.811578e-01	-2.836225e+00
3.439000e-01	-9.778108e-01	-2.835610e+00
3.440000e-01	-9.744569e-01	-2.835026e+00
3.441000e-01	-9.710958e-01	-2.834476e+00
3.442000e-01	-9.677274e-01	-2.833964e+00
3.443000e-01	-9.643511e-01	-2.833491e+00
3.444000e-01	-9.609662e-01	-2.833063e+00
3.445000e-01	-9.575719e-01	-2.832681e+00
3.446000e-01	-9.541673e-01	-2.832350e+00
3.447000e-01	-9.507513e-01	-2.832071e+00
3.448000e-01	-9.473227e-01	-2.831849e+00
3.449000e-01	-9.438802e-01	-2.831685e+00
3.450000e-01	-9.404227e-01	-2.831583e+00
3.451000e-01	-9.369487e-01	-2.831544e+00
3.452000e-01	-9.334569e-01	-2.831570e+00
3.453000e-01	-9.299459e-01	-2.831663e+00
3.454000e-01	-9.264146e-01	-2.831824e+00
3.455000e-01	-9.228617e-01	-2.832054e+00
3.456000e-01	-9.192860e-01	-2.832353e+00
3.457000e-01	-9.156865e-01	-2.832722e+00
3.458000e-01	-9.120624e-01	-2.833160e+00
3.459000e-01	-9.084127e-01	-2.833667e+00
3.460000e-01	-9.047369e-01	-2.834242e+00
3.461000e-01	-9.010345e-01	-2.834883e+00
3.462000e-01	-8.973052e-01	-2.835588e+00
3.463000e-01	-8.935487e-01	-2.836357e+00
3.464000e-01	-8.897652e-01	-2.837186e+00
3.465000e-01	-8.859547e-01	-2.838074e+00
3.466000e-01	-8.821176e-01	-2.839017e+00
3.467000e-01	-8.782543e-01	-2.840013e+00
3.468000e-01	-8.743654e-01	-2.841060e+00
3.469000e-01	-8.704517e-01	-2.842154e+00
3.470000e-01	-8.665141e-01	-2.843292e+00
3.471000e-01	-8.625534e-01	-2.844473e+00
3.472000e-01	-8.585707e-01	-2.845692e+00
3.473000e-01	-8.545670e-01	-2.846947e+00
3.474000e-01	-8.505435e-01	-2.848236e+00
3.475000e-01	-8.465013e-01	-2.849556e+00
3.476000e-01	-8.424415e-01	-2.850905e+00
3.477000e-01	-8.383651e-01	-2.852282e+00
3.478000e-01	-8.342734e-01	-2.853684e+00
3.479000e-01	-8.301671e-01	-2.855110e+00
3.480000e-01	-8.260473e-01	-2.856559e+00
3.481000e-01	-8.219148e-01	-2.858031e+00
3.482000e-01	-8.177702e-01	-2.859523e+00
3.483000e-01	-8.136141e-01	-2.861037e+00
3.484000e-01	-8.094470e-01	-2.862572e+00
3.485000e-01	-8.052692e-01	-2.864128e+00
3.486000e-01	-8.010808e-01	-2.865706e+00
3.487000e-01	-7.968818e-01	-2.867306e+00
3.488000e-01	-7.926721e-01	-2.868930e+00
3.489000e-01	-7.884514e-01	-2.870577e+00
3.490000e-01	-7.842193e-01	-2.872249e+00
3.491000e-01	-7.799753e-01	-2.873946e+00
3.492000e-01	-7.757186e-01	-2.875671e+00
3.493000e-01	-7.714486e-01	-2.877424e+00
3.494000e-01	-7.671643e-01	-2.879206e+00
3.495000e-01	-7.628649e-01	-2.881018e+00
3.496000e-01	-7.585494e-01	-2.882860e+00
3.497000e-01	-7.542166e-01	-2.884734e+00
3.498000e-01	-7.498657e-01	-2.886640e+00
3.499000e-01	-7.454956e-01	-2.888577e+00
3.500000e-01	-7.411053e-01	-2.890546e+00
3.501000e-01	-7.366938e-01	-2.892548e+00
3.502000e-01	-7.322602e-01	-2.894580e+00
3.503000e-01	-7.278038e-01	-2.896642e+00
3.504000e-01	-7.233238e-01	-2.898733e+00
3.505000e-01	-7.188196e-01	-2.900852e+00
3.506000e-01	-7.142907e-01	-2.902997e+00
3.507000e-01	-7.097369e-01	-2.905166e+00
3.508000e-01	-7.051579e-01	-2.907356e+00
3.509000e-01	-7.005538e-01	-2.909566e+00
3.510000e-01	-6.959246e-01	-2.911792e+00
3.511000e-01	-6.912708e-01	-2.914031e+00
3.512000e-01	-6.865926e-01	-2.916282e+00
3.513000e-01	-6.818909e-01	-2.918539e+00
3.514000e-01	-6.771663e-01	-2.920801e+00
3.515000e-01	-6.724199e-01	-2.923064e+00
3.516000e-01	-6.676526e-01	-2.925325e+00
3.517000e-01	-6.628658e-01	-2.927580e+00
3.518000e-01	-6.580606e-01	-2.929827e+00
3.519000e-01	-6.532386e-01	-2.932062e+00
3.520000e-01	-6.484012e-01	-2.934283e+00
3.521000e-01	-6.435500e-01	-2.936487e+00
3.522000e-01	-6.386866e-01	-2.938672e+00
3.523000e-01	-6.338127e-01	-2.940835e+00
3.524000e-01	-6.289299e-01	-2.942974e+00
3.525000e-01	-6.240399e-01	-2.945089e+00
3.526000e-01	-6.191442e-01	-2.947177e+00
3.527000e-01	-6.142445e-01	-2.949238e+00
3.528000e-01	-6.093424e-01	-2.951271e+00
3.529000e-01	-6.044392e-01	-2.953276e+00
3.530000e-01	-5.995363e-01	-2.955252e+00
3.531000e-01	-5.946352e-01	-2.957201e+00
3.532000e-01	-5.897368e-01	-2.959123e+00
3.533000e-01	-5.848424e-01	-2.961019e+00
3.534000e-01	-5.799529e-01	-2.962889e+00
3.535000e-01	-5.750691e-01	-2.964735e+00
3.536000e-01	-5.701919e-01	-2.966560e+00
3.537000e-01	-5.653218e-01	-2.968363e+00
3.538000e-01	-5.604594e-01	-2.970149e+00
3.539000e-01	-5.556052e-01	-2.971917e+00
3.540000e-01	-5.507594e-01	-2.973671e+00
3.541000e-01	-5.459224e-01	-2.975412e+00
3.542000e-01	-5.410944e-01	-2.977142e+00
3.543000e-01	-5.362755e-01	-2.978864e+00
3.544000e-01	-5.314658e-01	-2.980578e+00
3.545000e-01	-5.266655e-01	-2.982287e+00
3.546000e-01	-5.218745e-01	-2.983992e+00
3.547000e-01	-5.170930e-01	-2.985694e+00
3.548000e-01	-5.123212e-01	-2.987395e+00
3.549000e-01	-5.075591e-01	-2.989095e+00
3.550000e-01	-5.028070e-01	-2.990795e+00
3.551000e-01	-4.980651e-01	-2.992495e+00
3.552000e-01	-4.933337e-01	-2.994196e+00
3.553000e-01	-4.886135e-01	-2.995896e+00
3.554000e-01	-4.839048e-01	-2.997597e+00
3.555000e-01	-4.792083e-01	-2.999297e+00
3.556000e-01	-4.745249e-01	-3.000995e+00
3.557000e-01	-4.698553e-01	-3.002690e+00
3.558000e-01	-4.652008e-01	-3.004382e+00
3.559000e-01	-4.605622e-01	-3.006068e+00
3.560000e-01	-4.559411e-01	-3.007747e+00
3.561000e-01	-4.513386e-01	-3.009417e+00
3.562000e-01	-4.467564e-01	-3.011078e+00
3.563000e-01	-4.421961e-01	-3.012726e+00
3.564000e-01	-4.376592e-01	-3.014361e+00
3.565000e-01	-4.331478e-01	-3.015980e+00
3.566000e-01	-4.286635e-01	-3.017583e+00
3.567000e-01	-4.242083e-01	-3.019167e+00
3.568000e-01	-4.197842e-01	-3.020732e+00
3.569000e-01	-4.153932e-01	-3.022276e+00
3.570000e-01	-4.110373e-01	-3.023799e+00
3.571000e-01	-4.067185e-01	-3.025298e+00
3.572000e-01	-4.024389e-01	-3.026775e+00
3.573000e-01	-3.982004e-01	-3.028229e+00
3.574000e-01	-3.940049e-01	-3.029660e+00
3.575000e-01	-3.898544e-01	-3.031068e+00
3.576000e-01	-3.857506e-01	-3.032454e+00
3.577000e-01	-3.816952e-01	-3.033818e+00
3.578000e-01	-3.776900e-01	-3.035163e+00
3.579000e-01	-3.737364e-01	-3.036488e+00
3.580000e-01	-3.698358e-01	-3.037796e+00
3.581000e-01	-3.659897e-01	-3.039088e+00
3.582000e-01	-3.621992e-01	-3.040367e+00
3.583000e-01	-3.584653e-01	-3.041634e+00
3.584000e-01	-3.547892e-01	-3.042892e+00
3.585000e-01	-3.511716e-01	-3.044142e+00
3.586000e-01	-3.476134e-01	-3.045388e+00
3.587000e-01	-3.441151e-01	-3.046632e+00
3.588000e-01	-3.406775e-01	-3.047875e+00
3.589000e-01	-3.373009e-01	-3.049120e+00
3.590000e-01	-3.339857e-01	-3.050370e+00
3.591000e-01	-3.307324e-01	-3.051626e+00
3.592000e-01	-3.275413e-01	-3.052891e+00
3.593000e-01	-3.244125e-01	-3.054165e+00
3.594000e-01	-3.213463e-01	-3.055451e+00
3.595000e-01	-3.183430e-01	-3.056749e+00
3.596000e-01	-3.154027e-01	-3.058061e+00
3.597000e-01	-3.125258e-01	-3.059387e+00
3.598000e-01	-3.097124e-01	-3.060728e+00
3.599000e-01	-3.069628e-01	-3.062083e+00
3.600000e-01	-3.042773e-01	-3.063453e+00
3.601000e-01	-3.016564e-01	-3.064837e+00
3.602000e-01	-2.991004e-01	-3.066235e+00
3.603000e-01	-2.966099e-01	-3.067645e+00
3.604000e-01	-2.941854e-01	-3.069066e+00
3.605000e-01	-2.918275e-01	-3.070497e+00
3.606000e-01	-2.895371e-01	-3.071936e+00
3.607000e-01	-2.873148e-01	-3.073381e+00
3.608000e-01	-2.851615e-01	-3.074831e+00
3.609000e-01	-2.830782e-01	-3.076283e+00
3.610000e-01	-2.810657e-01	-3.077735e+00
3.611000e-01	-2.791253e-01	-3.079184e+00
3.612000e-01	-2.772579e-01	-3.080629e+00
3.613000e-01	-2.754647e-01	-3.082068e+00
3.614000e-01	-2.737468e-01	-3.083498e+00
3.615000e-01	-2.721055e-01	-3.084917e+00
3.616000e-01	-2.705418e-01	-3.086323e+00
3.617000e-01	-2.690570e-01	-3.087715e+00
3.618000e-01	-2.676523e-01	-3.089091e+00
3.619000e-01	-2.663287e-01	-3.090450e+00
3.620000e-01	-2.650873e-01	-3.091790e+00
3.621000e-01	-2.639292e-01	-3.093110e+00
3.622000e-01	-2.628554e-01	-3.094410e+00
3.623000e-01	-2.618668e-01	-3.095688e+00
3.624000e-01	-2.609642e-01	-3.096946e+00
3.625000e-01	-2.601483e-01	-3.098183e+00
3.626000e-01	-2.594197e-01	-3.099399e+00
3.627000e-01	-2.587791e-01	-3.100594e+00
3.628000e-01	-2.582268e-01	-3.101769e+00
3.629000e-01	-2.577632e-01	-3.102925e+00
3.630000e-01	-2.573885e-01	-3.104062e+00
3.631000e-01	-2.571028e-01	-3.105183e+00
3.632000e-01	-2.569061e-01	-3.106287e+00
3.633000e-01	-2.567983e-01	-3.107376e+00
3.634000e-01	-2.567792e-01	-3.108452e+00
3.635000e-01	-2.568486e-01	-3.109516e+00
3.636000e-01	-2.570060e-01	-3.110568e+00
3.637000e-01	-2.572510e-01	-3.111610e+00
3.638000e-01	-2.575831e-01	-3.112643e+00
3.639000e-01	-2.580017e-01	-3.113669e+00
3.640000e-01	-2.585062e-01	-3.114687e+00
3.641000e-01	-2.590959e-01	-3.115699e+00
3.642000e-01	-2.597702e-01	-3.116705e+00
3.643000e-01	-2.605283e-01	-3.117704e+00
3.644000e-01	-2.613694e-01	-3.118699e+00
3.645000e-01	-2.622930e-01	-3.119687e+00
3.646000e-01	-2.632982e-01	-3.120668e+00
3.647000e-01	-2.643844e-01	-3.121643e+00
3.648000e-01	-2.655509e-01	-3.122609e+00
3.649000e-01	-2.667971e-01	-3.123567e+00
3.650000e-01	-2.681224e-01	-3.124513e+00
3.651000e-01	-2.695262e-01	-3.125448e+00
3.652000e-01	-2.710081e-01	-3.126369e+00
3.653000e-01	-2.725675e-01	-3.127274e+00
3.654000e-01	-2.742041e-01	-3.128161e+00
3.655000e-01	-2.759175e-01	-3.129028e+00
3.656000e-01	-2.777073e-01	-3.129872e+00
3.657000e-01	-2.795733e-01	-3.130693e+00
3.658000e-01	-2.815153e-01	-3.131486e+00
3.659000e-01	-2.835331e-01	-3.132250e+00
3.660000e-01	-2.856263e-01	-3.132983e+00
3.661000e-01	-2.877950e-01	-3.133682e+00
3.662000e-01	-2.900389e-01	-3.134346e+00
3.663000e-01	-2.923579e-01	-3.134972e+00
3.664000e-01	-2.947518e-01	-3.135560e+00
3.665000e-01	-2.972205e-01	-3.136106e+00
3.666000e-01	-2.997637e-01	-3.136610e+00
3.667000e-01	-3.023813e-01	-3.137071e+00
3.668000e-01	-3.050730e-01	-3.137489e+00
3.669000e-01	-3.078384e-01	-3.137861e+00
3.670000e-01	-3.106772e-01	-3.138189e+00
3.671000e-01	-3.135890e-01	-3.138472e+00
3.672000e-01	-3.165734e-01	-3.138710e+00
3.673000e-01	-3.196296e-01	-3.138904e+00
3.674000e-01	-3.227572e-01	-3.139054e+00
3.675000e-01	-3.259554e-01	-3.139162e+00
3.676000e-01	-3.292234e-01	-3.139228e+00
3.677000e-01	-3.325603e-01	-3.139255e+00
3.678000e-01	-3.359653e-01	-3.139243e+00
3.679000e-01	-3.394373e-01	-3.139194e+00
3.680000e-01	-3.429752e-01	-3.139110e+00
3.681000e-01	-3.465778e-01	-3.138994e+00
3.682000e-01	-3.502441e-01	-3.138846e+00
3.683000e-01	-3.539725e-01	-3.138669e+00
3.684000e-01	-3.577620e-01	-3.138466e+00
3.685000e-01	-3.616110e-01	-3.138237e+00
3.686000e-01	-3.655181e-01	-3.137985e+00
3.687000e-01	-3.694820e-01	-3.137712e+00
3.688000e-01	-3.735012e-01	-3.137419e+00
3.689000e-01	-3.775742e-01	-3.137109e+00
3.690000e-01	-3.816995e-01	-3.136782e+00
3.691000e-01	-3.858757e-01	-3.136440e+00
3.692000e-01	-3.901014e-01	-3.136083e+00
3.693000e-01	-3.943749e-01	-3.135714e+00
3.694000e-01	-3.986951e-01	-3.135332e+00
3.695000e-01	-4.030604e-01	-3.134939e+00
3.696000e-01	-4.074695e-01	-3.134534e+00
3.697000e-01	-4.119212e-01	-3.134117e+00
3.698000e-01	-4.164141e-01	-3.133689e+00
3.699000e-01	-4.209471e-01	-3.133250e+00
3.700000e-01	-4.255190e-01	-3.132799e+00
3.701000e-01	-4.301285e-01	-3.132336e+00
3.702000e-01	-4.347748e-01	-3.131860e+00
3.703000e-01	-4.394567e-01	-3.131371e+00
3.704000e-01	-4.441733e-01	-3.130868e+00
3.705000e-01	-4.489236e-01	-3.130350e+00
3.706000e-01	-4.537066e-01	-3.129817e+00
3.707000e-01	-4.585216e-01	-3.129268e+00
3.708000e-01	-4.633677e-01	-3.128703e+00
3.709000e-01	-4.682441e-01	-3.128122e+00
3.710000e-01	-4.731498e-01	-3.127523e+00
3.711000e-01	-4.780842e-01	-3.126907e+00
3.712000e-01	-4.830465e-01	-3.126274e+00
3.713000e-01	-4.880358e-01	-3.125624e+00
3.714000e-01	-4.930513e-01	-3.124958e+00
3.715000e-01	-4.980922e-01	-3.124275e+00
3.716000e-01	-5.031577e-01	-3.123578e+00
3.717000e-01	-5.082469e-01	-3.122867e+00
3.718000e-01	-5.133590e-01	-3.122143e+00
3.719000e-01	-5.184929e-01	-3.121408e+00
3.720000e-01	-5.236477e-01	-3.120665e+00
3.721000e-01	-5.288224e-01	-3.119914e+00
3.722000e-01	-5.340161e-01	-3.119159e+00
3.723000e-01	-5.392276e-01	-3.118401e+00
3.724000e-01	-5.444558e-01	-3.117644e+00
3.725000e-01	-5.496996e-01	-3.116890e+00
3.726000e-01	-5.549577e-01	-3.116142e+00
3.727000e-01	-5.602291e-01	-3.115404e+00
3.728000e-01	-5.655123e-01	-3.114678e+00
3.729000e-01	-5.708063e-01	-3.113968e+00
3.730000e-01	-5.761096e-01	-3.113277e+00
3.731000e-01	-5.814211e-01	-3.112607e+00
3.732000e-01	-5.867393e-01	-3.111963e+00
3.733000e-01	-5.920629e-01	-3.111348e+00
3.734000e-01	-5.973907e-01	-3.110763e+00
3.735000e-01	-6.027214e-01	-3.110214e+00
3.736000e-01	-6.080536e-01	-3.109701e+00
3.737000e-01	-6.133862e-01	-3.109228e+00
3.738000e-01	-6.187177e-01	-3.108797e+00
3.739000e-01	-6.240472e-01	-3.108411e+00
3.740000e-01	-6.293733e-01	-3.108071e+00
3.741000e-01	-6.346949e-01	-3.107780e+00
3.742000e-01	-6.400110e-01	-3.107538e+00
3.743000e-01	-6.453204e-01	-3.107347e+00
3.744000e-01	-6.506223e-01	-3.107209e+00
3.745000e-01	-6.559156e-01	-3.107125e+00
3.746000e-01	-6.611995e-01	-3.107094e+00
3.747000e-01	-6.664731e-01	-3.107118e+00
3.748000e-01	-6.717357e-01	-3.107197e+00
3.749000e-01	-6.769864e-01	-3.107332e+00
3.750000e-01	-6.822246e-01	-3.107521e+00
3.751000e-01	-6.874497e-01	-3.107766e+00
3.752000e-01	-6.926611e-01	-3.108066e+00
3.753000e-01	-6.978581e-01	-3.108421e+00
3.754000e-01	-7.030403e-01	-3.108831e+00
3.755000e-01	-7.082072e-01	-3.109296e+00
3.756000e-01	-7.133582e-01	-3.109815e+00
3.757000e-01	-7.184929e-01	-3.110388e+00
