"     ankle"

"Time      "	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"
3.003000e-01	-1.375415e+00	-8.793238e-01
3.004000e-01	-1.378030e+00	-8.775587e-01
3.005000e-01	-1.380614e+00	-8.757803e-01
3.006000e-01	-1.383165e+00	-8.739887e-01
3.007000e-01	-1.385680e+00	-8.721836e-01
3.008000e-01	-1.388156e+00	-8.703646e-01
3.009000e-01	-1.390590e+00	-8.685309e-01
3.010000e-01	-1.392978e+00	-8.666817e-01
3.011000e-01	-1.395317e+00	-8.648161e-01
3.012000e-01	-1.397605e+00	-8.629327e-01
3.013000e-01	-1.399838e+00	-8.610305e-01
3.014000e-01	-1.402012e+00	-8.591079e-01
3.015000e-01	-1.404124e+00	-8.571637e-01
3.016000e-01	-1.406171e+00	-8.551963e-01
3.017000e-01	-1.408150e+00	-8.532043e-01
3.018000e-01	-1.410058e+00	-8.511863e-01
3.019000e-01	-1.411892e+00	-8.491411e-01
3.020000e-01	-1.413650e+00	-8.470673e-01
3.021000e-01	-1.415328e+00	-8.449639e-01
3.022000e-01	-1.416925e+00	-8.428300e-01
3.023000e-01	-1.418438e+00	-8.406649e-01
3.024000e-01	-1.419866e+00	-8.384678e-01
3.025000e-01	-1.421208e+00	-8.362387e-01
3.026000e-01	-1.422462e+00	-8.339772e-01
3.027000e-01	-1.423628e+00	-8.316836e-01
3.028000e-01	-1.424705e+00	-8.293583e-01
3.029000e-01	-1.425693e+00	-8.270019e-01
3.030000e-01	-1.426592e+00	-8.246154e-01
3.031000e-01	-1.427403e+00	-8.221998e-01
3.032000e-01	-1.428127e+00	-8.197566e-01
3.033000e-01	-1.428765e+00	-8.172875e-01
3.034000e-01	-1.429318e+00	-8.147943e-01
3.035000e-01	-1.429789e+00	-8.122790e-01
3.036000e-01	-1.430180e+00	-8.097436e-01
3.037000e-01	-1.430493e+00	-8.071909e-01
3.038000e-01	-1.430730e+00	-8.046231e-01
3.039000e-01	-1.430895e+00	-8.020429e-01
3.040000e-01	-1.430992e+00	-7.994529e-01
3.041000e-01	-1.431022e+00	-7.968560e-01
3.042000e-01	-1.430991e+00	-7.942547e-01
3.043000e-01	-1.430901e+00	-7.916518e-01
3.044000e-01	-1.430756e+00	-7.890497e-01
3.045000e-01	-1.430559e+00	-7.864510e-01
3.046000e-01	-1.430316e+00	-7.838583e-01
3.047000e-01	-1.430029e+00	-7.812737e-01
3.048000e-01	-1.429703e+00	-7.786995e-01
3.049000e-01	-1.429341e+00	-7.761377e-01
3.050000e-01	-1.428947e+00	-7.735901e-01
3.051000e-01	-1.428525e+00	-7.710582e-01
3.052000e-01	-1.428079e+00	-7.685435e-01
3.053000e-01	-1.427613e+00	-7.660473e-01
3.054000e-01	-1.427130e+00	-7.635703e-01
3.055000e-01	-1.426633e+00	-7.611135e-01
3.056000e-01	-1.426126e+00	-7.586772e-01
3.057000e-01	-1.425613e+00	-7.562620e-01
3.058000e-01	-1.425096e+00	-7.538678e-01
3.059000e-01	-1.424578e+00	-7.514947e-01
3.060000e-01	-1.424063e+00	-7.491425e-01
3.061000e-01	-1.423553e+00	-7.468108e-01
3.062000e-01	-1.423052e+00	-7.444992e-01
3.063000e-01	-1.422561e+00	-7.422070e-01
3.064000e-01	-1.422085e+00	-7.399337e-01
3.065000e-01	-1.421625e+00	-7.376785e-01
3.066000e-01	-1.421184e+00	-7.354409e-01
3.067000e-01	-1.420765e+00	-7.332200e-01
3.068000e-01	-1.420371e+00	-7.310152e-01
3.069000e-01	-1.420004e+00	-7.288259e-01
3.070000e-01	-1.419666e+00	-7.266516e-01
3.071000e-01	-1.419361e+00	-7.244919e-01
3.072000e-01	-1.419091e+00	-7.223465e-01
3.073000e-01	-1.418859e+00	-7.202152e-01
3.074000e-01	-1.418668e+00	-7.180981e-01
3.075000e-01	-1.418521e+00	-7.159954e-01
3.076000e-01	-1.418420e+00	-7.139073e-01
3.077000e-01	-1.418369e+00	-7.118346e-01
3.078000e-01	-1.418371e+00	-7.097778e-01
3.079000e-01	-1.418429e+00	-7.077380e-01
3.080000e-01	-1.418545e+00	-7.057164e-01
3.081000e-01	-1.418724e+00	-7.037141e-01
3.082000e-01	-1.418967e+00	-7.017327e-01
3.083000e-01	-1.419279e+00	-6.997738e-01
3.084000e-01	-1.419662e+00	-6.978392e-01
3.085000e-01	-1.420120e+00	-6.959308e-01
3.086000e-01	-1.420655e+00	-6.940505e-01
3.087000e-01	-1.421270e+00	-6.922005e-01
3.088000e-01	-1.421968e+00	-6.903828e-01
3.089000e-01	-1.422751e+00	-6.885996e-01
3.090000e-01	-1.423623e+00	-6.868530e-01
3.091000e-01	-1.424584e+00	-6.851452e-01
3.092000e-01	-1.425638e+00	-6.834782e-01
3.093000e-01	-1.426787e+00	-6.818540e-01
3.094000e-01	-1.428030e+00	-6.802745e-01
3.095000e-01	-1.429371e+00	-6.787414e-01
3.096000e-01	-1.430809e+00	-6.772563e-01
3.097000e-01	-1.432346e+00	-6.758207e-01
3.098000e-01	-1.433982e+00	-6.744357e-01
3.099000e-01	-1.435716e+00	-6.731025e-01
3.100000e-01	-1.437550e+00	-6.718218e-01
3.101000e-01	-1.439480e+00	-6.705942e-01
3.102000e-01	-1.441508e+00	-6.694201e-01
3.103000e-01	-1.443631e+00	-6.682996e-01
3.104000e-01	-1.445847e+00	-6.672326e-01
3.105000e-01	-1.448155e+00	-6.662188e-01
3.106000e-01	-1.450552e+00	-6.652577e-01
3.107000e-01	-1.453035e+00	-6.643483e-01
3.108000e-01	-1.455602e+00	-6.634899e-01
3.109000e-01	-1.458248e+00	-6.626813e-01
3.110000e-01	-1.460971e+00	-6.619210e-01
3.111000e-01	-1.463766e+00	-6.612078e-01
3.112000e-01	-1.466630e+00	-6.605400e-01
3.113000e-01	-1.469559e+00	-6.599160e-01
3.114000e-01	-1.472547e+00	-6.593340e-01
3.115000e-01	-1.475591e+00	-6.587922e-01
3.116000e-01	-1.478685e+00	-6.582889e-01
3.117000e-01	-1.481825e+00	-6.578222e-01
3.118000e-01	-1.485007e+00	-6.573903e-01
3.119000e-01	-1.488226e+00	-6.569916e-01
3.120000e-01	-1.491476e+00	-6.566243e-01
3.121000e-01	-1.494753e+00	-6.562870e-01
3.122000e-01	-1.498052e+00	-6.559781e-01
3.123000e-01	-1.501369e+00	-6.556965e-01
3.124000e-01	-1.504700e+00	-6.554409e-01
3.125000e-01	-1.508039e+00	-6.552102e-01
3.126000e-01	-1.511382e+00	-6.550038e-01
3.127000e-01	-1.514725e+00	-6.548208e-01
3.128000e-01	-1.518065e+00	-6.546609e-01
3.129000e-01	-1.521397e+00	-6.545236e-01
3.130000e-01	-1.524717e+00	-6.544088e-01
3.131000e-01	-1.528022e+00	-6.543164e-01
3.132000e-01	-1.531309e+00	-6.542468e-01
3.133000e-01	-1.534574e+00	-6.542000e-01
3.134000e-01	-1.537813e+00	-6.541766e-01
3.135000e-01	-1.541025e+00	-6.541770e-01
3.136000e-01	-1.544206e+00	-6.542019e-01
3.137000e-01	-1.547354e+00	-6.542519e-01
3.138000e-01	-1.550465e+00	-6.543278e-01
3.139000e-01	-1.553537e+00	-6.544302e-01
3.140000e-01	-1.556569e+00	-6.545600e-01
3.141000e-01	-1.559556e+00	-6.547179e-01
3.142000e-01	-1.562498e+00	-6.549045e-01
3.143000e-01	-1.565392e+00	-6.551205e-01
3.144000e-01	-1.568235e+00	-6.553664e-01
3.145000e-01	-1.571026e+00	-6.556426e-01
3.146000e-01	-1.573762e+00	-6.559495e-01
3.147000e-01	-1.576441e+00	-6.562872e-01
3.148000e-01	-1.579061e+00	-6.566558e-01
3.149000e-01	-1.581620e+00	-6.570551e-01
3.150000e-01	-1.584115e+00	-6.574848e-01
3.151000e-01	-1.586545e+00	-6.579445e-01
3.152000e-01	-1.588907e+00	-6.584335e-01
3.153000e-01	-1.591200e+00	-6.589509e-01
3.154000e-01	-1.593421e+00	-6.594958e-01
3.155000e-01	-1.595567e+00	-6.600670e-01
3.156000e-01	-1.597637e+00	-6.606632e-01
3.157000e-01	-1.599630e+00	-6.612829e-01
3.158000e-01	-1.601541e+00	-6.619245e-01
3.159000e-01	-1.603371e+00	-6.625863e-01
3.160000e-01	-1.605117e+00	-6.632664e-01
3.161000e-01	-1.606776e+00	-6.639631e-01
3.162000e-01	-1.608348e+00	-6.646742e-01
3.163000e-01	-1.609831e+00	-6.653978e-01
3.164000e-01	-1.611223e+00	-6.661319e-01
3.165000e-01	-1.612523e+00	-6.668745e-01
3.166000e-01	-1.613730e+00	-6.676237e-01
3.167000e-01	-1.614842e+00	-6.683774e-01
3.168000e-01	-1.615861e+00	-6.691338e-01
3.169000e-01	-1.616783e+00	-6.698913e-01
3.170000e-01	-1.617610e+00	-6.706480e-01
3.171000e-01	-1.618342e+00	-6.714026e-01
3.172000e-01	-1.618978e+00	-6.721535e-01
3.173000e-01	-1.619518e+00	-6.728996e-01
3.174000e-01	-1.619964e+00	-6.736398e-01
3.175000e-01	-1.620316e+00	-6.743733e-01
3.176000e-01	-1.620575e+00	-6.750991e-01
3.177000e-01	-1.620742e+00	-6.758170e-01
3.178000e-01	-1.620820e+00	-6.765263e-01
3.179000e-01	-1.620809e+00	-6.772270e-01
3.180000e-01	-1.620713e+00	-6.779190e-01
3.181000e-01	-1.620532e+00	-6.786024e-01
3.182000e-01	-1.620269e+00	-6.792776e-01
3.183000e-01	-1.619926e+00	-6.799448e-01
3.184000e-01	-1.619507e+00	-6.806046e-01
3.185000e-01	-1.619014e+00	-6.812576e-01
3.186000e-01	-1.618449e+00	-6.819045e-01
3.187000e-01	-1.617816e+00	-6.825460e-01
3.188000e-01	-1.617117e+00	-6.831830e-01
3.189000e-01	-1.616356e+00	-6.838162e-01
3.190000e-01	-1.615535e+00	-6.844465e-01
3.191000e-01	-1.614657e+00	-6.850746e-01
3.192000e-01	-1.613725e+00	-6.857013e-01
3.193000e-01	-1.612742e+00	-6.863272e-01
3.194000e-01	-1.611711e+00	-6.869530e-01
3.195000e-01	-1.610634e+00	-6.875791e-01
3.196000e-01	-1.609514e+00	-6.882059e-01
3.197000e-01	-1.608354e+00	-6.888337e-01
3.198000e-01	-1.607155e+00	-6.894626e-01
3.199000e-01	-1.605920e+00	-6.900925e-01
3.200000e-01	-1.604651e+00	-6.907233e-01
3.201000e-01	-1.603350e+00	-6.913547e-01
3.202000e-01	-1.602019e+00	-6.919860e-01
3.203000e-01	-1.600658e+00	-6.926168e-01
3.204000e-01	-1.599271e+00	-6.932462e-01
3.205000e-01	-1.597857e+00	-6.938732e-01
3.206000e-01	-1.596418e+00	-6.944968e-01
3.207000e-01	-1.594956e+00	-6.951157e-01
3.208000e-01	-1.593470e+00	-6.957287e-01
3.209000e-01	-1.591963e+00	-6.963344e-01
3.210000e-01	-1.590434e+00	-6.969313e-01
3.211000e-01	-1.588885e+00	-6.975179e-01
3.212000e-01	-1.587316e+00	-6.980925e-01
3.213000e-01	-1.585727e+00	-6.986536e-01
3.214000e-01	-1.584119e+00	-6.991996e-01
3.215000e-01	-1.582494e+00	-6.997289e-01
3.216000e-01	-1.580850e+00	-7.002400e-01
3.217000e-01	-1.579190e+00	-7.007314e-01
3.218000e-01	-1.577513e+00	-7.012017e-01
3.219000e-01	-1.575820e+00	-7.016497e-01
3.220000e-01	-1.574112e+00	-7.020740e-01
3.221000e-01	-1.572389e+00	-7.024738e-01
3.222000e-01	-1.570654e+00	-7.028479e-01
3.223000e-01	-1.568905e+00	-7.031957e-01
3.224000e-01	-1.567146e+00	-7.035166e-01
3.225000e-01	-1.565376e+00	-7.038099e-01
3.226000e-01	-1.563597e+00	-7.040755e-01
3.227000e-01	-1.561811e+00	-7.043132e-01
3.228000e-01	-1.560018e+00	-7.045230e-01
3.229000e-01	-1.558221e+00	-7.047050e-01
3.230000e-01	-1.556421e+00	-7.048596e-01
3.231000e-01	-1.554620e+00	-7.049872e-01
3.232000e-01	-1.552819e+00	-7.050883e-01
3.233000e-01	-1.551021e+00	-7.051638e-01
3.234000e-01	-1.549227e+00	-7.052143e-01
3.235000e-01	-1.547439e+00	-7.052406e-01
3.236000e-01	-1.545659e+00	-7.052439e-01
3.237000e-01	-1.543890e+00	-7.052250e-01
3.238000e-01	-1.542132e+00	-7.051849e-01
3.239000e-01	-1.540389e+00	-7.051247e-01
3.240000e-01	-1.538662e+00	-7.050453e-01
3.241000e-01	-1.536953e+00	-7.049478e-01
3.242000e-01	-1.535263e+00	-7.048330e-01
3.243000e-01	-1.533596e+00	-7.047020e-01
3.244000e-01	-1.531951e+00	-7.045554e-01
3.245000e-01	-1.530331e+00	-7.043940e-01
3.246000e-01	-1.528738e+00	-7.042184e-01
3.247000e-01	-1.527173e+00	-7.040291e-01
3.248000e-01	-1.525638e+00	-7.038265e-01
3.249000e-01	-1.524132e+00	-7.036108e-01
3.250000e-01	-1.522659e+00	-7.033822e-01
3.251000e-01	-1.521218e+00	-7.031407e-01
3.252000e-01	-1.519812e+00	-7.028861e-01
3.253000e-01	-1.518440e+00	-7.026182e-01
3.254000e-01	-1.517104e+00	-7.023366e-01
3.255000e-01	-1.515804e+00	-7.020409e-01
3.256000e-01	-1.514541e+00	-7.017305e-01
3.257000e-01	-1.513315e+00	-7.014046e-01
3.258000e-01	-1.512128e+00	-7.010625e-01
3.259000e-01	-1.510980e+00	-7.007035e-01
3.260000e-01	-1.509871e+00	-7.003266e-01
3.261000e-01	-1.508801e+00	-6.999311e-01
3.262000e-01	-1.507772e+00	-6.995159e-01
3.263000e-01	-1.506784e+00	-6.990802e-01
3.264000e-01	-1.505838e+00	-6.986232e-01
3.265000e-01	-1.504933e+00	-6.981439e-01
3.266000e-01	-1.504071e+00	-6.976418e-01
3.267000e-01	-1.503253e+00	-6.971160e-01
3.268000e-01	-1.502479e+00	-6.965660e-01
3.269000e-01	-1.501749e+00	-6.959913e-01
3.270000e-01	-1.501066e+00	-6.953915e-01
3.271000e-01	-1.500430e+00	-6.947664e-01
3.272000e-01	-1.499842e+00	-6.941159e-01
3.273000e-01	-1.499302e+00	-6.934400e-01
3.274000e-01	-1.498814e+00	-6.927389e-01
3.275000e-01	-1.498377e+00	-6.920130e-01
3.276000e-01	-1.497993e+00	-6.912626e-01
3.277000e-01	-1.497664e+00	-6.904885e-01
3.278000e-01	-1.497391e+00	-6.896914e-01
3.279000e-01	-1.497176e+00	-6.888723e-01
3.280000e-01	-1.497020e+00	-6.880322e-01
3.281000e-01	-1.496924e+00	-6.871722e-01
3.282000e-01	-1.496891e+00	-6.862936e-01
3.283000e-01	-1.496922e+00	-6.853977e-01
3.284000e-01	-1.497019e+00	-6.844861e-01
3.285000e-01	-1.497182e+00	-6.835602e-01
3.286000e-01	-1.497414e+00	-6.826215e-01
3.287000e-01	-1.497716e+00	-6.816716e-01
3.288000e-01	-1.498089e+00	-6.807120e-01
3.289000e-01	-1.498534e+00	-6.797444e-01
3.290000e-01	-1.499052e+00	-6.787702e-01
3.291000e-01	-1.499645e+00	-6.777911e-01
3.292000e-01	-1.500312e+00	-6.768083e-01
3.293000e-01	-1.501054e+00	-6.758233e-01
3.294000e-01	-1.501873e+00	-6.748373e-01
3.295000e-01	-1.502767e+00	-6.738516e-01
3.296000e-01	-1.503738e+00	-6.728672e-01
3.297000e-01	-1.504784e+00	-6.718851e-01
3.298000e-01	-1.505906e+00	-6.709059e-01
3.299000e-01	-1.507102e+00	-6.699306e-01
3.300000e-01	-1.508373e+00	-6.689598e-01
3.301000e-01	-1.509716e+00	-6.679937e-01
3.302000e-01	-1.511131e+00	-6.670329e-01
3.303000e-01	-1.512617e+00	-6.660774e-01
3.304000e-01	-1.514172e+00	-6.651274e-01
3.305000e-01	-1.515793e+00	-6.641828e-01
3.306000e-01	-1.517480e+00	-6.632436e-01
3.307000e-01	-1.519229e+00	-6.623093e-01
3.308000e-01	-1.521040e+00	-6.613799e-01
3.309000e-01	-1.522909e+00	-6.604549e-01
3.310000e-01	-1.524834e+00	-6.595339e-01
3.311000e-01	-1.526811e+00	-6.586170e-01
3.312000e-01	-1.528837e+00	-6.577049e-01
3.313000e-01	-1.530906e+00	-6.567983e-01
3.314000e-01	-1.533014e+00	-6.558977e-01
3.315000e-01	-1.535157e+00	-6.550039e-01
3.316000e-01	-1.537330e+00	-6.541178e-01
3.317000e-01	-1.539528e+00	-6.532400e-01
3.318000e-01	-1.541746e+00	-6.523713e-01
3.319000e-01	-1.543982e+00	-6.515128e-01
3.320000e-01	-1.546229e+00	-6.506654e-01
3.321000e-01	-1.548484e+00	-6.498302e-01
3.322000e-01	-1.550743e+00	-6.490081e-01
3.323000e-01	-1.553001e+00	-6.482006e-01
3.324000e-01	-1.555255e+00	-6.474087e-01
3.325000e-01	-1.557502e+00	-6.466339e-01
3.326000e-01	-1.559737e+00	-6.458775e-01
3.327000e-01	-1.561958e+00	-6.451410e-01
3.328000e-01	-1.564160e+00	-6.444259e-01
3.329000e-01	-1.566343e+00	-6.437336e-01
3.330000e-01	-1.568501e+00	-6.430658e-01
3.331000e-01	-1.570634e+00	-6.424241e-01
3.332000e-01	-1.572739e+00	-6.418099e-01
3.333000e-01	-1.574813e+00	-6.412247e-01
3.334000e-01	-1.576855e+00	-6.406702e-01
3.335000e-01	-1.578863e+00	-6.401478e-01
3.336000e-01	-1.580835e+00	-6.396587e-01
3.337000e-01	-1.582769e+00	-6.392044e-01
3.338000e-01	-1.584666e+00	-6.387859e-01
3.339000e-01	-1.586523e+00	-6.384045e-01
3.340000e-01	-1.588339e+00	-6.380609e-01
3.341000e-01	-1.590115e+00	-6.377561e-01
3.342000e-01	-1.591848e+00	-6.374906e-01
3.343000e-01	-1.593540e+00	-6.372649e-01
3.344000e-01	-1.595188e+00	-6.370794e-01
3.345000e-01	-1.596793e+00	-6.369341e-01
3.346000e-01	-1.598355e+00	-6.368290e-01
3.347000e-01	-1.599874e+00	-6.367638e-01
3.348000e-01	-1.601350e+00	-6.367380e-01
3.349000e-01	-1.602782e+00	-6.367510e-01
3.350000e-01	-1.604171e+00	-6.368020e-01
3.351000e-01	-1.605518e+00	-6.368900e-01
3.352000e-01	-1.606822e+00	-6.370138e-01
3.353000e-01	-1.608085e+00	-6.371721e-01
3.354000e-01	-1.609307e+00	-6.373633e-01
3.355000e-01	-1.610488e+00	-6.375859e-01
3.356000e-01	-1.611630e+00	-6.378381e-01
3.357000e-01	-1.612733e+00	-6.381180e-01
3.358000e-01	-1.613798e+00	-6.384237e-01
3.359000e-01	-1.614826e+00	-6.387533e-01
3.360000e-01	-1.615819e+00	-6.391046e-01
3.361000e-01	-1.616778e+00	-6.394755e-01
3.362000e-01	-1.617703e+00	-6.398642e-01
3.363000e-01	-1.618598e+00	-6.402682e-01
3.364000e-01	-1.619463e+00	-6.406857e-01
3.365000e-01	-1.620300e+00	-6.411145e-01
3.366000e-01	-1.621111e+00	-6.415528e-01
3.367000e-01	-1.621898e+00	-6.419985e-01
3.368000e-01	-1.622662e+00	-6.424501e-01
3.369000e-01	-1.623406e+00	-6.429062e-01
3.370000e-01	-1.624132e+00	-6.433653e-01
3.371000e-01	-1.624842e+00	-6.438263e-01
3.372000e-01	-1.625536e+00	-6.442883e-01
3.373000e-01	-1.626218e+00	-6.447507e-01
3.374000e-01	-1.626888e+00	-6.452129e-01
3.375000e-01	-1.627548e+00	-6.456749e-01
3.376000e-01	-1.628200e+00	-6.461367e-01
3.377000e-01	-1.628845e+00	-6.465986e-01
3.378000e-01	-1.629484e+00	-6.470613e-01
3.379000e-01	-1.630119e+00	-6.475255e-01
3.380000e-01	-1.630749e+00	-6.479922e-01
3.381000e-01	-1.631376e+00	-6.484627e-01
3.382000e-01	-1.632002e+00	-6.489383e-01
3.383000e-01	-1.632625e+00	-6.494205e-01
3.384000e-01	-1.633247e+00	-6.499110e-01
3.385000e-01	-1.633868e+00	-6.504115e-01
3.386000e-01	-1.634489e+00	-6.509238e-01
3.387000e-01	-1.635111e+00	-6.514497e-01
3.388000e-01	-1.635732e+00	-6.519908e-01
3.389000e-01	-1.636355e+00	-6.525491e-01
3.390000e-01	-1.636978e+00	-6.531260e-01
3.391000e-01	-1.637604e+00	-6.537232e-01
3.392000e-01	-1.638232e+00	-6.543421e-01
3.393000e-01	-1.638862e+00	-6.549838e-01
3.394000e-01	-1.639497e+00	-6.556494e-01
3.395000e-01	-1.640136e+00	-6.563398e-01
3.396000e-01	-1.640780e+00	-6.570555e-01
3.397000e-01	-1.641431e+00	-6.577968e-01
3.398000e-01	-1.642091e+00	-6.585639e-01
3.399000e-01	-1.642759e+00	-6.593566e-01
3.400000e-01	-1.643439e+00	-6.601745e-01
3.401000e-01	-1.644132e+00	-6.610168e-01
3.402000e-01	-1.644839e+00	-6.618827e-01
3.403000e-01	-1.645563e+00	-6.627710e-01
3.404000e-01	-1.646307e+00	-6.636802e-01
3.405000e-01	-1.647072e+00	-6.646089e-01
3.406000e-01	-1.647860e+00	-6.655551e-01
3.407000e-01	-1.648676e+00	-6.665170e-01
3.408000e-01	-1.649520e+00	-6.674924e-01
3.409000e-01	-1.650395e+00	-6.684793e-01
3.410000e-01	-1.651305e+00	-6.694753e-01
3.411000e-01	-1.652252e+00	-6.704782e-01
3.412000e-01	-1.653239e+00	-6.714857e-01
3.413000e-01	-1.654267e+00	-6.724956e-01
3.414000e-01	-1.655339e+00	-6.735056e-01
3.415000e-01	-1.656459e+00	-6.745137e-01
3.416000e-01	-1.657627e+00	-6.755178e-01
3.417000e-01	-1.658847e+00	-6.765162e-01
3.418000e-01	-1.660119e+00	-6.775071e-01
3.419000e-01	-1.661446e+00	-6.784891e-01
3.420000e-01	-1.662828e+00	-6.794609e-01
3.421000e-01	-1.664268e+00	-6.804215e-01
3.422000e-01	-1.665765e+00	-6.813700e-01
3.423000e-01	-1.667322e+00	-6.823059e-01
3.424000e-01	-1.668938e+00	-6.832288e-01
3.425000e-01	-1.670613e+00	-6.841387e-01
3.426000e-01	-1.672347e+00	-6.850356e-01
3.427000e-01	-1.674141e+00	-6.859199e-01
3.428000e-01	-1.675993e+00	-6.867921e-01
3.429000e-01	-1.677902e+00	-6.876531e-01
3.430000e-01	-1.679869e+00	-6.885037e-01
3.431000e-01	-1.681891e+00	-6.893450e-01
3.432000e-01	-1.683967e+00	-6.901782e-01
3.433000e-01	-1.686096e+00	-6.910045e-01
3.434000e-01	-1.688276e+00	-6.918252e-01
3.435000e-01	-1.690504e+00	-6.926417e-01
3.436000e-01	-1.692781e+00	-6.934554e-01
3.437000e-01	-1.695102e+00	-6.942675e-01
3.438000e-01	-1.697466e+00	-6.950794e-01
3.439000e-01	-1.699872e+00	-6.958921e-01
3.440000e-01	-1.702317e+00	-6.967068e-01
3.441000e-01	-1.704798e+00	-6.975242e-01
3.442000e-01	-1.707315e+00	-6.983452e-01
3.443000e-01	-1.709864e+00	-6.991701e-01
3.444000e-01	-1.712444e+00	-6.999994e-01
3.445000e-01	-1.715053e+00	-7.008332e-01
3.446000e-01	-1.717690e+00	-7.016712e-01
3.447000e-01	-1.720351e+00	-7.025131e-01
3.448000e-01	-1.723037e+00	-7.033583e-01
3.449000e-01	-1.725745e+00	-7.042060e-01
3.450000e-01	-1.728473e+00	-7.050550e-01
3.451000e-01	-1.731221e+00	-7.059040e-01
3.452000e-01	-1.733987e+00	-7.067516e-01
3.453000e-01	-1.736769e+00	-7.075959e-01
3.454000e-01	-1.739567e+00	-7.084352e-01
3.455000e-01	-1.742379e+00	-7.092675e-01
3.456000e-01	-1.745204e+00	-7.100904e-01
3.457000e-01	-1.748041e+00	-7.109019e-01
3.458000e-01	-1.750888e+00	-7.116997e-01
3.459000e-01	-1.753745e+00	-7.124814e-01
3.460000e-01	-1.756611e+00	-7.132446e-01
3.461000e-01	-1.759483e+00	-7.139871e-01
3.462000e-01	-1.762360e+00	-7.147066e-01
3.463000e-01	-1.765242e+00	-7.154011e-01
3.464000e-01	-1.768126e+00	-7.160683e-01
3.465000e-01	-1.771011e+00	-7.167065e-01
3.466000e-01	-1.773895e+00	-7.173140e-01
3.467000e-01	-1.776777e+00	-7.178891e-01
3.468000e-01	-1.779653e+00	-7.184306e-01
3.469000e-01	-1.782521e+00	-7.189373e-01
3.470000e-01	-1.785380e+00	-7.194083e-01
3.471000e-01	-1.788227e+00	-7.198431e-01
3.472000e-01	-1.791060e+00	-7.202412e-01
3.473000e-01	-1.793875e+00	-7.206023e-01
3.474000e-01	-1.796669e+00	-7.209267e-01
3.475000e-01	-1.799440e+00	-7.212145e-01
3.476000e-01	-1.802185e+00	-7.214663e-01
3.477000e-01	-1.804900e+00	-7.216828e-01
3.478000e-01	-1.807583e+00	-7.218648e-01
3.479000e-01	-1.810230e+00	-7.220134e-01
3.480000e-01	-1.812838e+00	-7.221298e-01
3.481000e-01	-1.815403e+00	-7.222151e-01
3.482000e-01	-1.817924e+00	-7.222709e-01
3.483000e-01	-1.820396e+00	-7.222984e-01
3.484000e-01	-1.822816e+00	-7.222992e-01
3.485000e-01	-1.825183e+00	-7.222746e-01
3.486000e-01	-1.827492e+00	-7.222260e-01
3.487000e-01	-1.829742e+00	-7.221548e-01
3.488000e-01	-1.831929e+00	-7.220621e-01
3.489000e-01	-1.834053e+00	-7.219492e-01
3.490000e-01	-1.836110e+00	-7.218169e-01
3.491000e-01	-1.838098e+00	-7.216662e-01
3.492000e-01	-1.840017e+00	-7.214977e-01
3.493000e-01	-1.841864e+00	-7.213118e-01
3.494000e-01	-1.843639e+00	-7.211089e-01
3.495000e-01	-1.845340e+00	-7.208890e-01
3.496000e-01	-1.846966e+00	-7.206521e-01
3.497000e-01	-1.848518e+00	-7.203977e-01
3.498000e-01	-1.849994e+00	-7.201254e-01
3.499000e-01	-1.851395e+00	-7.198344e-01
3.500000e-01	-1.852720e+00	-7.195239e-01
3.501000e-01	-1.853970e+00	-7.191929e-01
3.502000e-01	-1.855145e+00	-7.188400e-01
3.503000e-01	-1.856245e+00	-7.184641e-01
3.504000e-01	-1.857271e+00	-7.180636e-01
3.505000e-01	-1.858224e+00	-7.176372e-01
3.506000e-01	-1.859104e+00	-7.171832e-01
3.507000e-01	-1.859912e+00	-7.167002e-01
3.508000e-01	-1.860649e+00	-7.161864e-01
3.509000e-01	-1.861316e+00	-7.156405e-01
3.510000e-01	-1.861913e+00	-7.150610e-01
3.511000e-01	-1.862442e+00	-7.144465e-01
3.512000e-01	-1.862903e+00	-7.137957e-01
3.513000e-01	-1.863296e+00	-7.131075e-01
3.514000e-01	-1.863623e+00	-7.123810e-01
3.515000e-01	-1.863883e+00	-7.116153e-01
3.516000e-01	-1.864078e+00	-7.108099e-01
3.517000e-01	-1.864208e+00	-7.099645e-01
3.518000e-01	-1.864273e+00	-7.090787e-01
3.519000e-01	-1.864273e+00	-7.081528e-01
3.520000e-01	-1.864208e+00	-7.071869e-01
3.521000e-01	-1.864079e+00	-7.061815e-01
3.522000e-01	-1.863886e+00	-7.051374e-01
3.523000e-01	-1.863628e+00	-7.040556e-01
3.524000e-01	-1.863305e+00	-7.029371e-01
3.525000e-01	-1.862917e+00	-7.017832e-01
3.526000e-01	-1.862465e+00	-7.005955e-01
3.527000e-01	-1.861948e+00	-6.993756e-01
3.528000e-01	-1.861365e+00	-6.981252e-01
3.529000e-01	-1.860717e+00	-6.968461e-01
3.530000e-01	-1.860004e+00	-6.955404e-01
3.531000e-01	-1.859226e+00	-6.942101e-01
3.532000e-01	-1.858383e+00	-6.928570e-01
3.533000e-01	-1.857475e+00	-6.914833e-01
3.534000e-01	-1.856502e+00	-6.900908e-01
3.535000e-01	-1.855466e+00	-6.886816e-01
3.536000e-01	-1.854366e+00	-6.872574e-01
3.537000e-01	-1.853203e+00	-6.858200e-01
