"     ankle"

"Time      "	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"
5.070000e-01	-1.045407e+01	-1.144024e+00
5.075000e-01	-1.046445e+01	-1.156885e+00
5.080000e-01	-1.047467e+01	-1.167249e+00
5.085000e-01	-1.048463e+01	-1.175119e+00
5.090000e-01	-1.049419e+01	-1.180530e+00
5.095000e-01	-1.050327e+01	-1.183550e+00
5.100000e-01	-1.051181e+01	-1.184268e+00
5.105000e-01	-1.051978e+01	-1.182786e+00
5.110000e-01	-1.052720e+01	-1.179213e+00
5.115000e-01	-1.053414e+01	-1.173655e+00
5.120000e-01	-1.054071e+01	-1.166213e+00
5.125000e-01	-1.054706e+01	-1.156981e+00
5.130000e-01	-1.055333e+01	-1.146042e+00
5.135000e-01	-1.055970e+01	-1.133469e+00
5.140000e-01	-1.056630e+01	-1.119329e+00
5.145000e-01	-1.057326e+01	-1.103681e+00
5.150000e-01	-1.058066e+01	-1.086578e+00
5.155000e-01	-1.058855e+01	-1.068073e+00
5.160000e-01	-1.059693e+01	-1.048212e+00
5.165000e-01	-1.060580e+01	-1.027041e+00
5.170000e-01	-1.061514e+01	-1.004605e+00
5.175000e-01	-1.062493e+01	-9.809439e-01
5.180000e-01	-1.063516e+01	-9.560998e-01
5.185000e-01	-1.064583e+01	-9.301151e-01
5.190000e-01	-1.065697e+01	-9.030377e-01
5.195000e-01	-1.066858e+01	-8.749256e-01
5.200000e-01	-1.068068e+01	-8.458532e-01
5.205000e-01	-1.069327e+01	-8.159172e-01
5.210000e-01	-1.070630e+01	-7.852427e-01
5.215000e-01	-1.071969e+01	-7.539877e-01
5.220000e-01	-1.073329e+01	-7.223455e-01
5.225000e-01	-1.074694e+01	-6.905444e-01
5.230000e-01	-1.076043e+01	-6.588444e-01
5.235000e-01	-1.077352e+01	-6.275321e-01
5.240000e-01	-1.078600e+01	-5.969127e-01
5.245000e-01	-1.079765e+01	-5.673013e-01
5.250000e-01	-1.080830e+01	-5.390133e-01
5.255000e-01	-1.081782e+01	-5.123557e-01
5.260000e-01	-1.082616e+01	-4.876189e-01
5.265000e-01	-1.083333e+01	-4.650697e-01
5.270000e-01	-1.083940e+01	-4.449459e-01
5.275000e-01	-1.084455e+01	-4.274514e-01
5.280000e-01	-1.084898e+01	-4.127517e-01
5.285000e-01	-1.085300e+01	-4.009707e-01
5.290000e-01	-1.085691e+01	-3.921885e-01
5.292458e-01	-1.085890e+01	-3.889827e-01
5.295000e-01	-1.086106e+01	-3.864409e-01
5.300000e-01	-1.086578e+01	-3.837229e-01
5.305000e-01	-1.087133e+01	-3.839886e-01
5.310000e-01	-1.087793e+01	-3.871513e-01
5.315000e-01	-1.088573e+01	-3.930851e-01
5.320000e-01	-1.089478e+01	-4.016273e-01
5.325000e-01	-1.090506e+01	-4.125821e-01
5.330000e-01	-1.091646e+01	-4.257243e-01
5.335000e-01	-1.092882e+01	-4.408054e-01
5.340000e-01	-1.094192e+01	-4.575589e-01
5.345000e-01	-1.095554e+01	-4.757078e-01
5.350000e-01	-1.096941e+01	-4.949720e-01
5.355000e-01	-1.098330e+01	-5.150764e-01
5.360000e-01	-1.099698e+01	-5.357598e-01
5.365000e-01	-1.101024e+01	-5.567834e-01
5.370000e-01	-1.102294e+01	-5.779392e-01
5.375000e-01	-1.103493e+01	-5.990583e-01
5.380000e-01	-1.104611e+01	-6.200166e-01
5.385000e-01	-1.105640e+01	-6.407397e-01
5.390000e-01	-1.106576e+01	-6.612041e-01
5.395000e-01	-1.107416e+01	-6.814360e-01
5.400000e-01	-1.108160e+01	-7.015071e-01
5.405000e-01	-1.108811e+01	-7.215260e-01
5.410000e-01	-1.109376e+01	-7.416292e-01
5.415000e-01	-1.109865e+01	-7.619683e-01
5.416576e-01	-1.110005e+01	-7.684547e-01
5.417927e-01	-1.110120e+01	-7.740475e-01
5.419196e-01	-1.110225e+01	-7.793319e-01
5.420000e-01	-1.110290e+01	-7.826984e-01
5.421255e-01	-1.110389e+01	-7.879819e-01
5.422593e-01	-1.110492e+01	-7.936533e-01
5.424039e-01	-1.110600e+01	-7.998311e-01
5.425000e-01	-1.110671e+01	-8.039647e-01
5.426820e-01	-1.110802e+01	-8.118652e-01
5.428289e-01	-1.110907e+01	-8.183096e-01
5.430000e-01	-1.111028e+01	-8.258922e-01
5.431348e-01	-1.111124e+01	-8.319286e-01
5.432857e-01	-1.111231e+01	-8.387571e-01
5.434329e-01	-1.111337e+01	-8.454846e-01
5.435000e-01	-1.111386e+01	-8.485755e-01
5.436468e-01	-1.111496e+01	-8.553890e-01
5.437913e-01	-1.111606e+01	-8.621634e-01
5.440000e-01	-1.111772e+01	-8.720711e-01
5.444537e-01	-1.112169e+01	-8.941088e-01
5.445000e-01	-1.112213e+01	-8.963929e-01
5.450000e-01	-1.112734e+01	-9.215079e-01
5.452469e-01	-1.113029e+01	-9.341805e-01
5.455000e-01	-1.113359e+01	-9.473357e-01
5.460000e-01	-1.114107e+01	-9.737477e-01
5.465000e-01	-1.114989e+01	-1.000569e+00
5.466255e-01	-1.115232e+01	-1.007341e+00
5.467506e-01	-1.115484e+01	-1.014098e+00
5.468776e-01	-1.115748e+01	-1.020966e+00
5.470000e-01	-1.116012e+01	-1.027580e+00
5.473896e-01	-1.116906e+01	-1.048593e+00
5.475000e-01	-1.117174e+01	-1.054519e+00
5.480000e-01	-1.118467e+01	-1.081086e+00
5.485000e-01	-1.119875e+01	-1.106949e+00
5.490000e-01	-1.121375e+01	-1.131743e+00
5.495000e-01	-1.122943e+01	-1.155082e+00
5.500000e-01	-1.124548e+01	-1.176565e+00
5.505000e-01	-1.126159e+01	-1.195784e+00
5.510000e-01	-1.127746e+01	-1.212336e+00
5.515000e-01	-1.129279e+01	-1.225834e+00
5.520000e-01	-1.130729e+01	-1.235922e+00
5.525000e-01	-1.132073e+01	-1.242292e+00
5.530000e-01	-1.133288e+01	-1.244697e+00
5.535000e-01	-1.134359e+01	-1.242961e+00
5.540000e-01	-1.135272e+01	-1.236998e+00
5.545000e-01	-1.136022e+01	-1.226813e+00
5.550000e-01	-1.136607e+01	-1.212508e+00
5.555000e-01	-1.137033e+01	-1.194283e+00
5.558836e-01	-1.137261e+01	-1.177821e+00
5.560000e-01	-1.137314e+01	-1.172427e+00
5.561254e-01	-1.137364e+01	-1.166418e+00
5.562509e-01	-1.137406e+01	-1.160204e+00
5.563772e-01	-1.137441e+01	-1.153759e+00
5.565000e-01	-1.137469e+01	-1.147314e+00
5.566262e-01	-1.137492e+01	-1.140513e+00
5.567528e-01	-1.137509e+01	-1.133516e+00
5.570000e-01	-1.137527e+01	-1.119382e+00
5.575000e-01	-1.137523e+01	-1.089123e+00
5.580000e-01	-1.137497e+01	-1.057067e+00
5.585000e-01	-1.137496e+01	-1.023759e+00
5.590000e-01	-1.137568e+01	-9.897456e-01
5.595000e-01	-1.137759e+01	-9.555543e-01
5.600000e-01	-1.138111e+01	-9.216757e-01
5.605000e-01	-1.138660e+01	-8.885471e-01
5.610000e-01	-1.139430e+01	-8.565455e-01
5.615000e-01	-1.140435e+01	-8.259810e-01
5.618907e-01	-1.141386e+01	-8.032542e-01
5.620000e-01	-1.141678e+01	-7.970917e-01
5.621261e-01	-1.142028e+01	-7.900907e-01
5.625000e-01	-1.143148e+01	-7.700421e-01
5.630000e-01	-1.144826e+01	-7.449222e-01
5.635000e-01	-1.146679e+01	-7.217497e-01
5.640000e-01	-1.148668e+01	-7.004739e-01
5.645000e-01	-1.150748e+01	-6.809809e-01
5.650000e-01	-1.152868e+01	-6.631023e-01
5.655000e-01	-1.154977e+01	-6.466241e-01
5.660000e-01	-1.157027e+01	-6.312995e-01
5.665000e-01	-1.158972e+01	-6.168617e-01
5.670000e-01	-1.160775e+01	-6.030394e-01
5.675000e-01	-1.162403e+01	-5.895716e-01
5.680000e-01	-1.163834e+01	-5.762229e-01
5.685000e-01	-1.165052e+01	-5.627974e-01
5.690000e-01	-1.166051e+01	-5.491502e-01
5.695000e-01	-1.166829e+01	-5.351964e-01
5.700000e-01	-1.167391e+01	-5.209160e-01
5.705000e-01	-1.167746e+01	-5.063563e-01
5.710000e-01	-1.167910e+01	-4.916300e-01
5.715000e-01	-1.167900e+01	-4.769116e-01
5.720000e-01	-1.167743e+01	-4.624326e-01
5.725000e-01	-1.167470e+01	-4.484753e-01
5.730000e-01	-1.167121e+01	-4.353651e-01
5.733190e-01	-1.166879e+01	-4.276069e-01
5.734960e-01	-1.166745e+01	-4.235520e-01
5.735000e-01	-1.166742e+01	-4.234625e-01
5.737248e-01	-1.166576e+01	-4.186058e-01
5.739238e-01	-1.166438e+01	-4.146049e-01
5.740000e-01	-1.166388e+01	-4.131518e-01
5.741639e-01	-1.166287e+01	-4.101846e-01
5.743293e-01	-1.166196e+01	-4.074219e-01
5.745000e-01	-1.166115e+01	-4.048279e-01
5.746598e-01	-1.166055e+01	-4.026494e-01
5.748846e-01	-1.165997e+01	-4.000203e-01
5.750000e-01	-1.165981e+01	-3.988770e-01
5.755000e-01	-1.166038e+01	-3.956650e-01
5.757453e-01	-1.166151e+01	-3.951935e-01
5.758726e-01	-1.166233e+01	-3.952524e-01
5.760000e-01	-1.166332e+01	-3.955252e-01
5.761254e-01	-1.166448e+01	-3.960072e-01
5.762510e-01	-1.166581e+01	-3.967058e-01
5.765000e-01	-1.166900e+01	-3.987439e-01
5.770000e-01	-1.167765e+01	-4.055467e-01
5.775000e-01	-1.168936e+01	-4.160859e-01
5.780000e-01	-1.170408e+01	-4.304295e-01
5.785000e-01	-1.172158e+01	-4.485536e-01
5.790000e-01	-1.174149e+01	-4.703380e-01
5.795000e-01	-1.176332e+01	-4.955667e-01
5.800000e-01	-1.178648e+01	-5.239322e-01
5.805000e-01	-1.181030e+01	-5.550447e-01
5.810000e-01	-1.183410e+01	-5.884459e-01
5.815000e-01	-1.185722e+01	-6.236249e-01
5.820000e-01	-1.187904e+01	-6.600374e-01
5.825000e-01	-1.189905e+01	-6.971261e-01
5.830000e-01	-1.191681e+01	-7.343413e-01
5.835000e-01	-1.193203e+01	-7.711600e-01
5.840000e-01	-1.194452e+01	-8.071038e-01
5.845000e-01	-1.195420e+01	-8.417524e-01
5.850000e-01	-1.196110e+01	-8.747548e-01
5.851739e-01	-1.196287e+01	-8.857952e-01
5.853108e-01	-1.196404e+01	-8.943127e-01
5.854525e-01	-1.196505e+01	-9.029719e-01
5.855000e-01	-1.196535e+01	-9.058345e-01
5.856581e-01	-1.196617e+01	-9.152288e-01
5.858231e-01	-1.196676e+01	-9.247962e-01
5.859598e-01	-1.196707e+01	-9.325478e-01
5.860000e-01	-1.196713e+01	-9.347917e-01
5.865000e-01	-1.196672e+01	-9.615009e-01
5.870000e-01	-1.196446e+01	-9.859048e-01
5.875000e-01	-1.196074e+01	-1.008007e+00
5.880000e-01	-1.195601e+01	-1.027865e+00
5.885000e-01	-1.195077e+01	-1.045574e+00
5.887782e-01	-1.194783e+01	-1.054545e+00
5.889713e-01	-1.194584e+01	-1.060415e+00
5.890000e-01	-1.194555e+01	-1.061265e+00
5.892033e-01	-1.194357e+01	-1.067103e+00
5.895000e-01	-1.194092e+01	-1.075095e+00
5.896374e-01	-1.193983e+01	-1.078590e+00
5.900000e-01	-1.193743e+01	-1.087233e+00
5.905000e-01	-1.193562e+01	-1.097861e+00
5.910000e-01	-1.193596e+01	-1.107162e+00
5.911384e-01	-1.193649e+01	-1.109526e+00
5.915000e-01	-1.193885e+01	-1.115312e+00
5.917129e-01	-1.194092e+01	-1.118473e+00
5.918399e-01	-1.194240e+01	-1.120276e+00
5.919687e-01	-1.194410e+01	-1.122047e+00
5.920000e-01	-1.194454e+01	-1.122469e+00
5.921352e-01	-1.194659e+01	-1.124252e+00
5.922604e-01	-1.194867e+01	-1.125849e+00
5.923857e-01	-1.195095e+01	-1.127398e+00
5.925000e-01	-1.195319e+01	-1.128769e+00
5.926260e-01	-1.195584e+01	-1.130235e+00
5.930000e-01	-1.196481e+01	-1.134322e+00
5.935000e-01	-1.197931e+01	-1.139199e+00
5.940000e-01	-1.199650e+01	-1.143432e+00
5.945000e-01	-1.201607e+01	-1.146999e+00
5.950000e-01	-1.203763e+01	-1.149823e+00
5.955000e-01	-1.206068e+01	-1.151774e+00
5.960000e-01	-1.208467e+01	-1.152667e+00
5.965000e-01	-1.210900e+01	-1.152272e+00
5.970000e-01	-1.213302e+01	-1.150332e+00
5.975000e-01	-1.215610e+01	-1.146578e+00
5.980000e-01	-1.217760e+01	-1.140753e+00
5.985000e-01	-1.219698e+01	-1.132635e+00
5.990000e-01	-1.221379e+01	-1.122057e+00
5.995000e-01	-1.222767e+01	-1.108921e+00
6.000000e-01	-1.223842e+01	-1.093206e+00


