"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
4.905000e-01	-8.736639e-01	-1.146866e+01
4.910000e-01	-8.872184e-01	-1.147838e+01
4.915000e-01	-9.004625e-01	-1.148704e+01
4.920000e-01	-9.135399e-01	-1.149474e+01
4.925000e-01	-9.265905e-01	-1.150165e+01
4.929405e-01	-9.381686e-01	-1.150729e+01
4.930000e-01	-9.397428e-01	-1.150803e+01
4.935000e-01	-9.531051e-01	-1.151414e+01
4.940000e-01	-9.667520e-01	-1.152028e+01
4.945000e-01	-9.807154e-01	-1.152672e+01
4.950000e-01	-9.949793e-01	-1.153369e+01
4.952134e-01	-1.001144e+00	-1.153687e+01
4.955000e-01	-1.009477e+00	-1.154135e+01
4.960000e-01	-1.024094e+00	-1.154976e+01
4.965000e-01	-1.038667e+00	-1.155895e+01
4.970000e-01	-1.052996e+00	-1.156884e+01
4.975000e-01	-1.066846e+00	-1.157933e+01
4.980000e-01	-1.079957e+00	-1.159031e+01
4.985000e-01	-1.092054e+00	-1.160165e+01
4.990000e-01	-1.102847e+00	-1.161326e+01
4.995000e-01	-1.112047e+00	-1.162506e+01
5.000000e-01	-1.119368e+00	-1.163703e+01
5.005000e-01	-1.124536e+00	-1.164915e+01
5.010000e-01	-1.127296e+00	-1.166142e+01
5.015000e-01	-1.127423e+00	-1.167386e+01
5.020000e-01	-1.124728e+00	-1.168645e+01
5.025000e-01	-1.119071e+00	-1.169918e+01
5.030000e-01	-1.110369e+00	-1.171199e+01
5.035000e-01	-1.098600e+00	-1.172480e+01
5.040000e-01	-1.083812e+00	-1.173749e+01
5.045000e-01	-1.066125e+00	-1.174992e+01
5.050000e-01	-1.045728e+00	-1.176193e+01
5.055000e-01	-1.022875e+00	-1.177336e+01
5.060000e-01	-9.978820e-01	-1.178405e+01
5.065000e-01	-9.711128e-01	-1.179388e+01
5.070000e-01	-9.429724e-01	-1.180278e+01
5.075000e-01	-9.138947e-01	-1.181074e+01
5.080000e-01	-8.843330e-01	-1.181782e+01
5.081363e-01	-8.762537e-01	-1.181961e+01
5.083040e-01	-8.663197e-01	-1.182176e+01
5.084333e-01	-8.586817e-01	-1.182337e+01
5.085000e-01	-8.547501e-01	-1.182418e+01
5.086531e-01	-8.457578e-01	-1.182602e+01
5.087927e-01	-8.376095e-01	-1.182767e+01
5.089687e-01	-8.274102e-01	-1.182972e+01
5.090000e-01	-8.256094e-01	-1.183009e+01
5.091388e-01	-8.176590e-01	-1.183168e+01
5.092742e-01	-8.099799e-01	-1.183324e+01
5.094815e-01	-7.983872e-01	-1.183564e+01
5.095000e-01	-7.973623e-01	-1.183585e+01
5.097536e-01	-7.835130e-01	-1.183885e+01
5.100000e-01	-7.704319e-01	-1.184186e+01
5.103881e-01	-7.506817e-01	-1.184694e+01
5.105000e-01	-7.452010e-01	-1.184849e+01
5.106362e-01	-7.386652e-01	-1.185046e+01
5.107876e-01	-7.315901e-01	-1.185273e+01
5.109492e-01	-7.242553e-01	-1.185529e+01
5.110000e-01	-7.219988e-01	-1.185612e+01
5.111263e-01	-7.164921e-01	-1.185824e+01
5.112524e-01	-7.111424e-01	-1.186044e+01
5.113818e-01	-7.058153e-01	-1.186280e+01
5.115000e-01	-7.010881e-01	-1.186504e+01
5.116308e-01	-6.960214e-01	-1.186761e+01
5.118813e-01	-6.867983e-01	-1.187285e+01
5.120000e-01	-6.826535e-01	-1.187548e+01
5.125000e-01	-6.667923e-01	-1.188755e+01
5.130000e-01	-6.535090e-01	-1.190124e+01
5.135000e-01	-6.427156e-01	-1.191643e+01
5.140000e-01	-6.342360e-01	-1.193289e+01
5.145000e-01	-6.278168e-01	-1.195031e+01
5.150000e-01	-6.231420e-01	-1.196833e+01
5.155000e-01	-6.198522e-01	-1.198657e+01
5.160000e-01	-6.175657e-01	-1.200464e+01
5.165000e-01	-6.159000e-01	-1.202219e+01
5.170000e-01	-6.144928e-01	-1.203888e+01
5.175000e-01	-6.130211e-01	-1.205444e+01
5.180000e-01	-6.112163e-01	-1.206863e+01
5.185000e-01	-6.088753e-01	-1.208126e+01
5.190000e-01	-6.058681e-01	-1.209219e+01
5.195000e-01	-6.021400e-01	-1.210136e+01
5.200000e-01	-5.977109e-01	-1.210873e+01
5.205000e-01	-5.926712e-01	-1.211434e+01
5.210000e-01	-5.871758e-01	-1.211831e+01
5.215000e-01	-5.814362e-01	-1.212081e+01
5.220000e-01	-5.757118e-01	-1.212208e+01
5.223310e-01	-5.720755e-01	-1.212241e+01
5.224641e-01	-5.706733e-01	-1.212245e+01
5.225000e-01	-5.703019e-01	-1.212246e+01
5.226338e-01	-5.689492e-01	-1.212245e+01
5.227692e-01	-5.676335e-01	-1.212241e+01
5.229153e-01	-5.662836e-01	-1.212235e+01
5.230000e-01	-5.655360e-01	-1.212231e+01
5.231733e-01	-5.640983e-01	-1.212221e+01
5.233901e-01	-5.624905e-01	-1.212210e+01
5.235000e-01	-5.617651e-01	-1.212206e+01
5.238487e-01	-5.599168e-01	-1.212208e+01
5.239766e-01	-5.594290e-01	-1.212217e+01
5.240000e-01	-5.593516e-01	-1.212219e+01
5.241872e-01	-5.588713e-01	-1.212243e+01
5.244785e-01	-5.586478e-01	-1.212311e+01
5.245000e-01	-5.586581e-01	-1.212318e+01
5.248393e-01	-5.593468e-01	-1.212459e+01
5.250000e-01	-5.600360e-01	-1.212551e+01
5.253206e-01	-5.621618e-01	-1.212794e+01
5.255000e-01	-5.638112e-01	-1.212966e+01
5.258422e-01	-5.679263e-01	-1.213375e+01
5.259758e-01	-5.698920e-01	-1.213566e+01
5.260000e-01	-5.702697e-01	-1.213602e+01
5.265000e-01	-5.796422e-01	-1.214494e+01
5.267175e-01	-5.846721e-01	-1.214967e+01
5.269796e-01	-5.915198e-01	-1.215610e+01
5.270000e-01	-5.920888e-01	-1.215664e+01
5.275000e-01	-6.076854e-01	-1.217123e+01
5.280000e-01	-6.264126e-01	-1.218867e+01
5.285000e-01	-6.481481e-01	-1.220879e+01
5.290000e-01	-6.726649e-01	-1.223124e+01
5.295000e-01	-6.996346e-01	-1.225555e+01
5.300000e-01	-7.286372e-01	-1.228115e+01
5.305000e-01	-7.591760e-01	-1.230734e+01
5.310000e-01	-7.906972e-01	-1.233340e+01
5.315000e-01	-8.226140e-01	-1.235859e+01
5.320000e-01	-8.543310e-01	-1.238217e+01
5.325000e-01	-8.852692e-01	-1.240347e+01
5.330000e-01	-9.148888e-01	-1.242192e+01
5.335000e-01	-9.427088e-01	-1.243704e+01
5.340000e-01	-9.683219e-01	-1.244849e+01
5.345000e-01	-9.914062e-01	-1.245610e+01
5.350000e-01	-1.011730e+00	-1.245985e+01
5.352849e-01	-1.022016e+00	-1.246031e+01
5.354481e-01	-1.027478e+00	-1.246006e+01
5.355000e-01	-1.029151e+00	-1.245990e+01
5.356307e-01	-1.033219e+00	-1.245934e+01
5.358365e-01	-1.039210e+00	-1.245803e+01
5.360000e-01	-1.043615e+00	-1.245661e+01
5.365000e-01	-1.055147e+00	-1.245050e+01
5.370000e-01	-1.063843e+00	-1.244226e+01
5.375000e-01	-1.069862e+00	-1.243268e+01
5.380000e-01	-1.073419e+00	-1.242263e+01
5.385000e-01	-1.074774e+00	-1.241305e+01
5.390000e-01	-1.074227e+00	-1.240483e+01
5.395000e-01	-1.072105e+00	-1.239883e+01
5.400000e-01	-1.068752e+00	-1.239583e+01
5.405000e-01	-1.064515e+00	-1.239648e+01
5.406269e-01	-1.063342e+00	-1.239728e+01
5.407605e-01	-1.062074e+00	-1.239843e+01
5.408955e-01	-1.060768e+00	-1.239990e+01
5.410000e-01	-1.059744e+00	-1.240126e+01
5.411256e-01	-1.058500e+00	-1.240315e+01
5.412507e-01	-1.057252e+00	-1.240531e+01
5.413787e-01	-1.055971e+00	-1.240782e+01
5.415000e-01	-1.054758e+00	-1.241048e+01
5.417309e-01	-1.052462e+00	-1.241628e+01
5.420000e-01	-1.049834e+00	-1.242429e+01
5.425000e-01	-1.045189e+00	-1.244265e+01
5.430000e-01	-1.040962e+00	-1.246534e+01
5.435000e-01	-1.037208e+00	-1.249197e+01
5.440000e-01	-1.033880e+00	-1.252188e+01
5.445000e-01	-1.030856e+00	-1.255427e+01
5.450000e-01	-1.027961e+00	-1.258823e+01
5.455000e-01	-1.024980e+00	-1.262281e+01
5.460000e-01	-1.021678e+00	-1.265702e+01
5.465000e-01	-1.017803e+00	-1.268987e+01
5.470000e-01	-1.013098e+00	-1.272039e+01
5.475000e-01	-1.007308e+00	-1.274770e+01
5.480000e-01	-1.000182e+00	-1.277095e+01
5.485000e-01	-9.914863e-01	-1.278942e+01
5.490000e-01	-9.810173e-01	-1.280255e+01
5.495000e-01	-9.686241e-01	-1.281001e+01
5.500000e-01	-9.542246e-01	-1.281172e+01
5.505000e-01	-9.378166e-01	-1.280794e+01
5.510000e-01	-9.194775e-01	-1.279924e+01
5.511875e-01	-9.121294e-01	-1.279488e+01
5.513180e-01	-9.068725e-01	-1.279153e+01
5.515000e-01	-8.993540e-01	-1.278648e+01
5.516374e-01	-8.935371e-01	-1.278240e+01
5.517865e-01	-8.870947e-01	-1.277775e+01
5.519288e-01	-8.808233e-01	-1.277312e+01
5.520000e-01	-8.776451e-01	-1.277075e+01
5.525000e-01	-8.545844e-01	-1.275328e+01
5.530000e-01	-8.304269e-01	-1.273540e+01
5.535000e-01	-8.054429e-01	-1.271842e+01
5.540000e-01	-7.799193e-01	-1.270359e+01
5.545000e-01	-7.541652e-01	-1.269207e+01
5.550000e-01	-7.285170e-01	-1.268486e+01
5.553773e-01	-7.094507e-01	-1.268279e+01
5.555000e-01	-7.033333e-01	-1.268280e+01
5.556456e-01	-6.961427e-01	-1.268327e+01
5.560000e-01	-6.789868e-01	-1.268652e+01
5.565000e-01	-6.558449e-01	-1.269643e+01
5.570000e-01	-6.342463e-01	-1.271266e+01
5.575000e-01	-6.144740e-01	-1.273506e+01
5.578002e-01	-6.035744e-01	-1.275129e+01
5.580000e-01	-5.967490e-01	-1.276316e+01
5.585000e-01	-5.812307e-01	-1.279614e+01
5.590000e-01	-5.680011e-01	-1.283294e+01
5.595000e-01	-5.570712e-01	-1.287236e+01
5.600000e-01	-5.483940e-01	-1.291312e+01
5.605000e-01	-5.418803e-01	-1.295395e+01
5.610000e-01	-5.374148e-01	-1.299361e+01
5.615000e-01	-5.348692e-01	-1.303089e+01
5.620000e-01	-5.341119e-01	-1.306465e+01
5.625000e-01	-5.350070e-01	-1.309378e+01
5.630000e-01	-5.374006e-01	-1.311722e+01
5.635000e-01	-5.411448e-01	-1.313413e+01
5.640000e-01	-5.461103e-01	-1.314403e+01
5.645000e-01	-5.521882e-01	-1.314686e+01
5.650000e-01	-5.592881e-01	-1.314301e+01
5.651707e-01	-5.619317e-01	-1.314030e+01
5.652986e-01	-5.639839e-01	-1.313783e+01
5.654237e-01	-5.660476e-01	-1.313509e+01
5.655000e-01	-5.673332e-01	-1.313326e+01
5.656250e-01	-5.694842e-01	-1.313002e+01
5.657557e-01	-5.717909e-01	-1.312633e+01
5.658877e-01	-5.741792e-01	-1.312231e+01
5.660000e-01	-5.762554e-01	-1.311867e+01
5.665000e-01	-5.859912e-01	-1.310047e+01
5.670000e-01	-5.964804e-01	-1.307997e+01
5.675000e-01	-6.076675e-01	-1.305850e+01
5.680000e-01	-6.195045e-01	-1.303738e+01
5.685000e-01	-6.319550e-01	-1.301795e+01
5.690000e-01	-6.449969e-01	-1.300152e+01
5.695000e-01	-6.586232e-01	-1.298936e+01
5.700000e-01	-6.728403e-01	-1.298264e+01
5.705000e-01	-6.876622e-01	-1.298228e+01
5.710000e-01	-7.031038e-01	-1.298889e+01
5.712533e-01	-7.111646e-01	-1.299499e+01
5.713803e-01	-7.152668e-01	-1.299874e+01
5.715000e-01	-7.191666e-01	-1.300268e+01
5.716260e-01	-7.233112e-01	-1.300727e+01
5.717567e-01	-7.276473e-01	-1.301248e+01
5.718890e-01	-7.320824e-01	-1.301823e+01
5.720000e-01	-7.358305e-01	-1.302339e+01
5.725000e-01	-7.530596e-01	-1.305039e+01
5.730000e-01	-7.707999e-01	-1.308278e+01
5.735000e-01	-7.889787e-01	-1.311946e+01
5.740000e-01	-8.075061e-01	-1.315923e+01
5.745000e-01	-8.262787e-01	-1.320082e+01
5.750000e-01	-8.451850e-01	-1.324293e+01
5.755000e-01	-8.641114e-01	-1.328424e+01
5.760000e-01	-8.829472e-01	-1.332341e+01
5.765000e-01	-9.015950e-01	-1.335906e+01
5.770000e-01	-9.199680e-01	-1.338981e+01
5.775000e-01	-9.379779e-01	-1.341454e+01
5.780000e-01	-9.555368e-01	-1.343239e+01
5.785000e-01	-9.725620e-01	-1.344295e+01
5.790000e-01	-9.889822e-01	-1.344627e+01
5.795000e-01	-1.004742e+00	-1.344282e+01
5.796405e-01	-1.009046e+00	-1.344075e+01
5.797740e-01	-1.013086e+00	-1.343836e+01
5.799184e-01	-1.017396e+00	-1.343534e+01
5.800000e-01	-1.019804e+00	-1.343346e+01
5.801341e-01	-1.023720e+00	-1.343008e+01
5.802764e-01	-1.027822e+00	-1.342613e+01
5.805000e-01	-1.034140e+00	-1.341928e+01
5.810000e-01	-1.047721e+00	-1.340155e+01
5.815000e-01	-1.060500e+00	-1.338160e+01
5.820000e-01	-1.072401e+00	-1.336082e+01
5.825000e-01	-1.083308e+00	-1.334058e+01
5.830000e-01	-1.093068e+00	-1.332227e+01
5.835000e-01	-1.101498e+00	-1.330721e+01
5.840000e-01	-1.108405e+00	-1.329666e+01
5.845000e-01	-1.113601e+00	-1.329165e+01
5.850000e-01	-1.116916e+00	-1.329296e+01
5.855000e-01	-1.118206e+00	-1.330101e+01
5.856345e-01	-1.118193e+00	-1.330435e+01
5.860000e-01	-1.117363e+00	-1.331585e+01
5.861406e-01	-1.116730e+00	-1.332121e+01
5.865000e-01	-1.114306e+00	-1.333715e+01
5.870000e-01	-1.108985e+00	-1.336426e+01
5.875000e-01	-1.101380e+00	-1.339627e+01
5.880000e-01	-1.091507e+00	-1.343213e+01
5.885000e-01	-1.079436e+00	-1.347056e+01
5.890000e-01	-1.065289e+00	-1.351021e+01
5.895000e-01	-1.049236e+00	-1.354975e+01
5.900000e-01	-1.031489e+00	-1.358788e+01
5.905000e-01	-1.012299e+00	-1.362336e+01
5.910000e-01	-9.919458e-01	-1.365506e+01
5.915000e-01	-9.707348e-01	-1.368193e+01
5.920000e-01	-9.489839e-01	-1.370310e+01
5.925000e-01	-9.270153e-01	-1.371794e+01
5.930000e-01	-9.051454e-01	-1.372614e+01
5.932210e-01	-8.955889e-01	-1.372766e+01
5.935000e-01	-8.836735e-01	-1.372780e+01
5.940000e-01	-8.628709e-01	-1.372338e+01
5.945000e-01	-8.429765e-01	-1.371379e+01
5.948160e-01	-8.309637e-01	-1.370560e+01
5.949414e-01	-8.263305e-01	-1.370199e+01
5.950000e-01	-8.241896e-01	-1.370025e+01
5.951259e-01	-8.196519e-01	-1.369638e+01
5.952516e-01	-8.152054e-01	-1.369239e+01
5.953781e-01	-8.108126e-01	-1.368827e+01
5.955000e-01	-8.066624e-01	-1.368422e+01
5.960000e-01	-7.904898e-01	-1.366728e+01
5.965000e-01	-7.757003e-01	-1.365096e+01
5.970000e-01	-7.622488e-01	-1.363667e+01
5.975000e-01	-7.500135e-01	-1.362560e+01
5.980000e-01	-7.388018e-01	-1.361871e+01
5.985000e-01	-7.283631e-01	-1.361672e+01
5.987950e-01	-7.224519e-01	-1.361804e+01
5.989524e-01	-7.193458e-01	-1.361954e+01
5.990000e-01	-7.184106e-01	-1.362010e+01
5.991257e-01	-7.159492e-01	-1.362183e+01
5.992533e-01	-7.134597e-01	-1.362395e+01
5.993795e-01	-7.109975e-01	-1.362641e+01
5.995000e-01	-7.086456e-01	-1.362909e+01
6.000000e-01	-6.987823e-01	-1.364365e+01


