"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
5.310000e-01	1.468618e+01	-3.625568e+00
5.315000e-01	1.468070e+01	-3.622954e+00
5.320000e-01	1.467571e+01	-3.621587e+00
5.325000e-01	1.467138e+01	-3.621578e+00
5.330000e-01	1.466786e+01	-3.623092e+00
5.331667e-01	1.466688e+01	-3.623967e+00
5.333889e-01	1.466574e+01	-3.625440e+00
5.335000e-01	1.466524e+01	-3.626311e+00
5.336667e-01	1.466458e+01	-3.627790e+00
5.338333e-01	1.466402e+01	-3.629478e+00
5.340000e-01	1.466357e+01	-3.631377e+00
5.345000e-01	1.466287e+01	-3.638343e+00
5.350000e-01	1.466312e+01	-3.647141e+00
5.355000e-01	1.466430e+01	-3.657600e+00
5.360000e-01	1.466641e+01	-3.669481e+00
5.365000e-01	1.466940e+01	-3.682544e+00
5.370000e-01	1.467322e+01	-3.696602e+00
5.375000e-01	1.467778e+01	-3.711553e+00
5.380000e-01	1.468295e+01	-3.727369e+00
5.385000e-01	1.468855e+01	-3.744059e+00
5.390000e-01	1.469438e+01	-3.761607e+00
5.395000e-01	1.470023e+01	-3.779921e+00
5.400000e-01	1.470588e+01	-3.798803e+00
5.405000e-01	1.471116e+01	-3.817956e+00
5.410000e-01	1.471589e+01	-3.837024e+00
5.415000e-01	1.471992e+01	-3.855643e+00
5.420000e-01	1.472311e+01	-3.873491e+00
5.425000e-01	1.472534e+01	-3.890328e+00
5.430000e-01	1.472650e+01	-3.905975e+00
5.435000e-01	1.472646e+01	-3.920295e+00
5.440000e-01	1.472516e+01	-3.933153e+00
5.445000e-01	1.472253e+01	-3.944389e+00
5.450000e-01	1.471855e+01	-3.953808e+00
5.455000e-01	1.471326e+01	-3.961203e+00
5.460000e-01	1.470673e+01	-3.966397e+00
5.465000e-01	1.469905e+01	-3.969295e+00
5.468511e-01	1.469305e+01	-3.969968e+00
5.470000e-01	1.469036e+01	-3.969923e+00
5.472978e-01	1.468476e+01	-3.969282e+00
5.475000e-01	1.468079e+01	-3.968445e+00
5.480000e-01	1.467051e+01	-3.965162e+00
5.485000e-01	1.465965e+01	-3.960443e+00
5.490000e-01	1.464839e+01	-3.954723e+00
5.495000e-01	1.463690e+01	-3.948393e+00
5.500000e-01	1.462538e+01	-3.941853e+00
5.505000e-01	1.461401e+01	-3.935423e+00
5.510000e-01	1.460299e+01	-3.929438e+00
5.515000e-01	1.459249e+01	-3.924182e+00
5.520000e-01	1.458269e+01	-3.920010e+00
5.525000e-01	1.457374e+01	-3.917256e+00
5.530000e-01	1.456576e+01	-3.916274e+00
5.535000e-01	1.455885e+01	-3.917355e+00
5.540000e-01	1.455307e+01	-3.920733e+00
5.545000e-01	1.454847e+01	-3.926499e+00
5.550000e-01	1.454508e+01	-3.934644e+00
5.555000e-01	1.454293e+01	-3.945080e+00
5.560000e-01	1.454198e+01	-3.957591e+00
5.565000e-01	1.454227e+01	-3.971779e+00
5.570000e-01	1.454384e+01	-3.987063e+00
5.575000e-01	1.454670e+01	-4.002964e+00
5.580000e-01	1.455077e+01	-4.019189e+00
5.585000e-01	1.455592e+01	-4.035622e+00
5.590000e-01	1.456193e+01	-4.052290e+00
5.595000e-01	1.456855e+01	-4.069286e+00
5.600000e-01	1.457552e+01	-4.086700e+00
5.605000e-01	1.458257e+01	-4.104552e+00
5.610000e-01	1.458950e+01	-4.122716e+00
5.615000e-01	1.459614e+01	-4.140880e+00
5.620000e-01	1.460240e+01	-4.158587e+00
5.625000e-01	1.460822e+01	-4.175338e+00
5.630000e-01	1.461350e+01	-4.190726e+00
5.635000e-01	1.461814e+01	-4.204528e+00
5.640000e-01	1.462200e+01	-4.216722e+00
5.645000e-01	1.462490e+01	-4.227436e+00
5.650000e-01	1.462672e+01	-4.236825e+00
5.655000e-01	1.462739e+01	-4.244965e+00
5.660000e-01	1.462691e+01	-4.251776e+00
5.665000e-01	1.462537e+01	-4.257038e+00
5.670000e-01	1.462292e+01	-4.260470e+00
5.675000e-01	1.461971e+01	-4.261860e+00
5.678333e-01	1.461723e+01	-4.261624e+00
5.680000e-01	1.461590e+01	-4.261169e+00
5.681667e-01	1.461451e+01	-4.260502e+00
5.685000e-01	1.461159e+01	-4.258586e+00
5.690000e-01	1.460689e+01	-4.254504e+00
5.695000e-01	1.460188e+01	-4.249415e+00
5.700000e-01	1.459670e+01	-4.243791e+00
5.705000e-01	1.459152e+01	-4.237974e+00
5.710000e-01	1.458657e+01	-4.232141e+00
5.715000e-01	1.458209e+01	-4.226354e+00
5.716261e-01	1.458107e+01	-4.224916e+00
5.720000e-01	1.457834e+01	-4.220773e+00
5.725000e-01	1.457551e+01	-4.215681e+00
5.730000e-01	1.457373e+01	-4.211423e+00
5.735000e-01	1.457306e+01	-4.208429e+00
5.740000e-01	1.457350e+01	-4.207146e+00
5.744561e-01	1.457486e+01	-4.207791e+00
5.745000e-01	1.457504e+01	-4.207952e+00
5.746781e-01	1.457585e+01	-4.208788e+00
5.748050e-01	1.457651e+01	-4.209562e+00
5.749349e-01	1.457726e+01	-4.210509e+00
5.750000e-01	1.457766e+01	-4.211042e+00
5.751348e-01	1.457855e+01	-4.212267e+00
5.755000e-01	1.458138e+01	-4.216371e+00
5.760000e-01	1.458624e+01	-4.223654e+00
5.765000e-01	1.459225e+01	-4.232464e+00
5.770000e-01	1.459939e+01	-4.242395e+00
5.775000e-01	1.460758e+01	-4.253209e+00
5.780000e-01	1.461670e+01	-4.264891e+00
5.785000e-01	1.462657e+01	-4.277599e+00
5.790000e-01	1.463702e+01	-4.291529e+00
5.795000e-01	1.464789e+01	-4.306751e+00
5.800000e-01	1.465908e+01	-4.323090e+00
5.805000e-01	1.467049e+01	-4.340093e+00
5.810000e-01	1.468205e+01	-4.357119e+00
5.815000e-01	1.469369e+01	-4.373493e+00
5.820000e-01	1.470527e+01	-4.388676e+00
5.825000e-01	1.471664e+01	-4.402386e+00
5.830000e-01	1.472762e+01	-4.414611e+00
5.835000e-01	1.473802e+01	-4.425526e+00
5.840000e-01	1.474771e+01	-4.435344e+00
5.845000e-01	1.475665e+01	-4.444162e+00
5.850000e-01	1.476482e+01	-4.451879e+00
5.855000e-01	1.477229e+01	-4.458205e+00
5.860000e-01	1.477912e+01	-4.462765e+00
5.865000e-01	1.478536e+01	-4.465247e+00
5.870000e-01	1.479106e+01	-4.465544e+00
5.875000e-01	1.479621e+01	-4.463823e+00
5.880000e-01	1.480083e+01	-4.460487e+00
5.882442e-01	1.480289e+01	-4.458434e+00
5.885000e-01	1.480494e+01	-4.456070e+00
5.890000e-01	1.480865e+01	-4.451071e+00
5.895000e-01	1.481214e+01	-4.445815e+00
5.900000e-01	1.481563e+01	-4.440417e+00
5.905000e-01	1.481934e+01	-4.434812e+00
5.910000e-01	1.482350e+01	-4.428864e+00
5.915000e-01	1.482827e+01	-4.422505e+00
5.920000e-01	1.483374e+01	-4.415843e+00
5.925000e-01	1.483996e+01	-4.409197e+00
5.930000e-01	1.484695e+01	-4.403030e+00
5.935000e-01	1.485475e+01	-4.397865e+00
5.940000e-01	1.486344e+01	-4.394103e+00
5.945000e-01	1.487312e+01	-4.391967e+00
5.946667e-01	1.487659e+01	-4.391621e+00
5.950000e-01	1.488392e+01	-4.391446e+00
5.955000e-01	1.489594e+01	-4.392356e+00
5.960000e-01	1.490923e+01	-4.394474e+00
5.965000e-01	1.492377e+01	-4.397615e+00
5.970000e-01	1.493945e+01	-4.401744e+00
5.975000e-01	1.495611e+01	-4.406988e+00
5.980000e-01	1.497359e+01	-4.413563e+00
5.985000e-01	1.499175e+01	-4.421674e+00
5.990000e-01	1.501048e+01	-4.431384e+00
5.995000e-01	1.502975e+01	-4.442524e+00
6.000000e-01	1.504950e+01	-4.454760e+00


