"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
5.019000e-01	-5.971120e-01	-9.008379e+00
5.020000e-01	-5.969176e-01	-9.010964e+00
5.021000e-01	-5.967971e-01	-9.013588e+00
5.022000e-01	-5.967495e-01	-9.016251e+00
5.023000e-01	-5.967741e-01	-9.018949e+00
5.024000e-01	-5.968701e-01	-9.021683e+00
5.025000e-01	-5.970366e-01	-9.024450e+00
5.026000e-01	-5.972726e-01	-9.027248e+00
5.027000e-01	-5.975772e-01	-9.030076e+00
5.028000e-01	-5.979495e-01	-9.032932e+00
5.029000e-01	-5.983884e-01	-9.035814e+00
5.030000e-01	-5.988930e-01	-9.038720e+00
5.031000e-01	-5.994621e-01	-9.041648e+00
5.032000e-01	-6.000947e-01	-9.044596e+00
5.033000e-01	-6.007896e-01	-9.047562e+00
5.034000e-01	-6.015457e-01	-9.050543e+00
5.035000e-01	-6.023618e-01	-9.053537e+00
5.036000e-01	-6.032366e-01	-9.056541e+00
5.037000e-01	-6.041687e-01	-9.059554e+00
5.038000e-01	-6.051569e-01	-9.062571e+00
5.039000e-01	-6.061998e-01	-9.065591e+00
5.040000e-01	-6.072959e-01	-9.068611e+00
5.041000e-01	-6.084437e-01	-9.071627e+00
5.042000e-01	-6.096417e-01	-9.074637e+00
5.043000e-01	-6.108883e-01	-9.077637e+00
5.044000e-01	-6.121819e-01	-9.080625e+00
5.045000e-01	-6.135208e-01	-9.083597e+00
5.046000e-01	-6.149033e-01	-9.086549e+00
5.047000e-01	-6.163277e-01	-9.089478e+00
5.048000e-01	-6.177923e-01	-9.092382e+00
5.049000e-01	-6.192952e-01	-9.095255e+00
5.050000e-01	-6.208347e-01	-9.098096e+00
5.051000e-01	-6.224089e-01	-9.100900e+00
5.052000e-01	-6.240162e-01	-9.103664e+00
5.053000e-01	-6.256546e-01	-9.106385e+00
5.054000e-01	-6.273224e-01	-9.109060e+00
5.055000e-01	-6.290178e-01	-9.111685e+00
5.056000e-01	-6.307392e-01	-9.114257e+00
5.057000e-01	-6.324847e-01	-9.116773e+00
5.058000e-01	-6.342527e-01	-9.119231e+00
5.059000e-01	-6.360416e-01	-9.121627e+00
5.060000e-01	-6.378497e-01	-9.123960e+00
5.061000e-01	-6.396755e-01	-9.126227e+00
5.062000e-01	-6.415176e-01	-9.128426e+00
5.063000e-01	-6.433743e-01	-9.130555e+00
5.064000e-01	-6.452444e-01	-9.132613e+00
5.065000e-01	-6.471266e-01	-9.134598e+00
5.066000e-01	-6.490194e-01	-9.136509e+00
5.067000e-01	-6.509218e-01	-9.138345e+00
5.068000e-01	-6.528326e-01	-9.140106e+00
5.069000e-01	-6.547506e-01	-9.141791e+00
5.070000e-01	-6.566748e-01	-9.143400e+00
5.071000e-01	-6.586042e-01	-9.144934e+00
5.072000e-01	-6.605379e-01	-9.146392e+00
5.073000e-01	-6.624749e-01	-9.147776e+00
5.074000e-01	-6.644144e-01	-9.149086e+00
5.075000e-01	-6.663556e-01	-9.150323e+00
5.076000e-01	-6.682976e-01	-9.151489e+00
5.077000e-01	-6.702397e-01	-9.152584e+00
5.078000e-01	-6.721812e-01	-9.153612e+00
5.079000e-01	-6.741214e-01	-9.154572e+00
5.080000e-01	-6.760594e-01	-9.155468e+00
5.081000e-01	-6.779947e-01	-9.156301e+00
5.082000e-01	-6.799266e-01	-9.157074e+00
5.083000e-01	-6.818542e-01	-9.157789e+00
5.084000e-01	-6.837770e-01	-9.158447e+00
5.085000e-01	-6.856942e-01	-9.159053e+00
5.086000e-01	-6.876051e-01	-9.159606e+00
5.087000e-01	-6.895089e-01	-9.160112e+00
5.088000e-01	-6.914050e-01	-9.160571e+00
5.089000e-01	-6.932925e-01	-9.160986e+00
5.090000e-01	-6.951708e-01	-9.161360e+00
5.091000e-01	-6.970389e-01	-9.161694e+00
5.092000e-01	-6.988960e-01	-9.161993e+00
5.093000e-01	-7.007414e-01	-9.162257e+00
5.094000e-01	-7.025742e-01	-9.162490e+00
5.095000e-01	-7.043935e-01	-9.162693e+00
5.096000e-01	-7.061986e-01	-9.162870e+00
5.097000e-01	-7.079885e-01	-9.163021e+00
5.098000e-01	-7.097624e-01	-9.163150e+00
5.099000e-01	-7.115195e-01	-9.163258e+00
5.100000e-01	-7.132589e-01	-9.163348e+00
5.101000e-01	-7.149798e-01	-9.163422e+00
5.102000e-01	-7.166814e-01	-9.163481e+00
5.103000e-01	-7.183629e-01	-9.163529e+00
5.104000e-01	-7.200237e-01	-9.163567e+00
5.105000e-01	-7.216629e-01	-9.163597e+00
5.106000e-01	-7.232799e-01	-9.163622e+00
5.107000e-01	-7.248742e-01	-9.163643e+00
5.108000e-01	-7.264451e-01	-9.163663e+00
5.109000e-01	-7.279922e-01	-9.163684e+00
5.110000e-01	-7.295150e-01	-9.163708e+00
5.111000e-01	-7.310132e-01	-9.163737e+00
5.112000e-01	-7.324864e-01	-9.163774e+00
5.113000e-01	-7.339344e-01	-9.163821e+00
5.114000e-01	-7.353571e-01	-9.163880e+00
5.115000e-01	-7.367544e-01	-9.163954e+00
5.116000e-01	-7.381262e-01	-9.164046e+00
5.117000e-01	-7.394727e-01	-9.164156e+00
5.118000e-01	-7.407939e-01	-9.164290e+00
5.119000e-01	-7.420902e-01	-9.164447e+00
5.120000e-01	-7.433617e-01	-9.164632e+00
5.121000e-01	-7.446090e-01	-9.164847e+00
5.122000e-01	-7.458323e-01	-9.165094e+00
5.123000e-01	-7.470323e-01	-9.165375e+00
5.124000e-01	-7.482094e-01	-9.165694e+00
5.125000e-01	-7.493643e-01	-9.166052e+00
5.126000e-01	-7.504977e-01	-9.166452e+00
5.126294e-01	-7.508264e-01	-9.166578e+00
5.126714e-01	-7.512947e-01	-9.166764e+00
5.127000e-01	-7.516105e-01	-9.166896e+00
5.127252e-01	-7.518875e-01	-9.167014e+00
5.127521e-01	-7.521830e-01	-9.167145e+00
5.127791e-01	-7.524764e-01	-9.167279e+00
5.128000e-01	-7.527036e-01	-9.167385e+00
5.128250e-01	-7.529742e-01	-9.167515e+00
5.128506e-01	-7.532497e-01	-9.167651e+00
5.128758e-01	-7.535196e-01	-9.167788e+00
5.129000e-01	-7.537779e-01	-9.167922e+00
5.129266e-01	-7.540608e-01	-9.168073e+00
5.129531e-01	-7.543406e-01	-9.168227e+00
5.129808e-01	-7.546329e-01	-9.168392e+00
5.130000e-01	-7.548343e-01	-9.168508e+00
5.130262e-01	-7.551078e-01	-9.168670e+00
5.130611e-01	-7.554712e-01	-9.168891e+00
5.130886e-01	-7.557560e-01	-9.169070e+00
5.131000e-01	-7.558738e-01	-9.169145e+00
5.131254e-01	-7.561351e-01	-9.169315e+00
5.131523e-01	-7.564116e-01	-9.169499e+00
5.131825e-01	-7.567199e-01	-9.169710e+00
5.132000e-01	-7.568975e-01	-9.169834e+00
5.132253e-01	-7.571546e-01	-9.170018e+00
5.132511e-01	-7.574147e-01	-9.170207e+00
5.132762e-01	-7.576680e-01	-9.170396e+00
5.133000e-01	-7.579064e-01	-9.170577e+00
5.133258e-01	-7.581648e-01	-9.170778e+00
5.133526e-01	-7.584316e-01	-9.170990e+00
5.133782e-01	-7.586856e-01	-9.171196e+00
5.134000e-01	-7.589016e-01	-9.171375e+00
5.134286e-01	-7.591842e-01	-9.171613e+00
5.134573e-01	-7.594660e-01	-9.171857e+00
5.135000e-01	-7.598840e-01	-9.172228e+00
5.136000e-01	-7.608547e-01	-9.173138e+00
5.137000e-01	-7.618148e-01	-9.174106e+00
5.138000e-01	-7.627654e-01	-9.175131e+00
5.139000e-01	-7.637073e-01	-9.176215e+00
5.140000e-01	-7.646418e-01	-9.177358e+00
5.141000e-01	-7.655697e-01	-9.178560e+00
5.142000e-01	-7.664921e-01	-9.179821e+00
5.143000e-01	-7.674099e-01	-9.181141e+00
5.144000e-01	-7.683241e-01	-9.182519e+00
5.145000e-01	-7.692357e-01	-9.183956e+00
5.146000e-01	-7.701455e-01	-9.185450e+00
5.147000e-01	-7.710545e-01	-9.187001e+00
5.148000e-01	-7.719635e-01	-9.188608e+00
5.149000e-01	-7.728735e-01	-9.190270e+00
5.150000e-01	-7.737854e-01	-9.191987e+00
5.151000e-01	-7.747000e-01	-9.193758e+00
5.152000e-01	-7.756182e-01	-9.195580e+00
5.153000e-01	-7.765409e-01	-9.197454e+00
5.154000e-01	-7.774691e-01	-9.199378e+00
5.155000e-01	-7.784036e-01	-9.201350e+00
5.156000e-01	-7.793453e-01	-9.203370e+00
5.157000e-01	-7.802952e-01	-9.205436e+00
5.158000e-01	-7.812543e-01	-9.207547e+00
5.159000e-01	-7.822235e-01	-9.209701e+00
5.160000e-01	-7.832039e-01	-9.211898e+00
5.161000e-01	-7.841965e-01	-9.214135e+00
5.162000e-01	-7.852018e-01	-9.216411e+00
5.163000e-01	-7.862207e-01	-9.218725e+00
5.164000e-01	-7.872540e-01	-9.221074e+00
5.165000e-01	-7.883023e-01	-9.223457e+00
5.166000e-01	-7.893665e-01	-9.225871e+00
5.167000e-01	-7.904474e-01	-9.228316e+00
5.168000e-01	-7.915457e-01	-9.230789e+00
5.169000e-01	-7.926625e-01	-9.233289e+00
5.170000e-01	-7.937985e-01	-9.235813e+00
5.171000e-01	-7.949546e-01	-9.238362e+00
5.172000e-01	-7.961318e-01	-9.240933e+00
5.173000e-01	-7.973310e-01	-9.243524e+00
5.174000e-01	-7.985532e-01	-9.246134e+00
5.175000e-01	-7.997995e-01	-9.248762e+00
5.176000e-01	-8.010707e-01	-9.251407e+00
5.177000e-01	-8.023681e-01	-9.254067e+00
5.178000e-01	-8.036927e-01	-9.256741e+00
5.179000e-01	-8.050455e-01	-9.259428e+00
5.180000e-01	-8.064278e-01	-9.262127e+00
5.181000e-01	-8.078405e-01	-9.264837e+00
5.182000e-01	-8.092849e-01	-9.267557e+00
5.183000e-01	-8.107620e-01	-9.270287e+00
5.184000e-01	-8.122730e-01	-9.273025e+00
5.185000e-01	-8.138190e-01	-9.275771e+00
5.186000e-01	-8.154012e-01	-9.278523e+00
5.187000e-01	-8.170207e-01	-9.281282e+00
5.188000e-01	-8.186784e-01	-9.284047e+00
5.189000e-01	-8.203756e-01	-9.286816e+00
5.190000e-01	-8.221132e-01	-9.289589e+00
5.191000e-01	-8.238921e-01	-9.292367e+00
5.192000e-01	-8.257134e-01	-9.295147e+00
5.193000e-01	-8.275780e-01	-9.297930e+00
5.194000e-01	-8.294866e-01	-9.300714e+00
5.195000e-01	-8.314401e-01	-9.303500e+00
5.196000e-01	-8.334392e-01	-9.306286e+00
5.197000e-01	-8.354845e-01	-9.309072e+00
5.198000e-01	-8.375765e-01	-9.311857e+00
5.199000e-01	-8.397158e-01	-9.314640e+00
5.200000e-01	-8.419027e-01	-9.317421e+00
5.201000e-01	-8.441374e-01	-9.320199e+00
5.202000e-01	-8.464202e-01	-9.322972e+00
5.203000e-01	-8.487511e-01	-9.325740e+00
5.204000e-01	-8.511299e-01	-9.328501e+00
5.205000e-01	-8.535566e-01	-9.331254e+00
5.206000e-01	-8.560307e-01	-9.333999e+00
5.207000e-01	-8.585519e-01	-9.336733e+00
5.208000e-01	-8.611196e-01	-9.339455e+00
5.209000e-01	-8.637330e-01	-9.342164e+00
5.210000e-01	-8.663914e-01	-9.344858e+00
5.211000e-01	-8.690938e-01	-9.347535e+00
5.212000e-01	-8.718392e-01	-9.350194e+00
5.213000e-01	-8.746264e-01	-9.352833e+00
5.214000e-01	-8.774543e-01	-9.355450e+00
5.215000e-01	-8.803214e-01	-9.358043e+00
5.216000e-01	-8.832263e-01	-9.360610e+00
5.217000e-01	-8.861675e-01	-9.363150e+00
5.218000e-01	-8.891434e-01	-9.365661e+00
5.219000e-01	-8.921524e-01	-9.368141e+00
5.220000e-01	-8.951927e-01	-9.370588e+00
5.221000e-01	-8.982627e-01	-9.373000e+00
5.222000e-01	-9.013605e-01	-9.375376e+00
5.223000e-01	-9.044844e-01	-9.377715e+00
5.224000e-01	-9.076325e-01	-9.380014e+00
5.225000e-01	-9.108029e-01	-9.382273e+00
5.226000e-01	-9.139938e-01	-9.384490e+00
5.227000e-01	-9.172033e-01	-9.386664e+00
5.228000e-01	-9.204297e-01	-9.388794e+00
5.229000e-01	-9.236710e-01	-9.390879e+00
5.230000e-01	-9.269255e-01	-9.392918e+00
5.231000e-01	-9.301913e-01	-9.394911e+00
5.232000e-01	-9.334666e-01	-9.396857e+00
5.233000e-01	-9.367497e-01	-9.398756e+00
5.234000e-01	-9.400388e-01	-9.400608e+00
5.235000e-01	-9.433322e-01	-9.402412e+00
5.236000e-01	-9.466282e-01	-9.404168e+00
5.237000e-01	-9.499251e-01	-9.405877e+00
5.238000e-01	-9.532212e-01	-9.407539e+00
5.239000e-01	-9.565150e-01	-9.409154e+00
5.240000e-01	-9.598046e-01	-9.410722e+00
5.241000e-01	-9.630886e-01	-9.412243e+00
5.242000e-01	-9.663652e-01	-9.413720e+00
5.243000e-01	-9.696328e-01	-9.415151e+00
5.244000e-01	-9.728897e-01	-9.416537e+00
5.245000e-01	-9.761343e-01	-9.417879e+00
5.246000e-01	-9.793649e-01	-9.419179e+00
5.247000e-01	-9.825798e-01	-9.420435e+00
5.248000e-01	-9.857771e-01	-9.421649e+00
5.249000e-01	-9.889552e-01	-9.422822e+00
5.250000e-01	-9.921122e-01	-9.423955e+00
5.251000e-01	-9.952462e-01	-9.425047e+00
5.252000e-01	-9.983553e-01	-9.426100e+00
5.253000e-01	-1.001438e+00	-9.427113e+00
5.254000e-01	-1.004491e+00	-9.428089e+00
5.255000e-01	-1.007513e+00	-9.429027e+00
5.256000e-01	-1.010503e+00	-9.429927e+00
5.257000e-01	-1.013457e+00	-9.430791e+00
5.258000e-01	-1.016374e+00	-9.431619e+00
5.259000e-01	-1.019250e+00	-9.432411e+00
5.260000e-01	-1.022085e+00	-9.433168e+00
5.261000e-01	-1.024876e+00	-9.433891e+00
5.262000e-01	-1.027620e+00	-9.434579e+00
5.263000e-01	-1.030315e+00	-9.435235e+00
5.264000e-01	-1.032958e+00	-9.435858e+00
5.265000e-01	-1.035547e+00	-9.436449e+00
5.266000e-01	-1.038080e+00	-9.437009e+00
5.267000e-01	-1.040553e+00	-9.437539e+00
5.268000e-01	-1.042966e+00	-9.438040e+00
5.269000e-01	-1.045315e+00	-9.438512e+00
5.270000e-01	-1.047597e+00	-9.438957e+00
5.271000e-01	-1.049811e+00	-9.439376e+00
5.272000e-01	-1.051955e+00	-9.439770e+00
5.273000e-01	-1.054026e+00	-9.440141e+00
5.274000e-01	-1.056021e+00	-9.440490e+00
5.275000e-01	-1.057939e+00	-9.440819e+00
5.276000e-01	-1.059778e+00	-9.441130e+00
5.277000e-01	-1.061536e+00	-9.441425e+00
5.278000e-01	-1.063210e+00	-9.441705e+00
5.279000e-01	-1.064800e+00	-9.441973e+00
5.280000e-01	-1.066303e+00	-9.442230e+00
5.281000e-01	-1.067718e+00	-9.442480e+00
5.282000e-01	-1.069043e+00	-9.442723e+00
5.283000e-01	-1.070278e+00	-9.442963e+00
5.284000e-01	-1.071420e+00	-9.443202e+00
5.285000e-01	-1.072470e+00	-9.443441e+00
5.286000e-01	-1.073425e+00	-9.443685e+00
5.287000e-01	-1.074285e+00	-9.443935e+00
5.288000e-01	-1.075049e+00	-9.444193e+00
5.289000e-01	-1.075716e+00	-9.444464e+00
5.290000e-01	-1.076286e+00	-9.444748e+00
5.291000e-01	-1.076757e+00	-9.445049e+00
5.291632e-01	-1.077004e+00	-9.445250e+00
5.292000e-01	-1.077130e+00	-9.445370e+00
5.293000e-01	-1.077404e+00	-9.445713e+00
5.293345e-01	-1.077476e+00	-9.445837e+00
5.293636e-01	-1.077527e+00	-9.445944e+00
5.294000e-01	-1.077579e+00	-9.446081e+00
5.294561e-01	-1.077633e+00	-9.446299e+00
5.294832e-01	-1.077648e+00	-9.446407e+00
5.295000e-01	-1.077653e+00	-9.446475e+00
5.295254e-01	-1.077656e+00	-9.446580e+00
5.295517e-01	-1.077653e+00	-9.446691e+00
5.295789e-01	-1.077642e+00	-9.446807e+00
5.296000e-01	-1.077628e+00	-9.446900e+00
5.297000e-01	-1.077502e+00	-9.447356e+00
5.298000e-01	-1.077276e+00	-9.447846e+00
5.299000e-01	-1.076949e+00	-9.448372e+00
5.300000e-01	-1.076522e+00	-9.448936e+00
5.301000e-01	-1.075993e+00	-9.449541e+00
5.302000e-01	-1.075364e+00	-9.450187e+00
5.303000e-01	-1.074634e+00	-9.450877e+00
5.304000e-01	-1.073803e+00	-9.451611e+00
5.305000e-01	-1.072871e+00	-9.452392e+00
5.306000e-01	-1.071838e+00	-9.453220e+00
5.307000e-01	-1.070705e+00	-9.454096e+00
5.308000e-01	-1.069470e+00	-9.455021e+00
5.309000e-01	-1.068136e+00	-9.455995e+00
5.310000e-01	-1.066701e+00	-9.457020e+00
5.311000e-01	-1.065166e+00	-9.458095e+00
5.312000e-01	-1.063531e+00	-9.459221e+00
5.313000e-01	-1.061796e+00	-9.460398e+00
5.314000e-01	-1.059962e+00	-9.461626e+00
5.315000e-01	-1.058029e+00	-9.462904e+00
5.316000e-01	-1.055998e+00	-9.464233e+00
5.317000e-01	-1.053868e+00	-9.465611e+00
5.318000e-01	-1.051641e+00	-9.467039e+00
5.319000e-01	-1.049317e+00	-9.468516e+00
5.320000e-01	-1.046896e+00	-9.470041e+00
5.321000e-01	-1.044380e+00	-9.471614e+00
5.322000e-01	-1.041770e+00	-9.473233e+00
5.323000e-01	-1.039065e+00	-9.474899e+00
5.324000e-01	-1.036268e+00	-9.476610e+00
5.325000e-01	-1.033378e+00	-9.478365e+00
5.326000e-01	-1.030398e+00	-9.480164e+00
5.327000e-01	-1.027329e+00	-9.482006e+00
5.328000e-01	-1.024172e+00	-9.483889e+00
5.329000e-01	-1.020928e+00	-9.485813e+00
5.330000e-01	-1.017599e+00	-9.487777e+00
5.331000e-01	-1.014186e+00	-9.489779e+00
5.332000e-01	-1.010692e+00	-9.491820e+00
5.333000e-01	-1.007118e+00	-9.493898e+00
5.334000e-01	-1.003466e+00	-9.496012e+00
5.335000e-01	-9.997375e-01	-9.498161e+00
5.336000e-01	-9.959351e-01	-9.500344e+00
5.337000e-01	-9.920607e-01	-9.502560e+00
5.338000e-01	-9.881166e-01	-9.504808e+00
5.339000e-01	-9.841048e-01	-9.507088e+00
5.340000e-01	-9.800277e-01	-9.509397e+00
5.341000e-01	-9.758874e-01	-9.511734e+00
5.342000e-01	-9.716858e-01	-9.514098e+00
5.342478e-01	-9.696574e-01	-9.515236e+00
5.343000e-01	-9.674248e-01	-9.516486e+00
5.344000e-01	-9.631064e-01	-9.518897e+00
5.345000e-01	-9.587327e-01	-9.521328e+00
5.346000e-01	-9.543057e-01	-9.523777e+00
5.347000e-01	-9.498274e-01	-9.526242e+00
5.348000e-01	-9.453001e-01	-9.528721e+00
5.349000e-01	-9.407257e-01	-9.531212e+00
5.350000e-01	-9.361066e-01	-9.533713e+00
5.351000e-01	-9.314448e-01	-9.536221e+00
5.352000e-01	-9.267427e-01	-9.538734e+00
5.353000e-01	-9.220025e-01	-9.541251e+00
5.354000e-01	-9.172264e-01	-9.543769e+00
5.355000e-01	-9.124167e-01	-9.546285e+00
5.356000e-01	-9.075757e-01	-9.548799e+00
5.357000e-01	-9.027058e-01	-9.551308e+00
5.358000e-01	-8.978093e-01	-9.553810e+00
5.359000e-01	-8.928886e-01	-9.556303e+00
5.360000e-01	-8.879461e-01	-9.558786e+00
5.361000e-01	-8.829841e-01	-9.561256e+00
5.362000e-01	-8.780050e-01	-9.563712e+00
5.363000e-01	-8.730113e-01	-9.566153e+00
5.364000e-01	-8.680053e-01	-9.568577e+00
5.365000e-01	-8.629894e-01	-9.570982e+00
5.366000e-01	-8.579661e-01	-9.573367e+00
5.367000e-01	-8.529377e-01	-9.575731e+00
5.368000e-01	-8.479067e-01	-9.578073e+00
5.369000e-01	-8.428754e-01	-9.580391e+00
5.370000e-01	-8.378462e-01	-9.582685e+00
5.371000e-01	-8.328215e-01	-9.584953e+00
5.372000e-01	-8.278037e-01	-9.587195e+00
5.373000e-01	-8.227950e-01	-9.589410e+00
5.374000e-01	-8.177977e-01	-9.591598e+00
5.375000e-01	-8.128142e-01	-9.593757e+00
5.376000e-01	-8.078468e-01	-9.595888e+00
5.377000e-01	-8.028976e-01	-9.597989e+00
5.378000e-01	-7.979689e-01	-9.600061e+00
5.379000e-01	-7.930628e-01	-9.602104e+00
5.380000e-01	-7.881816e-01	-9.604117e+00
5.381000e-01	-7.833272e-01	-9.606101e+00
5.382000e-01	-7.785018e-01	-9.608054e+00
5.383000e-01	-7.737074e-01	-9.609978e+00
5.384000e-01	-7.689460e-01	-9.611873e+00
5.385000e-01	-7.642195e-01	-9.613738e+00
5.386000e-01	-7.595298e-01	-9.615574e+00
5.387000e-01	-7.548788e-01	-9.617381e+00
5.388000e-01	-7.502684e-01	-9.619160e+00
5.389000e-01	-7.457001e-01	-9.620911e+00
5.390000e-01	-7.411759e-01	-9.622635e+00
5.391000e-01	-7.366972e-01	-9.624332e+00
5.392000e-01	-7.322658e-01	-9.626002e+00
5.393000e-01	-7.278832e-01	-9.627647e+00
5.394000e-01	-7.235510e-01	-9.629266e+00
5.394999e-01	-7.192745e-01	-9.630860e+00
5.395000e-01	-7.192705e-01	-9.630861e+00
5.396000e-01	-7.150434e-01	-9.632433e+00
5.397000e-01	-7.108708e-01	-9.633981e+00
5.398000e-01	-7.067543e-01	-9.635507e+00
5.399000e-01	-7.026951e-01	-9.637012e+00
5.400000e-01	-6.986946e-01	-9.638497e+00
5.401000e-01	-6.947538e-01	-9.639962e+00
5.402000e-01	-6.908742e-01	-9.641409e+00
5.403000e-01	-6.870567e-01	-9.642838e+00
5.404000e-01	-6.833026e-01	-9.644251e+00
5.405000e-01	-6.796131e-01	-9.645649e+00
5.406000e-01	-6.759890e-01	-9.647032e+00
5.407000e-01	-6.724317e-01	-9.648403e+00
5.408000e-01	-6.689419e-01	-9.649761e+00
5.409000e-01	-6.655208e-01	-9.651110e+00
5.410000e-01	-6.621694e-01	-9.652449e+00
5.411000e-01	-6.588885e-01	-9.653780e+00
5.412000e-01	-6.556791e-01	-9.655106e+00
5.413000e-01	-6.525420e-01	-9.656426e+00
5.414000e-01	-6.494782e-01	-9.657742e+00
5.415000e-01	-6.464884e-01	-9.659057e+00
5.416000e-01	-6.435735e-01	-9.660370e+00
5.417000e-01	-6.407342e-01	-9.661685e+00
5.418000e-01	-6.379712e-01	-9.663002e+00
5.419000e-01	-6.352852e-01	-9.664323e+00
5.420000e-01	-6.326766e-01	-9.665649e+00
5.421000e-01	-6.301460e-01	-9.666981e+00
5.422000e-01	-6.276937e-01	-9.668320e+00
5.423000e-01	-6.253200e-01	-9.669668e+00
5.424000e-01	-6.230253e-01	-9.671026e+00
5.425000e-01	-6.208097e-01	-9.672394e+00
5.426000e-01	-6.186735e-01	-9.673774e+00
5.427000e-01	-6.166167e-01	-9.675167e+00
5.428000e-01	-6.146395e-01	-9.676574e+00
5.429000e-01	-6.127419e-01	-9.677996e+00
5.430000e-01	-6.109238e-01	-9.679433e+00
5.431000e-01	-6.091851e-01	-9.680887e+00
5.432000e-01	-6.075258e-01	-9.682358e+00
5.433000e-01	-6.059456e-01	-9.683848e+00
5.434000e-01	-6.044444e-01	-9.685356e+00
5.435000e-01	-6.030217e-01	-9.686884e+00
5.436000e-01	-6.016773e-01	-9.688433e+00
5.437000e-01	-6.004107e-01	-9.690002e+00
5.438000e-01	-5.992216e-01	-9.691593e+00
5.439000e-01	-5.981094e-01	-9.693206e+00
5.440000e-01	-5.970736e-01	-9.694841e+00
5.441000e-01	-5.961135e-01	-9.696499e+00
5.442000e-01	-5.952286e-01	-9.698181e+00
5.443000e-01	-5.944182e-01	-9.699885e+00
5.444000e-01	-5.936814e-01	-9.701614e+00
5.445000e-01	-5.930176e-01	-9.703366e+00
5.446000e-01	-5.924259e-01	-9.705142e+00
5.447000e-01	-5.919054e-01	-9.706942e+00
5.448000e-01	-5.914552e-01	-9.708766e+00
5.449000e-01	-5.910744e-01	-9.710614e+00
5.450000e-01	-5.907620e-01	-9.712485e+00
5.451000e-01	-5.905168e-01	-9.714379e+00
5.452000e-01	-5.903380e-01	-9.716297e+00
5.453000e-01	-5.902243e-01	-9.718237e+00
5.454000e-01	-5.901746e-01	-9.720199e+00
5.455000e-01	-5.901877e-01	-9.722182e+00
5.456000e-01	-5.902625e-01	-9.724187e+00
5.457000e-01	-5.903977e-01	-9.726211e+00
5.458000e-01	-5.905920e-01	-9.728255e+00
5.459000e-01	-5.908442e-01	-9.730317e+00
5.460000e-01	-5.911530e-01	-9.732397e+00
5.461000e-01	-5.915169e-01	-9.734493e+00
5.462000e-01	-5.919348e-01	-9.736605e+00
5.463000e-01	-5.924051e-01	-9.738731e+00
5.464000e-01	-5.929265e-01	-9.740870e+00
5.465000e-01	-5.934977e-01	-9.743021e+00
5.466000e-01	-5.941172e-01	-9.745182e+00
5.467000e-01	-5.947836e-01	-9.747353e+00
5.468000e-01	-5.954955e-01	-9.749531e+00
5.469000e-01	-5.962514e-01	-9.751714e+00
5.470000e-01	-5.970499e-01	-9.753903e+00
5.471000e-01	-5.978896e-01	-9.756094e+00
5.472000e-01	-5.987691e-01	-9.758287e+00
5.473000e-01	-5.996868e-01	-9.760479e+00
5.474000e-01	-6.006415e-01	-9.762668e+00
5.475000e-01	-6.016316e-01	-9.764854e+00
5.476000e-01	-6.026558e-01	-9.767035e+00
5.477000e-01	-6.037127e-01	-9.769208e+00
5.478000e-01	-6.048008e-01	-9.771371e+00
5.479000e-01	-6.059189e-01	-9.773524e+00
5.480000e-01	-6.070655e-01	-9.775664e+00
5.481000e-01	-6.082394e-01	-9.777789e+00
5.482000e-01	-6.094391e-01	-9.779898e+00
5.483000e-01	-6.106635e-01	-9.781989e+00
5.484000e-01	-6.119112e-01	-9.784061e+00
5.485000e-01	-6.131811e-01	-9.786111e+00
5.486000e-01	-6.144718e-01	-9.788137e+00
5.487000e-01	-6.157822e-01	-9.790140e+00
5.488000e-01	-6.171111e-01	-9.792116e+00
5.489000e-01	-6.184575e-01	-9.794064e+00
5.490000e-01	-6.198201e-01	-9.795983e+00
5.491000e-01	-6.211980e-01	-9.797872e+00
5.492000e-01	-6.225900e-01	-9.799729e+00
5.493000e-01	-6.239953e-01	-9.801553e+00
5.494000e-01	-6.254128e-01	-9.803343e+00
5.495000e-01	-6.268415e-01	-9.805098e+00
5.496000e-01	-6.282807e-01	-9.806816e+00
5.497000e-01	-6.297295e-01	-9.808497e+00
5.498000e-01	-6.311870e-01	-9.810140e+00
5.499000e-01	-6.326525e-01	-9.811744e+00
5.500000e-01	-6.341251e-01	-9.813310e+00
5.501000e-01	-6.356044e-01	-9.814835e+00
5.502000e-01	-6.370895e-01	-9.816319e+00
5.503000e-01	-6.385798e-01	-9.817763e+00
5.504000e-01	-6.400748e-01	-9.819166e+00
5.505000e-01	-6.415740e-01	-9.820528e+00
5.506000e-01	-6.430767e-01	-9.821849e+00
5.507000e-01	-6.445827e-01	-9.823128e+00
5.508000e-01	-6.460914e-01	-9.824367e+00
5.509000e-01	-6.476025e-01	-9.825564e+00
5.510000e-01	-6.491156e-01	-9.826721e+00
5.511000e-01	-6.506304e-01	-9.827838e+00
5.512000e-01	-6.521467e-01	-9.828915e+00
5.513000e-01	-6.536642e-01	-9.829953e+00
5.514000e-01	-6.551828e-01	-9.830952e+00
5.515000e-01	-6.567022e-01	-9.831914e+00
5.516000e-01	-6.582224e-01	-9.832839e+00
5.517000e-01	-6.597433e-01	-9.833728e+00
5.518000e-01	-6.612648e-01	-9.834581e+00
