"     ankle"

"Time      "	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"
4.860000e-01	-7.405680e+00	-6.074763e-01
4.861000e-01	-7.408496e+00	-6.044376e-01
4.862000e-01	-7.411437e+00	-6.014411e-01
4.863000e-01	-7.414500e+00	-5.984875e-01
4.864000e-01	-7.417682e+00	-5.955773e-01
4.865000e-01	-7.420982e+00	-5.927109e-01
4.866000e-01	-7.424398e+00	-5.898888e-01
4.867000e-01	-7.427926e+00	-5.871113e-01
4.868000e-01	-7.431564e+00	-5.843790e-01
4.869000e-01	-7.435309e+00	-5.816919e-01
4.870000e-01	-7.439159e+00	-5.790504e-01
4.871000e-01	-7.443109e+00	-5.764546e-01
4.872000e-01	-7.447158e+00	-5.739047e-01
4.873000e-01	-7.451301e+00	-5.714006e-01
4.874000e-01	-7.455534e+00	-5.689424e-01
4.875000e-01	-7.459853e+00	-5.665301e-01
4.876000e-01	-7.464255e+00	-5.641635e-01
4.877000e-01	-7.468734e+00	-5.618426e-01
4.878000e-01	-7.473287e+00	-5.595671e-01
4.879000e-01	-7.477907e+00	-5.573369e-01
4.880000e-01	-7.482589e+00	-5.551517e-01
4.881000e-01	-7.487329e+00	-5.530113e-01
4.882000e-01	-7.492120e+00	-5.509156e-01
4.883000e-01	-7.496955e+00	-5.488641e-01
4.884000e-01	-7.501829e+00	-5.468569e-01
4.885000e-01	-7.506735e+00	-5.448935e-01
4.886000e-01	-7.511666e+00	-5.429739e-01
4.887000e-01	-7.516615e+00	-5.410979e-01
4.888000e-01	-7.521574e+00	-5.392655e-01
4.889000e-01	-7.526536e+00	-5.374765e-01
4.890000e-01	-7.531494e+00	-5.357309e-01
4.891000e-01	-7.536440e+00	-5.340289e-01
4.892000e-01	-7.541366e+00	-5.323705e-01
4.893000e-01	-7.546265e+00	-5.307558e-01
4.894000e-01	-7.551129e+00	-5.291852e-01
4.895000e-01	-7.555949e+00	-5.276588e-01
4.896000e-01	-7.560717e+00	-5.261772e-01
4.897000e-01	-7.565427e+00	-5.247407e-01
4.898000e-01	-7.570069e+00	-5.233502e-01
4.899000e-01	-7.574635e+00	-5.220067e-01
4.900000e-01	-7.579117e+00	-5.207111e-01
4.901000e-01	-7.583508e+00	-5.194644e-01
4.902000e-01	-7.587799e+00	-5.182676e-01
4.903000e-01	-7.591983e+00	-5.171218e-01
4.904000e-01	-7.596055e+00	-5.160280e-01
4.905000e-01	-7.600007e+00	-5.149873e-01
4.906000e-01	-7.603832e+00	-5.140008e-01
4.907000e-01	-7.607527e+00	-5.130696e-01
4.908000e-01	-7.611084e+00	-5.121947e-01
4.909000e-01	-7.614500e+00	-5.113772e-01
4.910000e-01	-7.617770e+00	-5.106180e-01
4.911000e-01	-7.620890e+00	-5.099181e-01
4.912000e-01	-7.623857e+00	-5.092785e-01
4.913000e-01	-7.626667e+00	-5.086991e-01
4.914000e-01	-7.629316e+00	-5.081795e-01
4.915000e-01	-7.631800e+00	-5.077188e-01
4.916000e-01	-7.634116e+00	-5.073162e-01
4.917000e-01	-7.636262e+00	-5.069709e-01
4.918000e-01	-7.638235e+00	-5.066822e-01
4.919000e-01	-7.640035e+00	-5.064493e-01
4.920000e-01	-7.641660e+00	-5.062712e-01
4.921000e-01	-7.643109e+00	-5.061471e-01
4.922000e-01	-7.644384e+00	-5.060761e-01
4.923000e-01	-7.645484e+00	-5.060574e-01
4.924000e-01	-7.646412e+00	-5.060901e-01
4.925000e-01	-7.647168e+00	-5.061735e-01
4.926000e-01	-7.647756e+00	-5.063065e-01
4.927000e-01	-7.648177e+00	-5.064886e-01
4.928000e-01	-7.648436e+00	-5.067190e-01
4.929000e-01	-7.648535e+00	-5.069969e-01
4.930000e-01	-7.648479e+00	-5.073218e-01
4.931000e-01	-7.648273e+00	-5.076930e-01
4.932000e-01	-7.647921e+00	-5.081101e-01
4.932263e-01	-7.647804e+00	-5.082275e-01
4.932544e-01	-7.647670e+00	-5.083562e-01
4.932825e-01	-7.647524e+00	-5.084884e-01
4.933000e-01	-7.647428e+00	-5.085725e-01
4.933326e-01	-7.647238e+00	-5.087328e-01
4.933666e-01	-7.647025e+00	-5.089053e-01
4.934000e-01	-7.646800e+00	-5.090800e-01
4.934378e-01	-7.646529e+00	-5.092834e-01
4.934644e-01	-7.646327e+00	-5.094305e-01
4.935000e-01	-7.646043e+00	-5.096322e-01
4.935253e-01	-7.645831e+00	-5.097789e-01
4.935506e-01	-7.645611e+00	-5.099289e-01
4.935760e-01	-7.645384e+00	-5.100814e-01
4.936000e-01	-7.645161e+00	-5.102290e-01
4.936262e-01	-7.644911e+00	-5.103925e-01
4.936515e-01	-7.644661e+00	-5.105535e-01
4.936770e-01	-7.644402e+00	-5.107188e-01
4.937000e-01	-7.644162e+00	-5.108704e-01
4.937258e-01	-7.643886e+00	-5.110431e-01
4.937519e-01	-7.643599e+00	-5.112205e-01
4.937784e-01	-7.643300e+00	-5.114044e-01
4.938000e-01	-7.643051e+00	-5.115563e-01
4.938252e-01	-7.642754e+00	-5.117362e-01
4.938506e-01	-7.642447e+00	-5.119204e-01
4.938757e-01	-7.642138e+00	-5.121057e-01
4.939000e-01	-7.641833e+00	-5.122870e-01
4.939273e-01	-7.641484e+00	-5.124940e-01
4.939528e-01	-7.641150e+00	-5.126908e-01
4.939778e-01	-7.640817e+00	-5.128866e-01
4.940000e-01	-7.640516e+00	-5.130627e-01
4.941000e-01	-7.639105e+00	-5.138839e-01
4.942000e-01	-7.637606e+00	-5.147509e-01
4.943000e-01	-7.636025e+00	-5.156644e-01
4.943933e-01	-7.634481e+00	-5.165587e-01
4.944000e-01	-7.634367e+00	-5.166250e-01
4.945000e-01	-7.632640e+00	-5.176335e-01
4.946000e-01	-7.630848e+00	-5.186908e-01
4.947000e-01	-7.628997e+00	-5.197977e-01
4.948000e-01	-7.627093e+00	-5.209551e-01
4.949000e-01	-7.625140e+00	-5.221639e-01
4.950000e-01	-7.623145e+00	-5.234251e-01
4.951000e-01	-7.621111e+00	-5.247396e-01
4.952000e-01	-7.619045e+00	-5.261080e-01
4.953000e-01	-7.616950e+00	-5.275313e-01
4.954000e-01	-7.614832e+00	-5.290100e-01
4.955000e-01	-7.612696e+00	-5.305447e-01
4.956000e-01	-7.610545e+00	-5.321359e-01
4.957000e-01	-7.608385e+00	-5.337837e-01
4.958000e-01	-7.606220e+00	-5.354885e-01
4.959000e-01	-7.604055e+00	-5.372500e-01
4.960000e-01	-7.601894e+00	-5.390681e-01
4.961000e-01	-7.599741e+00	-5.409426e-01
4.962000e-01	-7.597602e+00	-5.428727e-01
4.963000e-01	-7.595481e+00	-5.448578e-01
4.964000e-01	-7.593382e+00	-5.468971e-01
4.965000e-01	-7.591311e+00	-5.489895e-01
4.966000e-01	-7.589272e+00	-5.511339e-01
4.967000e-01	-7.587271e+00	-5.533288e-01
4.968000e-01	-7.585313e+00	-5.555728e-01
4.969000e-01	-7.583402e+00	-5.578644e-01
4.970000e-01	-7.581544e+00	-5.602019e-01
4.971000e-01	-7.579745e+00	-5.625836e-01
4.972000e-01	-7.578009e+00	-5.650077e-01
4.973000e-01	-7.576343e+00	-5.674724e-01
4.974000e-01	-7.574752e+00	-5.699759e-01
4.975000e-01	-7.573242e+00	-5.725163e-01
4.976000e-01	-7.571817e+00	-5.750919e-01
4.977000e-01	-7.570484e+00	-5.777010e-01
4.978000e-01	-7.569248e+00	-5.803419e-01
4.979000e-01	-7.568114e+00	-5.830131e-01
4.980000e-01	-7.567087e+00	-5.857131e-01
4.981000e-01	-7.566173e+00	-5.884406e-01
4.982000e-01	-7.565377e+00	-5.911944e-01
4.983000e-01	-7.564702e+00	-5.939735e-01
4.984000e-01	-7.564154e+00	-5.967771e-01
4.985000e-01	-7.563737e+00	-5.996044e-01
4.986000e-01	-7.563453e+00	-6.024548e-01
4.987000e-01	-7.563307e+00	-6.053281e-01
4.988000e-01	-7.563303e+00	-6.082240e-01
4.989000e-01	-7.563441e+00	-6.111425e-01
4.990000e-01	-7.563725e+00	-6.140837e-01
4.991000e-01	-7.564156e+00	-6.170478e-01
4.992000e-01	-7.564737e+00	-6.200353e-01
4.993000e-01	-7.565467e+00	-6.230467e-01
4.994000e-01	-7.566348e+00	-6.260827e-01
4.995000e-01	-7.567379e+00	-6.291438e-01
4.996000e-01	-7.568561e+00	-6.322310e-01
4.997000e-01	-7.569892e+00	-6.353450e-01
4.998000e-01	-7.571372e+00	-6.384867e-01
4.999000e-01	-7.572999e+00	-6.416568e-01
5.000000e-01	-7.574770e+00	-6.448564e-01
5.001000e-01	-7.576685e+00	-6.480862e-01
5.002000e-01	-7.578739e+00	-6.513470e-01
5.003000e-01	-7.580931e+00	-6.546394e-01
5.004000e-01	-7.583257e+00	-6.579641e-01
5.005000e-01	-7.585713e+00	-6.613217e-01
5.006000e-01	-7.588296e+00	-6.647125e-01
5.007000e-01	-7.591003e+00	-6.681368e-01
5.008000e-01	-7.593828e+00	-6.715948e-01
5.009000e-01	-7.596769e+00	-6.750864e-01
5.010000e-01	-7.599821e+00	-6.786115e-01
5.011000e-01	-7.602977e+00	-6.821688e-01
5.012000e-01	-7.606233e+00	-6.857576e-01
5.013000e-01	-7.609584e+00	-6.893767e-01
5.014000e-01	-7.613024e+00	-6.930246e-01
5.015000e-01	-7.616549e+00	-6.967001e-01
5.016000e-01	-7.620153e+00	-7.004016e-01
5.017000e-01	-7.623831e+00	-7.041277e-01
5.018000e-01	-7.627578e+00	-7.078767e-01
5.019000e-01	-7.631389e+00	-7.116473e-01
5.020000e-01	-7.635261e+00	-7.154381e-01
5.021000e-01	-7.639189e+00	-7.192474e-01
5.022000e-01	-7.643167e+00	-7.230739e-01
5.023000e-01	-7.647192e+00	-7.269157e-01
5.024000e-01	-7.651258e+00	-7.307713e-01
5.025000e-01	-7.655362e+00	-7.346391e-01
5.026000e-01	-7.659499e+00	-7.385175e-01
5.027000e-01	-7.663664e+00	-7.424050e-01
5.028000e-01	-7.667852e+00	-7.463003e-01
5.029000e-01	-7.672060e+00	-7.502021e-01
5.030000e-01	-7.676283e+00	-7.541092e-01
5.031000e-01	-7.680516e+00	-7.580205e-01
5.032000e-01	-7.684755e+00	-7.619352e-01
5.033000e-01	-7.688995e+00	-7.658525e-01
5.034000e-01	-7.693231e+00	-7.697717e-01
5.035000e-01	-7.697458e+00	-7.736925e-01
5.036000e-01	-7.701673e+00	-7.776146e-01
5.037000e-01	-7.705869e+00	-7.815378e-01
5.038000e-01	-7.710043e+00	-7.854622e-01
5.039000e-01	-7.714189e+00	-7.893881e-01
5.040000e-01	-7.718302e+00	-7.933157e-01
5.041000e-01	-7.722378e+00	-7.972456e-01
5.042000e-01	-7.726412e+00	-8.011786e-01
5.043000e-01	-7.730399e+00	-8.051153e-01
5.044000e-01	-7.734333e+00	-8.090568e-01
5.045000e-01	-7.738211e+00	-8.130041e-01
5.046000e-01	-7.742028e+00	-8.169582e-01
5.047000e-01	-7.745779e+00	-8.209205e-01
5.048000e-01	-7.749460e+00	-8.248921e-01
5.049000e-01	-7.753066e+00	-8.288745e-01
5.050000e-01	-7.756595e+00	-8.328690e-01
5.051000e-01	-7.760042e+00	-8.368768e-01
5.052000e-01	-7.763403e+00	-8.408995e-01
5.053000e-01	-7.766676e+00	-8.449383e-01
5.054000e-01	-7.769857e+00	-8.489945e-01
5.055000e-01	-7.772944e+00	-8.530694e-01
5.056000e-01	-7.775935e+00	-8.571640e-01
5.057000e-01	-7.778828e+00	-8.612794e-01
5.058000e-01	-7.781620e+00	-8.654164e-01
5.059000e-01	-7.784310e+00	-8.695759e-01
5.060000e-01	-7.786897e+00	-8.737582e-01
5.061000e-01	-7.789380e+00	-8.779639e-01
5.062000e-01	-7.791759e+00	-8.821930e-01
5.063000e-01	-7.794032e+00	-8.864455e-01
5.064000e-01	-7.796201e+00	-8.907211e-01
5.065000e-01	-7.798263e+00	-8.950192e-01
5.066000e-01	-7.800221e+00	-8.993393e-01
5.067000e-01	-7.802074e+00	-9.036804e-01
5.068000e-01	-7.803822e+00	-9.080413e-01
5.069000e-01	-7.805467e+00	-9.124207e-01
5.070000e-01	-7.807009e+00	-9.168171e-01
5.071000e-01	-7.808449e+00	-9.212289e-01
5.072000e-01	-7.809787e+00	-9.256543e-01
5.073000e-01	-7.811026e+00	-9.300912e-01
5.074000e-01	-7.812166e+00	-9.345378e-01
5.075000e-01	-7.813209e+00	-9.389916e-01
5.076000e-01	-7.814155e+00	-9.434507e-01
5.077000e-01	-7.815007e+00	-9.479128e-01
5.078000e-01	-7.815765e+00	-9.523759e-01
5.079000e-01	-7.816431e+00	-9.568376e-01
5.080000e-01	-7.817007e+00	-9.612960e-01
5.081000e-01	-7.817494e+00	-9.657488e-01
5.082000e-01	-7.817895e+00	-9.701940e-01
5.083000e-01	-7.818209e+00	-9.746299e-01
5.084000e-01	-7.818441e+00	-9.790546e-01
5.085000e-01	-7.818590e+00	-9.834664e-01
5.086000e-01	-7.818660e+00	-9.878640e-01
5.087000e-01	-7.818653e+00	-9.922458e-01
5.088000e-01	-7.818570e+00	-9.966108e-01
5.089000e-01	-7.818415e+00	-1.000958e+00
5.090000e-01	-7.818189e+00	-1.005286e+00
5.091000e-01	-7.817895e+00	-1.009595e+00
5.092000e-01	-7.817537e+00	-1.013885e+00
5.093000e-01	-7.817117e+00	-1.018153e+00
5.094000e-01	-7.816638e+00	-1.022401e+00
5.095000e-01	-7.816104e+00	-1.026629e+00
5.096000e-01	-7.815519e+00	-1.030835e+00
5.097000e-01	-7.814885e+00	-1.035021e+00
5.098000e-01	-7.814208e+00	-1.039187e+00
5.099000e-01	-7.813490e+00	-1.043332e+00
5.100000e-01	-7.812738e+00	-1.047456e+00
5.101000e-01	-7.811954e+00	-1.051561e+00
5.102000e-01	-7.811144e+00	-1.055646e+00
5.103000e-01	-7.810313e+00	-1.059711e+00
5.104000e-01	-7.809466e+00	-1.063756e+00
5.105000e-01	-7.808607e+00	-1.067781e+00
5.106000e-01	-7.807742e+00	-1.071787e+00
5.107000e-01	-7.806876e+00	-1.075773e+00
5.108000e-01	-7.806015e+00	-1.079738e+00
5.109000e-01	-7.805164e+00	-1.083681e+00
5.110000e-01	-7.804329e+00	-1.087604e+00
5.111000e-01	-7.803514e+00	-1.091503e+00
5.112000e-01	-7.802726e+00	-1.095379e+00
5.113000e-01	-7.801969e+00	-1.099229e+00
5.114000e-01	-7.801248e+00	-1.103053e+00
5.115000e-01	-7.800569e+00	-1.106849e+00
5.116000e-01	-7.799936e+00	-1.110616e+00
5.117000e-01	-7.799354e+00	-1.114350e+00
5.118000e-01	-7.798828e+00	-1.118050e+00
5.119000e-01	-7.798361e+00	-1.121715e+00
5.120000e-01	-7.797958e+00	-1.125340e+00
5.121000e-01	-7.797621e+00	-1.128924e+00
5.122000e-01	-7.797356e+00	-1.132465e+00
5.123000e-01	-7.797164e+00	-1.135959e+00
5.124000e-01	-7.797048e+00	-1.139404e+00
5.125000e-01	-7.797011e+00	-1.142797e+00
5.126000e-01	-7.797055e+00	-1.146136e+00
5.127000e-01	-7.797181e+00	-1.149417e+00
5.128000e-01	-7.797391e+00	-1.152638e+00
5.129000e-01	-7.797686e+00	-1.155796e+00
5.130000e-01	-7.798067e+00	-1.158889e+00
5.131000e-01	-7.798534e+00	-1.161914e+00
5.132000e-01	-7.799088e+00	-1.164869e+00
5.133000e-01	-7.799728e+00	-1.167751e+00
5.134000e-01	-7.800453e+00	-1.170559e+00
5.135000e-01	-7.801265e+00	-1.173291e+00
5.136000e-01	-7.802160e+00	-1.175945e+00
5.137000e-01	-7.803140e+00	-1.178519e+00
5.138000e-01	-7.804201e+00	-1.181012e+00
5.139000e-01	-7.805344e+00	-1.183422e+00
5.140000e-01	-7.806567e+00	-1.185750e+00
5.141000e-01	-7.807867e+00	-1.187993e+00
5.142000e-01	-7.809244e+00	-1.190151e+00
5.143000e-01	-7.810696e+00	-1.192224e+00
5.144000e-01	-7.812221e+00	-1.194212e+00
5.145000e-01	-7.813817e+00	-1.196114e+00
5.146000e-01	-7.815482e+00	-1.197929e+00
5.147000e-01	-7.817215e+00	-1.199659e+00
5.148000e-01	-7.819014e+00	-1.201302e+00
5.149000e-01	-7.820877e+00	-1.202860e+00
5.150000e-01	-7.822803e+00	-1.204333e+00
5.151000e-01	-7.824789e+00	-1.205720e+00
5.152000e-01	-7.826834e+00	-1.207022e+00
5.153000e-01	-7.828936e+00	-1.208240e+00
5.154000e-01	-7.831094e+00	-1.209373e+00
5.155000e-01	-7.833306e+00	-1.210422e+00
5.156000e-01	-7.835570e+00	-1.211387e+00
5.157000e-01	-7.837884e+00	-1.212268e+00
5.158000e-01	-7.840247e+00	-1.213065e+00
5.159000e-01	-7.842657e+00	-1.213778e+00
5.160000e-01	-7.845112e+00	-1.214407e+00
5.161000e-01	-7.847610e+00	-1.214952e+00
5.162000e-01	-7.850149e+00	-1.215412e+00
5.163000e-01	-7.852728e+00	-1.215787e+00
5.164000e-01	-7.855343e+00	-1.216076e+00
5.165000e-01	-7.857993e+00	-1.216279e+00
5.166000e-01	-7.860675e+00	-1.216395e+00
5.167000e-01	-7.863387e+00	-1.216423e+00
5.168000e-01	-7.866125e+00	-1.216361e+00
5.169000e-01	-7.868887e+00	-1.216210e+00
5.170000e-01	-7.871670e+00	-1.215968e+00
5.171000e-01	-7.874470e+00	-1.215634e+00
5.172000e-01	-7.877284e+00	-1.215207e+00
5.173000e-01	-7.880109e+00	-1.214685e+00
5.174000e-01	-7.882941e+00	-1.214068e+00
5.175000e-01	-7.885775e+00	-1.213354e+00
5.176000e-01	-7.888609e+00	-1.212543e+00
5.177000e-01	-7.891437e+00	-1.211633e+00
5.178000e-01	-7.894256e+00	-1.210624e+00
5.179000e-01	-7.897062e+00	-1.209514e+00
5.180000e-01	-7.899850e+00	-1.208304e+00
5.181000e-01	-7.902617e+00	-1.206991e+00
5.182000e-01	-7.905357e+00	-1.205577e+00
5.183000e-01	-7.908067e+00	-1.204060e+00
5.184000e-01	-7.910743e+00	-1.202441e+00
5.185000e-01	-7.913381e+00	-1.200720e+00
5.186000e-01	-7.915976e+00	-1.198896e+00
5.187000e-01	-7.918526e+00	-1.196970e+00
5.188000e-01	-7.921027e+00	-1.194942e+00
5.189000e-01	-7.923474e+00	-1.192814e+00
5.190000e-01	-7.925867e+00	-1.190586e+00
5.191000e-01	-7.928201e+00	-1.188259e+00
5.192000e-01	-7.930473e+00	-1.185833e+00
5.193000e-01	-7.932683e+00	-1.183312e+00
5.194000e-01	-7.934828e+00	-1.180695e+00
5.195000e-01	-7.936907e+00	-1.177984e+00
5.196000e-01	-7.938917e+00	-1.175182e+00
5.197000e-01	-7.940859e+00	-1.172289e+00
5.198000e-01	-7.942732e+00	-1.169307e+00
5.199000e-01	-7.944536e+00	-1.166238e+00
5.200000e-01	-7.946270e+00	-1.163085e+00
5.201000e-01	-7.947935e+00	-1.159848e+00
5.202000e-01	-7.949532e+00	-1.156530e+00
5.203000e-01	-7.951062e+00	-1.153132e+00
5.204000e-01	-7.952526e+00	-1.149656e+00
5.205000e-01	-7.953925e+00	-1.146104e+00
5.206000e-01	-7.955261e+00	-1.142478e+00
5.207000e-01	-7.956535e+00	-1.138780e+00
5.208000e-01	-7.957748e+00	-1.135012e+00
5.209000e-01	-7.958900e+00	-1.131176e+00
5.210000e-01	-7.959992e+00	-1.127273e+00
5.211000e-01	-7.961027e+00	-1.123306e+00
5.212000e-01	-7.962005e+00	-1.119275e+00
5.213000e-01	-7.962928e+00	-1.115183e+00
5.214000e-01	-7.963798e+00	-1.111031e+00
5.215000e-01	-7.964616e+00	-1.106820e+00
5.216000e-01	-7.965383e+00	-1.102550e+00
5.217000e-01	-7.966102e+00	-1.098224e+00
5.218000e-01	-7.966775e+00	-1.093842e+00
5.219000e-01	-7.967404e+00	-1.089404e+00
5.220000e-01	-7.967989e+00	-1.084911e+00
5.221000e-01	-7.968535e+00	-1.080364e+00
5.222000e-01	-7.969042e+00	-1.075763e+00
5.223000e-01	-7.969514e+00	-1.071109e+00
5.224000e-01	-7.969952e+00	-1.066401e+00
5.225000e-01	-7.970358e+00	-1.061640e+00
5.226000e-01	-7.970736e+00	-1.056825e+00
5.227000e-01	-7.971088e+00	-1.051959e+00
5.228000e-01	-7.971416e+00	-1.047039e+00
5.229000e-01	-7.971723e+00	-1.042066e+00
5.230000e-01	-7.972013e+00	-1.037042e+00
5.231000e-01	-7.972287e+00	-1.031965e+00
5.232000e-01	-7.972550e+00	-1.026835e+00
5.233000e-01	-7.972803e+00	-1.021654e+00
5.234000e-01	-7.973051e+00	-1.016422e+00
5.235000e-01	-7.973295e+00	-1.011139e+00
5.236000e-01	-7.973541e+00	-1.005805e+00
5.237000e-01	-7.973790e+00	-1.000422e+00
5.238000e-01	-7.974046e+00	-9.949898e-01
5.239000e-01	-7.974313e+00	-9.895098e-01
5.240000e-01	-7.974594e+00	-9.839829e-01
5.241000e-01	-7.974891e+00	-9.784105e-01
5.242000e-01	-7.975208e+00	-9.727938e-01
5.243000e-01	-7.975549e+00	-9.671344e-01
5.244000e-01	-7.975915e+00	-9.614340e-01
5.245000e-01	-7.976311e+00	-9.556943e-01
5.246000e-01	-7.976738e+00	-9.499171e-01
5.247000e-01	-7.977199e+00	-9.441047e-01
5.248000e-01	-7.977697e+00	-9.382590e-01
5.249000e-01	-7.978233e+00	-9.323822e-01
5.250000e-01	-7.978811e+00	-9.264767e-01
5.251000e-01	-7.979431e+00	-9.205448e-01
5.252000e-01	-7.980096e+00	-9.145890e-01
5.253000e-01	-7.980806e+00	-9.086115e-01
5.254000e-01	-7.981563e+00	-9.026149e-01
5.255000e-01	-7.982369e+00	-8.966014e-01
5.256000e-01	-7.983223e+00	-8.905736e-01
5.257000e-01	-7.984127e+00	-8.845335e-01
5.258000e-01	-7.985080e+00	-8.784837e-01
5.259000e-01	-7.986084e+00	-8.724262e-01
5.260000e-01	-7.987138e+00	-8.663633e-01
5.261000e-01	-7.988241e+00	-8.602967e-01
5.262000e-01	-7.989394e+00	-8.542285e-01
5.263000e-01	-7.990596e+00	-8.481603e-01
5.264000e-01	-7.991847e+00	-8.420938e-01
5.265000e-01	-7.993145e+00	-8.360302e-01
5.266000e-01	-7.994490e+00	-8.299711e-01
5.267000e-01	-7.995881e+00	-8.239175e-01
5.268000e-01	-7.997316e+00	-8.178705e-01
5.269000e-01	-7.998794e+00	-8.118310e-01
5.270000e-01	-8.000315e+00	-8.057997e-01
5.271000e-01	-8.001876e+00	-7.997774e-01
5.272000e-01	-8.003477e+00	-7.937645e-01
5.273000e-01	-8.005115e+00	-7.877615e-01
5.274000e-01	-8.006790e+00	-7.817688e-01
5.275000e-01	-8.008499e+00	-7.757865e-01
5.276000e-01	-8.010242e+00	-7.698150e-01
5.277000e-01	-8.012016e+00	-7.638543e-01
5.278000e-01	-8.013820e+00	-7.579046e-01
5.279000e-01	-8.015653e+00	-7.519661e-01
5.280000e-01	-8.017513e+00	-7.460389e-01
5.281000e-01	-8.019398e+00	-7.401231e-01
5.282000e-01	-8.021306e+00	-7.342189e-01
5.283000e-01	-8.023237e+00	-7.283266e-01
5.284000e-01	-8.025188e+00	-7.224465e-01
5.285000e-01	-8.027157e+00	-7.165790e-01
5.286000e-01	-8.029144e+00	-7.107245e-01
5.287000e-01	-8.031147e+00	-7.048838e-01
5.288000e-01	-8.033163e+00	-6.990574e-01
5.289000e-01	-8.035192e+00	-6.932461e-01
5.290000e-01	-8.037231e+00	-6.874510e-01
5.291000e-01	-8.039280e+00	-6.816731e-01
5.292000e-01	-8.041335e+00	-6.759135e-01
5.293000e-01	-8.043396e+00	-6.701736e-01
5.294000e-01	-8.045461e+00	-6.644547e-01
5.295000e-01	-8.047528e+00	-6.587583e-01
5.296000e-01	-8.049596e+00	-6.530861e-01
5.297000e-01	-8.051662e+00	-6.474398e-01
5.298000e-01	-8.053724e+00	-6.418212e-01
5.299000e-01	-8.055782e+00	-6.362321e-01
5.300000e-01	-8.057833e+00	-6.306743e-01
5.301000e-01	-8.059875e+00	-6.251499e-01
5.302000e-01	-8.061907e+00	-6.196608e-01
5.303000e-01	-8.063927e+00	-6.142089e-01
5.304000e-01	-8.065933e+00	-6.087963e-01
5.305000e-01	-8.067922e+00	-6.034248e-01
5.306000e-01	-8.069895e+00	-5.980964e-01
5.307000e-01	-8.071848e+00	-5.928128e-01
5.308000e-01	-8.073781e+00	-5.875758e-01
5.309000e-01	-8.075691e+00	-5.823872e-01
5.310000e-01	-8.077577e+00	-5.772485e-01
5.311000e-01	-8.079439e+00	-5.721612e-01
5.312000e-01	-8.081273e+00	-5.671268e-01
5.313000e-01	-8.083080e+00	-5.621464e-01
5.314000e-01	-8.084857e+00	-5.572212e-01
5.315000e-01	-8.086605e+00	-5.523523e-01
5.316000e-01	-8.088321e+00	-5.475406e-01
5.317000e-01	-8.090006e+00	-5.427869e-01
5.318000e-01	-8.091658e+00	-5.380918e-01
5.319000e-01	-8.093276e+00	-5.334559e-01
5.320000e-01	-8.094861e+00	-5.288797e-01
5.321000e-01	-8.096413e+00	-5.243635e-01
5.322000e-01	-8.097930e+00	-5.199076e-01
5.323000e-01	-8.099413e+00	-5.155122e-01
5.324000e-01	-8.100862e+00	-5.111775e-01
5.325000e-01	-8.102277e+00	-5.069035e-01
5.326000e-01	-8.103658e+00	-5.026903e-01
5.327000e-01	-8.105007e+00	-4.985380e-01
5.328000e-01	-8.106323e+00	-4.944467e-01
5.329000e-01	-8.107608e+00	-4.904163e-01
5.330000e-01	-8.108862e+00	-4.864469e-01
5.331000e-01	-8.110086e+00	-4.825388e-01
5.332000e-01	-8.111281e+00	-4.786921e-01
5.333000e-01	-8.112449e+00	-4.749070e-01
5.334000e-01	-8.113590e+00	-4.711839e-01
5.335000e-01	-8.114706e+00	-4.675232e-01
5.336000e-01	-8.115799e+00	-4.639254e-01
5.337000e-01	-8.116869e+00	-4.603912e-01
5.338000e-01	-8.117918e+00	-4.569212e-01
5.339000e-01	-8.118948e+00	-4.535164e-01
5.340000e-01	-8.119961e+00	-4.501777e-01
5.341000e-01	-8.120958e+00	-4.469062e-01
5.342000e-01	-8.121940e+00	-4.437028e-01
5.343000e-01	-8.122910e+00	-4.405692e-01
5.344000e-01	-8.123869e+00	-4.375066e-01
5.345000e-01	-8.124819e+00	-4.345164e-01
5.346000e-01	-8.125762e+00	-4.316004e-01
5.347000e-01	-8.126699e+00	-4.287601e-01
5.348000e-01	-8.127631e+00	-4.259972e-01
5.349000e-01	-8.128562e+00	-4.233135e-01
5.350000e-01	-8.129492e+00	-4.207107e-01
5.351000e-01	-8.130423e+00	-4.181907e-01
5.352000e-01	-8.131357e+00	-4.157552e-01
5.353000e-01	-8.132295e+00	-4.134059e-01
5.354000e-01	-8.133240e+00	-4.111447e-01
5.355000e-01	-8.134192e+00	-4.089734e-01
5.356000e-01	-8.135153e+00	-4.068936e-01
5.357000e-01	-8.136124e+00	-4.049068e-01
5.358000e-01	-8.137108e+00	-4.030146e-01
5.359000e-01	-8.138105e+00	-4.012184e-01
5.360000e-01	-8.139118e+00	-3.995196e-01
5.361000e-01	-8.140146e+00	-3.979193e-01
5.362000e-01	-8.141192e+00	-3.964187e-01
5.363000e-01	-8.142257e+00	-3.950186e-01
5.364000e-01	-8.143343e+00	-3.937201e-01
5.365000e-01	-8.144449e+00	-3.925237e-01
5.366000e-01	-8.145578e+00	-3.914302e-01
5.367000e-01	-8.146730e+00	-3.904398e-01
5.368000e-01	-8.147906e+00	-3.895532e-01
5.369000e-01	-8.149108e+00	-3.887704e-01
5.370000e-01	-8.150334e+00	-3.880919e-01
5.371000e-01	-8.151586e+00	-3.875180e-01
