"-5 degrees board impact joint"

"Time      "	".JOINT_qianhou.Element_Force.Mag"
5.120000e-01	3.891159e+01
5.121000e-01	3.952156e+01
5.122000e-01	4.013930e+01
5.123000e-01	4.076343e+01
5.124000e-01	4.139367e+01
5.125000e-01	4.202957e+01
5.126000e-01	4.267169e+01
5.127000e-01	4.332046e+01
5.128000e-01	4.397666e+01
5.129000e-01	4.464103e+01
5.130000e-01	4.531351e+01
5.131000e-01	4.599527e+01
5.132000e-01	4.668204e+01
5.133000e-01	4.738823e+01
5.134000e-01	4.807653e+01
5.135000e-01	4.878212e+01
5.136000e-01	4.948866e+01
5.137000e-01	5.019300e+01
5.138000e-01	5.089253e+01
5.139000e-01	5.158369e+01
5.140000e-01	5.230159e+01
5.141000e-01	5.309957e+01
5.142000e-01	5.398524e+01
5.143000e-01	5.494964e+01
5.144000e-01	5.596555e+01
5.145000e-01	5.698488e+01
5.146000e-01	5.794334e+01
5.147000e-01	5.877178e+01
5.148000e-01	5.941216e+01
5.149000e-01	5.983364e+01
5.150000e-01	6.003905e+01
5.151000e-01	6.006321e+01
5.152000e-01	5.995970e+01
5.153000e-01	5.978623e+01
5.154000e-01	5.959071e+01
5.155000e-01	5.940417e+01
5.156000e-01	5.924043e+01
5.157000e-01	5.909900e+01
5.158000e-01	5.896488e+01
5.159000e-01	5.877863e+01
5.160000e-01	5.852725e+01
5.161000e-01	5.821269e+01
5.162000e-01	5.783942e+01
5.163000e-01	5.741215e+01
5.164000e-01	5.693559e+01
5.165000e-01	5.641484e+01
5.166000e-01	5.585443e+01
5.167000e-01	5.525927e+01
5.168000e-01	5.465454e+01
5.169000e-01	5.398393e+01
5.170000e-01	5.332847e+01
5.171000e-01	5.263588e+01
5.172000e-01	5.192965e+01
5.173000e-01	5.121212e+01
5.174000e-01	5.048688e+01
5.175000e-01	4.975695e+01
5.176000e-01	4.902575e+01
5.177000e-01	4.829614e+01
5.178000e-01	4.757109e+01
5.179000e-01	4.685321e+01
5.180000e-01	4.614468e+01
5.181000e-01	4.544770e+01
5.182000e-01	4.476345e+01
5.183000e-01	4.409323e+01
5.184000e-01	4.343724e+01
5.185000e-01	4.279558e+01
5.186000e-01	4.216764e+01
5.187000e-01	4.155251e+01
5.188000e-01	4.094926e+01
5.189000e-01	4.035649e+01
5.190000e-01	3.977366e+01
5.191000e-01	3.919981e+01
5.192000e-01	3.863516e+01
5.193000e-01	3.807987e+01
5.194000e-01	3.755738e+01
5.195000e-01	3.711242e+01
5.196000e-01	3.674420e+01
5.197000e-01	3.647432e+01
5.198000e-01	3.627563e+01
5.199000e-01	3.612299e+01
5.200000e-01	3.597757e+01
5.201000e-01	3.579530e+01
5.202000e-01	3.553535e+01
5.203000e-01	3.517160e+01
5.204000e-01	3.470259e+01
5.205000e-01	3.413678e+01
5.206000e-01	3.352565e+01
5.207000e-01	3.290219e+01
5.208000e-01	3.230985e+01
5.209000e-01	3.178058e+01
5.210000e-01	3.133332e+01
5.211000e-01	3.097378e+01
5.212000e-01	3.069902e+01
5.213000e-01	3.049664e+01
5.214000e-01	3.032039e+01
5.215000e-01	3.015809e+01
5.216000e-01	3.000936e+01
5.217000e-01	2.987557e+01
5.218000e-01	2.975671e+01
5.219000e-01	2.965202e+01
5.220000e-01	2.955954e+01
5.221000e-01	2.947698e+01
5.222000e-01	2.940213e+01
5.223000e-01	2.933276e+01
5.224000e-01	2.926774e+01
5.225000e-01	2.920602e+01
5.226000e-01	2.914772e+01
5.227000e-01	2.909318e+01
5.228000e-01	2.904350e+01
5.229000e-01	2.900006e+01
5.230000e-01	2.896425e+01
5.231000e-01	2.893801e+01
5.232000e-01	2.892254e+01
5.233000e-01	2.891959e+01
5.234000e-01	2.893002e+01
5.235000e-01	2.895495e+01
5.236000e-01	2.899489e+01
5.237000e-01	2.905031e+01
5.238000e-01	2.912163e+01
5.239000e-01	2.920872e+01
5.240000e-01	2.931208e+01
5.241000e-01	2.943145e+01
5.242000e-01	2.956727e+01
5.243000e-01	2.971948e+01
5.244000e-01	2.988845e+01
5.245000e-01	3.007440e+01
5.246000e-01	3.027740e+01
5.247000e-01	3.049795e+01
5.248000e-01	3.073574e+01
5.249000e-01	3.099109e+01
5.250000e-01	3.126339e+01
5.251000e-01	3.156513e+01
5.252000e-01	3.193918e+01
5.253000e-01	3.239581e+01
5.254000e-01	3.293402e+01
5.255000e-01	3.354254e+01
5.256000e-01	3.419895e+01
5.257000e-01	3.486903e+01
5.258000e-01	3.551194e+01
5.259000e-01	3.608671e+01
5.260000e-01	3.656268e+01
5.261000e-01	3.692669e+01
5.262000e-01	3.718691e+01
5.263000e-01	3.737027e+01
5.264000e-01	3.751449e+01
5.265000e-01	3.765995e+01
5.266000e-01	3.784039e+01
5.267000e-01	3.807972e+01
5.268000e-01	3.838984e+01
5.269000e-01	3.877318e+01
5.270000e-01	3.922521e+01
5.271000e-01	3.972600e+01
5.272000e-01	4.023957e+01
5.273000e-01	4.076053e+01
5.274000e-01	4.128824e+01
5.275000e-01	4.182156e+01
5.276000e-01	4.235955e+01
5.277000e-01	4.290056e+01
5.278000e-01	4.344311e+01
5.279000e-01	4.398563e+01
5.280000e-01	4.452626e+01
5.281000e-01	4.506362e+01
5.282000e-01	4.559556e+01
5.283000e-01	4.612050e+01
5.284000e-01	4.663614e+01
5.285000e-01	4.714046e+01
5.286000e-01	4.763093e+01
5.287000e-01	4.810500e+01
5.288000e-01	4.856010e+01
5.289000e-01	4.899319e+01
5.290000e-01	4.940185e+01
5.291000e-01	4.978315e+01
5.292000e-01	5.013504e+01
5.293000e-01	5.045535e+01
5.294000e-01	5.074274e+01
5.295000e-01	5.099628e+01
5.296000e-01	5.121543e+01
5.297000e-01	5.140067e+01
5.298000e-01	5.155223e+01
5.299000e-01	5.167146e+01
5.300000e-01	5.175927e+01
5.301000e-01	5.181767e+01
5.302000e-01	5.187796e+01
5.303000e-01	5.196779e+01
5.304000e-01	5.209576e+01
5.305000e-01	5.226223e+01
5.306000e-01	5.245843e+01
5.307000e-01	5.266324e+01
5.308000e-01	5.284562e+01
5.309000e-01	5.296755e+01
5.310000e-01	5.299266e+01
5.311000e-01	5.290358e+01
5.312000e-01	5.267130e+01
5.313000e-01	5.230992e+01
5.314000e-01	5.186021e+01
5.315000e-01	5.135363e+01
5.316000e-01	5.082915e+01
5.317000e-01	5.032064e+01
5.318000e-01	4.985147e+01
5.319000e-01	4.943417e+01
5.320000e-01	4.907132e+01
5.321000e-01	4.875865e+01
5.322000e-01	4.847557e+01
5.323000e-01	4.819983e+01
5.324000e-01	4.790755e+01
5.325000e-01	4.760552e+01
5.326000e-01	4.729456e+01
5.327000e-01	4.697485e+01
5.328000e-01	4.663560e+01
5.329000e-01	4.629874e+01
5.330000e-01	4.595515e+01
5.331000e-01	4.560627e+01
5.332000e-01	4.525280e+01
5.333000e-01	4.489673e+01
5.334000e-01	4.453952e+01
5.335000e-01	4.418297e+01
5.336000e-01	4.382848e+01
5.337000e-01	4.347733e+01
5.338000e-01	4.313071e+01
5.339000e-01	4.278921e+01
5.340000e-01	4.245376e+01
5.341000e-01	4.212458e+01
5.342000e-01	4.180226e+01
5.343000e-01	4.148694e+01
5.344000e-01	4.117897e+01
5.345000e-01	4.087866e+01
5.346000e-01	4.058609e+01
5.347000e-01	4.030185e+01
5.348000e-01	4.002585e+01
5.349000e-01	3.975865e+01
5.350000e-01	3.950015e+01
5.351000e-01	3.925059e+01
5.352000e-01	3.900975e+01
5.353000e-01	3.877735e+01
5.354000e-01	3.856475e+01
5.355000e-01	3.839865e+01
5.356000e-01	3.828755e+01
5.357000e-01	3.824272e+01
5.358000e-01	3.825515e+01
5.359000e-01	3.831035e+01
5.360000e-01	3.838443e+01
5.361000e-01	3.844625e+01
5.362000e-01	3.846182e+01
5.363000e-01	3.840201e+01
5.364000e-01	3.824854e+01
5.365000e-01	3.799963e+01
5.366000e-01	3.767137e+01
5.367000e-01	3.728999e+01
5.368000e-01	3.688968e+01
5.369000e-01	3.650357e+01
5.370000e-01	3.615783e+01
5.371000e-01	3.586904e+01
5.372000e-01	3.564497e+01
5.373000e-01	3.548565e+01
5.374000e-01	3.538492e+01
5.375000e-01	3.533065e+01
5.376000e-01	3.529374e+01
5.377000e-01	3.527378e+01
5.378000e-01	3.526765e+01
5.379000e-01	3.527816e+01
5.380000e-01	3.530518e+01
5.381000e-01	3.534935e+01
5.382000e-01	3.541016e+01
5.383000e-01	3.548782e+01
5.384000e-01	3.558174e+01
5.385000e-01	3.569165e+01
5.386000e-01	3.581695e+01
5.387000e-01	3.595669e+01
5.388000e-01	3.611020e+01
5.389000e-01	3.627595e+01
5.390000e-01	3.645298e+01
5.391000e-01	3.663955e+01
5.392000e-01	3.683440e+01
5.393000e-01	3.703594e+01
5.394000e-01	3.724291e+01
5.395000e-01	3.745421e+01
5.396000e-01	3.766879e+01
5.397000e-01	3.788628e+01
5.398000e-01	3.810603e+01
5.399000e-01	3.832818e+01
5.400000e-01	3.855255e+01
5.401000e-01	3.877941e+01
5.402000e-01	3.900884e+01
5.403000e-01	3.924154e+01
5.404000e-01	3.950275e+01
5.405000e-01	3.981160e+01
5.406000e-01	4.017427e+01
5.407000e-01	4.059053e+01
5.408000e-01	4.105335e+01
5.409000e-01	4.154648e+01
5.410000e-01	4.204514e+01
5.411000e-01	4.251831e+01
5.412000e-01	4.293369e+01
5.413000e-01	4.326516e+01
5.414000e-01	4.349769e+01
5.415000e-01	4.363205e+01
5.416000e-01	4.368304e+01
5.417000e-01	4.367632e+01
5.418000e-01	4.364142e+01
5.419000e-01	4.360596e+01
5.420000e-01	4.359125e+01
5.421000e-01	4.360965e+01
5.422000e-01	4.366600e+01
5.423000e-01	4.375796e+01
5.424000e-01	4.387981e+01
5.425000e-01	4.401258e+01
5.426000e-01	4.413242e+01
5.427000e-01	4.423642e+01
5.428000e-01	4.432407e+01
5.429000e-01	4.439547e+01
5.430000e-01	4.445038e+01
5.431000e-01	4.448936e+01
5.432000e-01	4.451273e+01
5.433000e-01	4.452165e+01
5.434000e-01	4.451717e+01
5.435000e-01	4.450080e+01
5.436000e-01	4.447412e+01
5.437000e-01	4.443854e+01
5.438000e-01	4.439590e+01
5.439000e-01	4.434731e+01
5.440000e-01	4.429443e+01
5.441000e-01	4.423817e+01
5.442000e-01	4.417977e+01
5.443000e-01	4.412002e+01
5.444000e-01	4.405969e+01
5.445000e-01	4.399970e+01
5.446000e-01	4.394035e+01
5.447000e-01	4.388263e+01
5.448000e-01	4.382674e+01
5.449000e-01	4.377350e+01
5.450000e-01	4.372314e+01
5.451000e-01	4.367623e+01
5.452000e-01	4.363361e+01
5.453000e-01	4.361703e+01
5.454000e-01	4.364322e+01
5.455000e-01	4.371705e+01
5.456000e-01	4.383915e+01
5.457000e-01	4.400366e+01
5.458000e-01	4.419790e+01
5.459000e-01	4.440145e+01
5.460000e-01	4.458842e+01
5.461000e-01	4.473132e+01
5.462000e-01	4.480605e+01
5.463000e-01	4.479797e+01
5.464000e-01	4.470433e+01
5.465000e-01	4.453599e+01
5.466000e-01	4.431353e+01
5.467000e-01	4.406334e+01
5.468000e-01	4.381142e+01
5.469000e-01	4.357938e+01
5.470000e-01	4.338206e+01
5.471000e-01	4.322663e+01
5.472000e-01	4.311469e+01
5.473000e-01	4.304300e+01
5.474000e-01	4.300610e+01
5.475000e-01	4.298212e+01
5.476000e-01	4.296074e+01
5.477000e-01	4.294168e+01
5.478000e-01	4.292539e+01
5.479000e-01	4.291276e+01
5.480000e-01	4.290375e+01
5.481000e-01	4.289889e+01
5.482000e-01	4.289799e+01
5.483000e-01	4.290131e+01
5.484000e-01	4.290870e+01
5.485000e-01	4.292019e+01
5.486000e-01	4.293573e+01
5.487000e-01	4.295500e+01
5.488000e-01	4.297800e+01
5.489000e-01	4.300407e+01
5.490000e-01	4.303300e+01
5.491000e-01	4.306393e+01
5.492000e-01	4.309630e+01
5.493000e-01	4.312922e+01
5.494000e-01	4.316179e+01
5.495000e-01	4.319340e+01
5.496000e-01	4.322301e+01
5.497000e-01	4.325038e+01
5.498000e-01	4.327485e+01
5.499000e-01	4.329654e+01
5.500000e-01	4.332260e+01
5.501000e-01	4.337688e+01
5.502000e-01	4.346842e+01
5.503000e-01	4.360168e+01
5.504000e-01	4.377736e+01
5.505000e-01	4.398962e+01
5.506000e-01	4.422625e+01
5.507000e-01	4.446753e+01
5.508000e-01	4.468947e+01
5.509000e-01	4.486705e+01
5.510000e-01	4.497973e+01
5.511000e-01	4.501620e+01
5.512000e-01	4.497635e+01
5.513000e-01	4.487226e+01
5.514000e-01	4.472371e+01
5.515000e-01	4.455494e+01
5.516000e-01	4.438857e+01
5.517000e-01	4.424295e+01
5.518000e-01	4.412967e+01
5.519000e-01	4.405372e+01
5.520000e-01	4.401485e+01
5.521000e-01	4.400861e+01
5.522000e-01	4.402899e+01
5.523000e-01	4.405699e+01
5.524000e-01	4.408086e+01
5.525000e-01	4.409895e+01
5.526000e-01	4.411061e+01
5.527000e-01	4.411510e+01
5.528000e-01	4.411123e+01
5.529000e-01	4.409829e+01
5.530000e-01	4.407505e+01
5.531000e-01	4.404108e+01
5.532000e-01	4.399562e+01
5.533000e-01	4.393864e+01
5.534000e-01	4.387012e+01
5.535000e-01	4.379032e+01
5.536000e-01	4.370005e+01
5.537000e-01	4.359975e+01
5.538000e-01	4.349068e+01
5.539000e-01	4.337348e+01
5.540000e-01	4.324943e+01
5.541000e-01	4.311926e+01
5.542000e-01	4.298404e+01
5.543000e-01	4.284451e+01
5.544000e-01	4.270173e+01
5.545000e-01	4.257207e+01
5.546000e-01	4.246950e+01
5.547000e-01	4.240057e+01
5.548000e-01	4.236831e+01
5.549000e-01	4.237222e+01
5.550000e-01	4.240604e+01
5.551000e-01	4.245751e+01
5.552000e-01	4.250862e+01
5.553000e-01	4.253755e+01
5.554000e-01	4.252301e+01
5.555000e-01	4.244757e+01
5.556000e-01	4.230265e+01
5.557000e-01	4.208948e+01
5.558000e-01	4.181964e+01
5.559000e-01	4.151168e+01
5.560000e-01	4.118733e+01
5.561000e-01	4.086753e+01
5.562000e-01	4.056858e+01
5.563000e-01	4.030158e+01
5.564000e-01	4.007113e+01
5.565000e-01	3.987757e+01
5.566000e-01	3.971750e+01
5.567000e-01	3.958612e+01
5.568000e-01	3.947028e+01
5.569000e-01	3.935688e+01
5.570000e-01	3.924616e+01
5.571000e-01	3.913887e+01
5.572000e-01	3.903662e+01
5.573000e-01	3.894030e+01
5.574000e-01	3.885117e+01
5.575000e-01	3.877002e+01
5.576000e-01	3.869769e+01
5.577000e-01	3.863491e+01
5.578000e-01	3.858204e+01
5.579000e-01	3.853968e+01
5.580000e-01	3.850784e+01
5.581000e-01	3.848693e+01
5.582000e-01	3.847680e+01
5.583000e-01	3.847764e+01
5.584000e-01	3.848933e+01
5.585000e-01	3.851176e+01
5.586000e-01	3.854495e+01
5.587000e-01	3.858849e+01
5.588000e-01	3.864241e+01
5.589000e-01	3.870614e+01
5.590000e-01	3.878004e+01
5.591000e-01	3.887797e+01
5.592000e-01	3.901050e+01
5.593000e-01	3.918178e+01
5.594000e-01	3.939307e+01
5.595000e-01	3.964264e+01
5.596000e-01	3.992356e+01
5.597000e-01	4.022430e+01
5.598000e-01	4.052796e+01
5.599000e-01	4.081499e+01
5.600000e-01	4.106547e+01
5.601000e-01	4.126320e+01
5.602000e-01	4.139901e+01
5.603000e-01	4.147243e+01
5.604000e-01	4.149227e+01
5.605000e-01	4.147373e+01
5.606000e-01	4.143599e+01
5.607000e-01	4.139769e+01
5.608000e-01	4.137470e+01
5.609000e-01	4.137804e+01
5.610000e-01	4.141357e+01
5.611000e-01	4.148289e+01
5.612000e-01	4.158385e+01
5.613000e-01	4.171274e+01
5.614000e-01	4.186374e+01
5.615000e-01	4.202262e+01
5.616000e-01	4.218412e+01
5.617000e-01	4.234783e+01
5.618000e-01	4.251379e+01
5.619000e-01	4.268174e+01
5.620000e-01	4.285171e+01
5.621000e-01	4.302308e+01
5.622000e-01	4.319569e+01
5.623000e-01	4.336882e+01
5.624000e-01	4.354206e+01
5.625000e-01	4.371464e+01
5.626000e-01	4.388577e+01
5.627000e-01	4.405476e+01
5.628000e-01	4.422036e+01
5.629000e-01	4.438192e+01
5.630000e-01	4.453804e+01
5.631000e-01	4.468797e+01
5.632000e-01	4.483050e+01
5.633000e-01	4.496485e+01
5.634000e-01	4.509584e+01
5.635000e-01	4.523676e+01
5.636000e-01	4.539343e+01
5.637000e-01	4.556962e+01
5.638000e-01	4.576745e+01
5.639000e-01	4.598530e+01
5.640000e-01	4.621755e+01
5.641000e-01	4.645332e+01
5.642000e-01	4.667744e+01
5.643000e-01	4.687204e+01
5.644000e-01	4.701922e+01
5.645000e-01	4.710509e+01
5.646000e-01	4.712180e+01
5.647000e-01	4.707024e+01
5.648000e-01	4.695882e+01
5.649000e-01	4.680227e+01
5.650000e-01	4.661806e+01
5.651000e-01	4.642334e+01
5.652000e-01	4.623260e+01
5.653000e-01	4.605549e+01
5.654000e-01	4.589762e+01
5.655000e-01	4.575986e+01
5.656000e-01	4.564063e+01
5.657000e-01	4.553603e+01
5.658000e-01	4.544156e+01
5.659000e-01	4.534585e+01
5.660000e-01	4.524258e+01
5.661000e-01	4.513142e+01
5.662000e-01	4.501222e+01
5.663000e-01	4.488526e+01
5.664000e-01	4.475031e+01
5.665000e-01	4.460750e+01
5.666000e-01	4.445675e+01
5.667000e-01	4.429822e+01
5.668000e-01	4.413221e+01
5.669000e-01	4.395896e+01
5.670000e-01	4.377931e+01
5.671000e-01	4.359374e+01
5.672000e-01	4.340343e+01
5.673000e-01	4.320923e+01
5.674000e-01	4.301243e+01
5.675000e-01	4.281416e+01
5.676000e-01	4.261845e+01
5.677000e-01	4.243836e+01
5.678000e-01	4.228067e+01
5.679000e-01	4.215084e+01
5.680000e-01	4.205208e+01
5.681000e-01	4.198550e+01
5.682000e-01	4.194823e+01
5.683000e-01	4.193337e+01
5.684000e-01	4.192973e+01
5.685000e-01	4.192267e+01
5.686000e-01	4.189686e+01
5.687000e-01	4.183789e+01
5.688000e-01	4.174144e+01
5.689000e-01	4.158923e+01
5.690000e-01	4.139970e+01
5.691000e-01	4.117841e+01
5.692000e-01	4.093985e+01
5.693000e-01	4.069973e+01
5.694000e-01	4.047209e+01
5.695000e-01	4.026824e+01
5.696000e-01	4.009472e+01
5.697000e-01	3.995452e+01
5.698000e-01	3.984675e+01
5.699000e-01	3.976850e+01
5.700000e-01	3.971532e+01
5.701000e-01	3.968219e+01
5.702000e-01	3.965855e+01
5.703000e-01	3.963911e+01
5.704000e-01	3.962368e+01
5.705000e-01	3.961214e+01
5.706000e-01	3.960499e+01
5.707000e-01	3.960240e+01
5.708000e-01	3.960484e+01
5.709000e-01	3.961273e+01
5.710000e-01	3.962631e+01
5.711000e-01	3.964623e+01
5.712000e-01	3.967252e+01
5.713000e-01	3.970570e+01
5.714000e-01	3.974574e+01
5.715000e-01	3.979289e+01
5.716000e-01	3.984708e+01
5.717000e-01	3.990826e+01
5.718000e-01	3.997672e+01
5.719000e-01	4.006061e+01
5.720000e-01	4.016742e+01
5.721000e-01	4.030110e+01
5.722000e-01	4.046486e+01
5.723000e-01	4.065986e+01
5.724000e-01	4.088484e+01
5.725000e-01	4.113498e+01
5.726000e-01	4.140149e+01
5.727000e-01	4.167218e+01
5.728000e-01	4.193205e+01
5.729000e-01	4.216621e+01
5.730000e-01	4.236148e+01
5.731000e-01	4.250963e+01
5.732000e-01	4.260834e+01
5.733000e-01	4.266182e+01
5.734000e-01	4.267967e+01
5.735000e-01	4.267444e+01
5.736000e-01	4.265987e+01
5.737000e-01	4.264773e+01
5.738000e-01	4.264738e+01
5.739000e-01	4.266431e+01
5.740000e-01	4.270090e+01
5.741000e-01	4.275678e+01
5.742000e-01	4.282969e+01
5.743000e-01	4.291662e+01
5.744000e-01	4.301376e+01
5.745000e-01	4.311529e+01
5.746000e-01	4.321520e+01
5.747000e-01	4.331358e+01
5.748000e-01	4.341063e+01
5.749000e-01	4.350670e+01
5.750000e-01	4.360188e+01
5.751000e-01	4.369614e+01
5.752000e-01	4.378953e+01
5.753000e-01	4.388170e+01
5.754000e-01	4.397266e+01
5.755000e-01	4.406199e+01
5.756000e-01	4.414956e+01
5.757000e-01	4.423498e+01
5.758000e-01	4.431793e+01
5.759000e-01	4.440156e+01
5.760000e-01	4.449326e+01
5.761000e-01	4.459719e+01
5.762000e-01	4.471644e+01
5.763000e-01	4.485354e+01
5.764000e-01	4.500892e+01
5.765000e-01	4.518061e+01
5.766000e-01	4.536321e+01
5.767000e-01	4.554767e+01
5.768000e-01	4.572196e+01
5.769000e-01	4.587171e+01
5.770000e-01	4.598316e+01
5.771000e-01	4.604447e+01
5.772000e-01	4.604884e+01
5.773000e-01	4.599515e+01
5.774000e-01	4.588847e+01
5.775000e-01	4.573893e+01
5.776000e-01	4.555935e+01
5.777000e-01	4.536373e+01
5.778000e-01	4.516408e+01
5.779000e-01	4.497024e+01
5.780000e-01	4.478824e+01
5.781000e-01	4.462115e+01
5.782000e-01	4.446919e+01
5.783000e-01	4.433080e+01
5.784000e-01	4.420336e+01
5.785000e-01	4.408365e+01
5.786000e-01	4.396811e+01
5.787000e-01	4.385036e+01
5.788000e-01	4.372984e+01
5.789000e-01	4.360694e+01
5.790000e-01	4.348232e+01
5.791000e-01	4.335648e+01
5.792000e-01	4.322983e+01
5.793000e-01	4.310295e+01
5.794000e-01	4.297598e+01
5.795000e-01	4.284950e+01
5.796000e-01	4.272357e+01
5.797000e-01	4.259853e+01
5.798000e-01	4.247445e+01
5.799000e-01	4.235392e+01
5.800000e-01	4.224357e+01
5.801000e-01	4.214706e+01
5.802000e-01	4.206811e+01
5.803000e-01	4.200922e+01
5.804000e-01	4.197230e+01
5.805000e-01	4.195691e+01
5.806000e-01	4.196035e+01
5.807000e-01	4.197682e+01
5.808000e-01	4.199770e+01
5.809000e-01	4.201237e+01
5.810000e-01	4.200930e+01
5.811000e-01	4.197851e+01
5.812000e-01	4.191271e+01
5.813000e-01	4.180953e+01
5.814000e-01	4.167156e+01
5.815000e-01	4.150615e+01
5.816000e-01	4.132404e+01
5.817000e-01	4.113726e+01
5.818000e-01	4.095765e+01
5.819000e-01	4.079469e+01
5.820000e-01	4.065545e+01
5.821000e-01	4.054360e+01
5.822000e-01	4.046032e+01
5.823000e-01	4.040456e+01
5.824000e-01	4.037392e+01
5.825000e-01	4.036531e+01
5.826000e-01	4.037523e+01
5.827000e-01	4.040023e+01
5.828000e-01	4.043456e+01
5.829000e-01	4.047712e+01
5.830000e-01	4.052745e+01
5.831000e-01	4.058538e+01
5.832000e-01	4.065049e+01
5.833000e-01	4.072217e+01
5.834000e-01	4.080003e+01
5.835000e-01	4.088314e+01
5.836000e-01	4.097115e+01
5.837000e-01	4.106314e+01
5.838000e-01	4.115872e+01
5.839000e-01	4.126056e+01
5.840000e-01	4.137305e+01
5.841000e-01	4.149920e+01
5.842000e-01	4.164191e+01
5.843000e-01	4.180392e+01
5.844000e-01	4.198673e+01
5.845000e-01	4.219064e+01
5.846000e-01	4.241334e+01
5.847000e-01	4.265008e+01
5.848000e-01	4.289325e+01
5.849000e-01	4.313305e+01
5.850000e-01	4.335867e+01
5.851000e-01	4.355962e+01
5.852000e-01	4.372806e+01
5.853000e-01	4.385946e+01
5.854000e-01	4.395421e+01
5.855000e-01	4.401685e+01
5.856000e-01	4.405546e+01
5.857000e-01	4.407994e+01
5.858000e-01	4.410022e+01
5.859000e-01	4.412517e+01
5.860000e-01	4.416094e+01
5.861000e-01	4.421153e+01
5.862000e-01	4.427789e+01
5.863000e-01	4.435932e+01
5.864000e-01	4.445333e+01
5.865000e-01	4.455671e+01
5.866000e-01	4.466583e+01
5.867000e-01	4.477704e+01
5.868000e-01	4.488709e+01
5.869000e-01	4.499176e+01
5.870000e-01	4.508935e+01
5.871000e-01	4.517901e+01
5.872000e-01	4.526024e+01
5.873000e-01	4.533251e+01
5.874000e-01	4.539539e+01
5.875000e-01	4.544864e+01
5.876000e-01	4.549213e+01
5.877000e-01	4.552876e+01
5.878000e-01	4.556125e+01
5.879000e-01	4.559280e+01
5.880000e-01	4.562655e+01
5.881000e-01	4.566567e+01
5.882000e-01	4.571275e+01
5.883000e-01	4.576912e+01
5.884000e-01	4.583457e+01
5.885000e-01	4.590614e+01
5.886000e-01	4.597877e+01
5.887000e-01	4.604450e+01
5.888000e-01	4.609394e+01
5.889000e-01	4.611702e+01
5.890000e-01	4.610475e+01
5.891000e-01	4.605091e+01
5.892000e-01	4.595277e+01
5.893000e-01	4.581241e+01
5.894000e-01	4.563526e+01
5.895000e-01	4.543013e+01
5.896000e-01	4.520679e+01
5.897000e-01	4.497502e+01
5.898000e-01	4.474306e+01
5.899000e-01	4.451690e+01
5.900000e-01	4.430020e+01
5.901000e-01	4.409412e+01
5.902000e-01	4.389834e+01
5.903000e-01	4.371095e+01
5.904000e-01	4.352970e+01
5.905000e-01	4.335193e+01
5.906000e-01	4.317527e+01
5.907000e-01	4.299770e+01
5.908000e-01	4.281735e+01
5.909000e-01	4.263327e+01
5.910000e-01	4.244573e+01
5.911000e-01	4.225570e+01
5.912000e-01	4.206383e+01
5.913000e-01	4.187112e+01
5.914000e-01	4.167878e+01
5.915000e-01	4.148982e+01
5.916000e-01	4.130736e+01
5.917000e-01	4.113454e+01
5.918000e-01	4.097505e+01
5.919000e-01	4.083203e+01
5.920000e-01	4.070858e+01
5.921000e-01	4.060662e+01
5.922000e-01	4.052680e+01
5.923000e-01	4.046778e+01
5.924000e-01	4.042604e+01
5.925000e-01	4.039582e+01
5.926000e-01	4.036941e+01
5.927000e-01	4.033837e+01
5.928000e-01	4.029421e+01
5.929000e-01	4.023032e+01
5.930000e-01	4.014275e+01
5.931000e-01	4.003119e+01
5.932000e-01	3.989887e+01
5.933000e-01	3.975195e+01
5.934000e-01	3.959856e+01
5.935000e-01	3.944702e+01
5.936000e-01	3.930522e+01
5.937000e-01	3.917914e+01
5.938000e-01	3.907282e+01
5.939000e-01	3.898811e+01
5.940000e-01	3.892510e+01
5.941000e-01	3.888255e+01
5.942000e-01	3.885823e+01
5.943000e-01	3.884986e+01
5.944000e-01	3.885475e+01
5.945000e-01	3.887088e+01
5.946000e-01	3.889629e+01
5.947000e-01	3.892973e+01
5.948000e-01	3.897018e+01
5.949000e-01	3.901749e+01
5.950000e-01	3.907210e+01
5.951000e-01	3.913405e+01
5.952000e-01	3.920450e+01
5.953000e-01	3.928472e+01
5.954000e-01	3.937663e+01
5.955000e-01	3.948222e+01
5.956000e-01	3.960379e+01
5.957000e-01	3.974364e+01
5.958000e-01	3.990373e+01
5.959000e-01	4.008551e+01
5.960000e-01	4.028909e+01
5.961000e-01	4.051333e+01
5.962000e-01	4.075490e+01
5.963000e-01	4.100859e+01
5.964000e-01	4.126724e+01
5.965000e-01	4.152247e+01
5.966000e-01	4.176564e+01
5.967000e-01	4.198885e+01
5.968000e-01	4.218659e+01
5.969000e-01	4.235596e+01
5.970000e-01	4.249765e+01
5.971000e-01	4.261517e+01
5.972000e-01	4.271440e+01
5.973000e-01	4.280224e+01
5.974000e-01	4.288555e+01
5.975000e-01	4.297038e+01
5.976000e-01	4.306084e+01
5.977000e-01	4.315964e+01
5.978000e-01	4.326748e+01
5.979000e-01	4.338388e+01
5.980000e-01	4.350732e+01
5.981000e-01	4.363576e+01
5.982000e-01	4.376703e+01
5.983000e-01	4.389896e+01
5.984000e-01	4.402980e+01
5.985000e-01	4.415796e+01
5.986000e-01	4.428255e+01
5.987000e-01	4.440287e+01
5.988000e-01	4.451886e+01
5.989000e-01	4.463083e+01
5.990000e-01	4.473954e+01
5.991000e-01	4.484625e+01
