"     ankle"

"Time      "	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"
5.360000e-01	-3.106773e+00	-1.273491e+01
5.365000e-01	-3.112120e+00	-1.276387e+01
5.370000e-01	-3.116744e+00	-1.279257e+01
5.375000e-01	-3.120554e+00	-1.282093e+01
5.380000e-01	-3.123525e+00	-1.284889e+01
5.385000e-01	-3.125655e+00	-1.287636e+01
5.390000e-01	-3.126942e+00	-1.290331e+01
5.395000e-01	-3.127355e+00	-1.292972e+01
5.400000e-01	-3.126841e+00	-1.295556e+01
5.405000e-01	-3.125337e+00	-1.298084e+01
5.410000e-01	-3.122805e+00	-1.300558e+01
5.415000e-01	-3.119257e+00	-1.302979e+01
5.420000e-01	-3.114774e+00	-1.305348e+01
5.425000e-01	-3.109500e+00	-1.307667e+01
5.430000e-01	-3.103616e+00	-1.309939e+01
5.435000e-01	-3.097308e+00	-1.312167e+01
5.440000e-01	-3.090733e+00	-1.314356e+01
5.445000e-01	-3.083999e+00	-1.316513e+01
5.450000e-01	-3.077161e+00	-1.318644e+01
5.455000e-01	-3.070242e+00	-1.320758e+01
5.460000e-01	-3.063259e+00	-1.322861e+01
5.465000e-01	-3.056251e+00	-1.324959e+01
5.470000e-01	-3.049291e+00	-1.327057e+01
5.475000e-01	-3.042490e+00	-1.329161e+01
5.480000e-01	-3.035980e+00	-1.331277e+01
5.485000e-01	-3.029887e+00	-1.333408e+01
5.490000e-01	-3.024312e+00	-1.335563e+01
5.495000e-01	-3.019317e+00	-1.337746e+01
5.500000e-01	-3.014930e+00	-1.339964e+01
5.505000e-01	-3.011161e+00	-1.342222e+01
5.510000e-01	-3.008016e+00	-1.344523e+01
5.515000e-01	-3.005529e+00	-1.346872e+01
5.520000e-01	-3.003770e+00	-1.349268e+01
5.525000e-01	-3.002843e+00	-1.351712e+01
5.530000e-01	-3.002772e+00	-1.354206e+01
5.535000e-01	-3.003380e+00	-1.356756e+01
5.540000e-01	-3.004458e+00	-1.359370e+01
5.545000e-01	-3.005829e+00	-1.362052e+01
5.550000e-01	-3.007373e+00	-1.364802e+01
5.555000e-01	-3.009057e+00	-1.367615e+01
5.560000e-01	-3.010960e+00	-1.370485e+01
5.565000e-01	-3.013291e+00	-1.373398e+01
5.570000e-01	-3.016299e+00	-1.376339e+01
5.575000e-01	-3.020197e+00	-1.379295e+01
5.580000e-01	-3.025111e+00	-1.382253e+01
5.585000e-01	-3.031115e+00	-1.385198e+01
5.590000e-01	-3.038278e+00	-1.388118e+01
5.595000e-01	-3.046443e+00	-1.391002e+01
5.600000e-01	-3.055238e+00	-1.393843e+01
5.605000e-01	-3.064178e+00	-1.396632e+01
5.610000e-01	-3.072770e+00	-1.399361e+01
5.615000e-01	-3.080599e+00	-1.402016e+01
5.620000e-01	-3.087366e+00	-1.404588e+01
5.625000e-01	-3.092865e+00	-1.407063e+01
5.630000e-01	-3.096936e+00	-1.409435e+01
5.635000e-01	-3.099434e+00	-1.411697e+01
5.640000e-01	-3.100264e+00	-1.413850e+01
5.645000e-01	-3.099426e+00	-1.415894e+01
5.650000e-01	-3.097034e+00	-1.417832e+01
5.655000e-01	-3.093309e+00	-1.419665e+01
5.660000e-01	-3.088532e+00	-1.421397e+01
5.665000e-01	-3.082994e+00	-1.423031e+01
5.670000e-01	-3.076951e+00	-1.424574e+01
5.675000e-01	-3.070596e+00	-1.426030e+01
5.680000e-01	-3.064073e+00	-1.427410e+01
5.685000e-01	-3.057489e+00	-1.428723e+01
5.690000e-01	-3.050942e+00	-1.429977e+01
5.695000e-01	-3.044534e+00	-1.431182e+01
5.700000e-01	-3.038366e+00	-1.432346e+01
5.705000e-01	-3.032518e+00	-1.433477e+01
5.710000e-01	-3.027037e+00	-1.434582e+01
5.715000e-01	-3.021923e+00	-1.435669e+01
5.720000e-01	-3.017150e+00	-1.436746e+01
5.725000e-01	-3.012690e+00	-1.437821e+01
5.730000e-01	-3.008545e+00	-1.438900e+01
5.735000e-01	-3.004773e+00	-1.439990e+01
5.740000e-01	-3.001490e+00	-1.441097e+01
5.745000e-01	-2.998851e+00	-1.442226e+01
5.750000e-01	-2.997025e+00	-1.443380e+01
5.755000e-01	-2.996153e+00	-1.444565e+01
5.760000e-01	-2.996341e+00	-1.445784e+01
5.765000e-01	-2.997661e+00	-1.447043e+01
5.770000e-01	-3.000173e+00	-1.448343e+01
5.775000e-01	-3.003949e+00	-1.449686e+01
5.780000e-01	-3.009086e+00	-1.451071e+01
5.785000e-01	-3.015693e+00	-1.452494e+01
5.790000e-01	-3.023861e+00	-1.453950e+01
5.794772e-01	-3.033137e+00	-1.455365e+01
5.795000e-01	-3.033615e+00	-1.455433e+01
5.800000e-01	-3.044884e+00	-1.456934e+01
5.803633e-01	-3.053884e+00	-1.458032e+01
5.805000e-01	-3.057421e+00	-1.458445e+01
5.810000e-01	-3.070854e+00	-1.459953e+01
5.815000e-01	-3.084695e+00	-1.461443e+01
5.820000e-01	-3.098509e+00	-1.462902e+01
5.825000e-01	-3.111889e+00	-1.464312e+01
5.830000e-01	-3.124580e+00	-1.465660e+01
5.835000e-01	-3.136380e+00	-1.466932e+01
5.838000e-01	-3.142980e+00	-1.467653e+01
5.839250e-01	-3.145616e+00	-1.467943e+01
5.840000e-01	-3.147164e+00	-1.468115e+01
5.841299e-01	-3.149781e+00	-1.468406e+01
5.842608e-01	-3.152332e+00	-1.468694e+01
5.845000e-01	-3.156744e+00	-1.469203e+01
5.847940e-01	-3.161672e+00	-1.469804e+01
5.849335e-01	-3.163798e+00	-1.470079e+01
5.850000e-01	-3.164761e+00	-1.470208e+01
5.851438e-01	-3.166723e+00	-1.470484e+01
5.852738e-01	-3.168352e+00	-1.470728e+01
5.854218e-01	-3.170030e+00	-1.471001e+01
5.855000e-01	-3.170838e+00	-1.471143e+01
5.860000e-01	-3.174657e+00	-1.472019e+01
5.865000e-01	-3.176025e+00	-1.472846e+01
5.866569e-01	-3.175942e+00	-1.473096e+01
5.868206e-01	-3.175600e+00	-1.473352e+01
5.869589e-01	-3.175113e+00	-1.473564e+01
5.870000e-01	-3.174935e+00	-1.473627e+01
5.871871e-01	-3.173930e+00	-1.473907e+01
5.873168e-01	-3.173057e+00	-1.474098e+01
5.875000e-01	-3.171592e+00	-1.474361e+01
5.880000e-01	-3.166400e+00	-1.475043e+01
5.885000e-01	-3.159899e+00	-1.475665e+01
5.890000e-01	-3.152674e+00	-1.476218e+01
5.891633e-01	-3.150252e+00	-1.476382e+01
5.895000e-01	-3.145274e+00	-1.476694e+01
5.900000e-01	-3.138141e+00	-1.477089e+01
5.905000e-01	-3.131554e+00	-1.477408e+01
5.910000e-01	-3.125623e+00	-1.477666e+01
5.915000e-01	-3.120343e+00	-1.477892e+01
5.920000e-01	-3.115694e+00	-1.478120e+01
5.925000e-01	-3.111729e+00	-1.478380e+01
5.930000e-01	-3.108623e+00	-1.478695e+01
5.935000e-01	-3.106648e+00	-1.479075e+01
5.936722e-01	-3.106283e+00	-1.479220e+01
5.938405e-01	-3.106099e+00	-1.479369e+01
5.940000e-01	-3.106089e+00	-1.479516e+01
5.941952e-01	-3.106302e+00	-1.479704e+01
5.945000e-01	-3.107140e+00	-1.480013e+01
5.950000e-01	-3.109828e+00	-1.480558e+01
5.955000e-01	-3.113993e+00	-1.481152e+01
5.960000e-01	-3.119337e+00	-1.481803e+01
5.965000e-01	-3.125538e+00	-1.482522e+01
5.970000e-01	-3.132350e+00	-1.483319e+01
5.975000e-01	-3.139686e+00	-1.484196e+01
5.980000e-01	-3.147614e+00	-1.485143e+01
5.985000e-01	-3.156292e+00	-1.486137e+01
5.990000e-01	-3.165861e+00	-1.487151e+01
5.995000e-01	-3.176342e+00	-1.488155e+01
6.000000e-01	-3.187579e+00	-1.489126e+01


