"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
3.002000e-01	-6.427353e-01	-3.421909e+00
3.003000e-01	-6.388424e-01	-3.424468e+00
3.004000e-01	-6.349095e-01	-3.427067e+00
3.005000e-01	-6.309397e-01	-3.429709e+00
3.006000e-01	-6.269359e-01	-3.432395e+00
3.007000e-01	-6.229010e-01	-3.435127e+00
3.008000e-01	-6.188382e-01	-3.437905e+00
3.009000e-01	-6.147505e-01	-3.440732e+00
3.010000e-01	-6.106412e-01	-3.443609e+00
3.011000e-01	-6.065133e-01	-3.446536e+00
3.012000e-01	-6.023700e-01	-3.449516e+00
3.013000e-01	-5.982143e-01	-3.452548e+00
3.014000e-01	-5.940494e-01	-3.455634e+00
3.015000e-01	-5.898781e-01	-3.458774e+00
3.016000e-01	-5.857034e-01	-3.461969e+00
3.017000e-01	-5.815279e-01	-3.465220e+00
3.018000e-01	-5.773539e-01	-3.468525e+00
3.019000e-01	-5.731838e-01	-3.471885e+00
3.020000e-01	-5.690195e-01	-3.475299e+00
3.021000e-01	-5.648628e-01	-3.478766e+00
3.022000e-01	-5.607149e-01	-3.482285e+00
3.023000e-01	-5.565770e-01	-3.485855e+00
3.024000e-01	-5.524500e-01	-3.489474e+00
3.025000e-01	-5.483341e-01	-3.493140e+00
3.026000e-01	-5.442297e-01	-3.496849e+00
3.027000e-01	-5.401366e-01	-3.500600e+00
3.028000e-01	-5.360543e-01	-3.504389e+00
3.029000e-01	-5.319821e-01	-3.508214e+00
3.030000e-01	-5.279192e-01	-3.512070e+00
3.031000e-01	-5.238644e-01	-3.515954e+00
3.032000e-01	-5.198164e-01	-3.519863e+00
3.033000e-01	-5.157738e-01	-3.523791e+00
3.034000e-01	-5.117349e-01	-3.527735e+00
3.035000e-01	-5.076981e-01	-3.531690e+00
3.036000e-01	-5.036617e-01	-3.535652e+00
3.037000e-01	-4.996240e-01	-3.539617e+00
3.038000e-01	-4.955835e-01	-3.543579e+00
3.039000e-01	-4.915384e-01	-3.547536e+00
3.040000e-01	-4.874874e-01	-3.551481e+00
3.041000e-01	-4.834291e-01	-3.555412e+00
3.042000e-01	-4.793625e-01	-3.559323e+00
3.043000e-01	-4.752866e-01	-3.563211e+00
3.044000e-01	-4.712008e-01	-3.567072e+00
3.045000e-01	-4.671046e-01	-3.570903e+00
3.046000e-01	-4.629979e-01	-3.574699e+00
3.047000e-01	-4.588810e-01	-3.578457e+00
3.048000e-01	-4.547542e-01	-3.582176e+00
3.049000e-01	-4.506184e-01	-3.585851e+00
3.050000e-01	-4.464746e-01	-3.589480e+00
3.051000e-01	-4.423241e-01	-3.593062e+00
3.052000e-01	-4.381687e-01	-3.596594e+00
3.053000e-01	-4.340099e-01	-3.600074e+00
3.054000e-01	-4.298503e-01	-3.603500e+00
3.055000e-01	-4.256924e-01	-3.606872e+00
3.056000e-01	-4.215387e-01	-3.610188e+00
3.057000e-01	-4.173919e-01	-3.613448e+00
3.058000e-01	-4.132549e-01	-3.616649e+00
3.059000e-01	-4.091306e-01	-3.619793e+00
3.060000e-01	-4.050222e-01	-3.622877e+00
3.061000e-01	-4.009327e-01	-3.625902e+00
3.062000e-01	-3.968652e-01	-3.628868e+00
3.063000e-01	-3.928227e-01	-3.631773e+00
3.064000e-01	-3.888082e-01	-3.634619e+00
3.065000e-01	-3.848244e-01	-3.637403e+00
3.066000e-01	-3.808739e-01	-3.640127e+00
3.067000e-01	-3.769593e-01	-3.642789e+00
3.068000e-01	-3.730827e-01	-3.645390e+00
3.069000e-01	-3.692463e-01	-3.647929e+00
3.070000e-01	-3.654517e-01	-3.650405e+00
3.071000e-01	-3.617004e-01	-3.652817e+00
3.072000e-01	-3.579936e-01	-3.655166e+00
3.073000e-01	-3.543323e-01	-3.657450e+00
3.074000e-01	-3.507171e-01	-3.659668e+00
3.075000e-01	-3.471482e-01	-3.661819e+00
3.076000e-01	-3.436258e-01	-3.663903e+00
3.077000e-01	-3.401496e-01	-3.665917e+00
3.078000e-01	-3.367192e-01	-3.667862e+00
3.079000e-01	-3.333338e-01	-3.669734e+00
3.080000e-01	-3.299926e-01	-3.671534e+00
3.081000e-01	-3.266945e-01	-3.673260e+00
3.082000e-01	-3.234383e-01	-3.674911e+00
3.083000e-01	-3.202225e-01	-3.676485e+00
3.084000e-01	-3.170459e-01	-3.677980e+00
3.085000e-01	-3.139068e-01	-3.679397e+00
3.086000e-01	-3.108038e-01	-3.680734e+00
3.087000e-01	-3.077354e-01	-3.681989e+00
3.088000e-01	-3.047001e-01	-3.683162e+00
3.089000e-01	-3.016967e-01	-3.684253e+00
3.090000e-01	-2.987239e-01	-3.685261e+00
3.091000e-01	-2.957807e-01	-3.686186e+00
3.092000e-01	-2.928661e-01	-3.687027e+00
3.093000e-01	-2.899795e-01	-3.687785e+00
3.094000e-01	-2.871204e-01	-3.688461e+00
3.095000e-01	-2.842885e-01	-3.689054e+00
3.096000e-01	-2.814840e-01	-3.689567e+00
3.097000e-01	-2.787070e-01	-3.690000e+00
3.098000e-01	-2.759580e-01	-3.690355e+00
3.099000e-01	-2.732380e-01	-3.690633e+00
3.100000e-01	-2.705479e-01	-3.690836e+00
3.101000e-01	-2.678891e-01	-3.690968e+00
3.102000e-01	-2.652630e-01	-3.691029e+00
3.103000e-01	-2.626713e-01	-3.691023e+00
3.104000e-01	-2.601161e-01	-3.690953e+00
3.105000e-01	-2.575995e-01	-3.690822e+00
3.106000e-01	-2.551236e-01	-3.690632e+00
3.107000e-01	-2.526908e-01	-3.690387e+00
3.108000e-01	-2.503036e-01	-3.690090e+00
3.109000e-01	-2.479644e-01	-3.689745e+00
3.110000e-01	-2.456757e-01	-3.689355e+00
3.111000e-01	-2.434400e-01	-3.688924e+00
3.112000e-01	-2.412597e-01	-3.688455e+00
3.113000e-01	-2.391372e-01	-3.687951e+00
3.114000e-01	-2.370746e-01	-3.687415e+00
3.115000e-01	-2.350741e-01	-3.686851e+00
3.116000e-01	-2.331374e-01	-3.686262e+00
3.117000e-01	-2.312663e-01	-3.685651e+00
3.118000e-01	-2.294622e-01	-3.685020e+00
3.119000e-01	-2.277264e-01	-3.684372e+00
3.120000e-01	-2.260599e-01	-3.683709e+00
3.121000e-01	-2.244632e-01	-3.683034e+00
3.122000e-01	-2.229369e-01	-3.682348e+00
3.123000e-01	-2.214811e-01	-3.681654e+00
3.124000e-01	-2.200956e-01	-3.680953e+00
3.125000e-01	-2.187802e-01	-3.680246e+00
3.126000e-01	-2.175341e-01	-3.679534e+00
3.127000e-01	-2.163564e-01	-3.678819e+00
3.128000e-01	-2.152462e-01	-3.678101e+00
3.129000e-01	-2.142020e-01	-3.677380e+00
3.130000e-01	-2.132224e-01	-3.676658e+00
3.131000e-01	-2.123057e-01	-3.675935e+00
3.132000e-01	-2.114502e-01	-3.675210e+00
3.133000e-01	-2.106540e-01	-3.674485e+00
3.134000e-01	-2.099153e-01	-3.673759e+00
3.135000e-01	-2.092320e-01	-3.673032e+00
3.136000e-01	-2.086024e-01	-3.672304e+00
3.137000e-01	-2.080243e-01	-3.671576e+00
3.138000e-01	-2.074961e-01	-3.670847e+00
3.139000e-01	-2.070161e-01	-3.670117e+00
3.140000e-01	-2.065824e-01	-3.669388e+00
3.141000e-01	-2.061939e-01	-3.668658e+00
3.142000e-01	-2.058490e-01	-3.667929e+00
3.143000e-01	-2.055468e-01	-3.667201e+00
3.144000e-01	-2.052863e-01	-3.666474e+00
3.145000e-01	-2.050669e-01	-3.665750e+00
3.146000e-01	-2.048880e-01	-3.665028e+00
3.147000e-01	-2.047496e-01	-3.664311e+00
3.148000e-01	-2.046515e-01	-3.663598e+00
3.149000e-01	-2.045940e-01	-3.662893e+00
3.150000e-01	-2.045776e-01	-3.662195e+00
3.151000e-01	-2.046029e-01	-3.661507e+00
3.152000e-01	-2.046709e-01	-3.660830e+00
3.153000e-01	-2.047826e-01	-3.660166e+00
3.154000e-01	-2.049392e-01	-3.659517e+00
3.155000e-01	-2.051419e-01	-3.658884e+00
3.156000e-01	-2.053922e-01	-3.658271e+00
3.157000e-01	-2.056918e-01	-3.657678e+00
3.158000e-01	-2.060423e-01	-3.657107e+00
3.159000e-01	-2.064455e-01	-3.656561e+00
3.160000e-01	-2.069034e-01	-3.656041e+00
3.161000e-01	-2.074174e-01	-3.655548e+00
3.162000e-01	-2.079895e-01	-3.655084e+00
3.163000e-01	-2.086211e-01	-3.654651e+00
3.164000e-01	-2.093137e-01	-3.654251e+00
3.165000e-01	-2.100685e-01	-3.653883e+00
3.166000e-01	-2.108866e-01	-3.653551e+00
3.167000e-01	-2.117687e-01	-3.653254e+00
3.168000e-01	-2.127156e-01	-3.652994e+00
3.169000e-01	-2.137276e-01	-3.652773e+00
3.170000e-01	-2.148047e-01	-3.652590e+00
3.171000e-01	-2.159468e-01	-3.652448e+00
3.172000e-01	-2.171536e-01	-3.652345e+00
3.173000e-01	-2.184242e-01	-3.652284e+00
3.174000e-01	-2.197577e-01	-3.652264e+00
3.175000e-01	-2.211531e-01	-3.652286e+00
3.176000e-01	-2.226087e-01	-3.652351e+00
3.177000e-01	-2.241231e-01	-3.652457e+00
3.178000e-01	-2.256944e-01	-3.652605e+00
3.179000e-01	-2.273208e-01	-3.652796e+00
3.180000e-01	-2.289999e-01	-3.653029e+00
3.181000e-01	-2.307298e-01	-3.653304e+00
3.182000e-01	-2.325081e-01	-3.653621e+00
3.183000e-01	-2.343326e-01	-3.653980e+00
3.184000e-01	-2.362009e-01	-3.654380e+00
3.185000e-01	-2.381108e-01	-3.654821e+00
3.186000e-01	-2.400600e-01	-3.655303e+00
3.187000e-01	-2.420465e-01	-3.655826e+00
3.188000e-01	-2.440682e-01	-3.656389e+00
3.189000e-01	-2.461234e-01	-3.656993e+00
3.190000e-01	-2.482104e-01	-3.657637e+00
3.191000e-01	-2.503276e-01	-3.658322e+00
3.192000e-01	-2.524739e-01	-3.659047e+00
3.193000e-01	-2.546482e-01	-3.659813e+00
3.194000e-01	-2.568498e-01	-3.660620e+00
3.195000e-01	-2.590781e-01	-3.661468e+00
3.196000e-01	-2.613329e-01	-3.662357e+00
3.197000e-01	-2.636142e-01	-3.663289e+00
3.198000e-01	-2.659221e-01	-3.664263e+00
3.199000e-01	-2.682573e-01	-3.665280e+00
3.200000e-01	-2.706203e-01	-3.666342e+00
3.201000e-01	-2.730120e-01	-3.667449e+00
3.202000e-01	-2.754336e-01	-3.668601e+00
3.203000e-01	-2.778864e-01	-3.669800e+00
3.204000e-01	-2.803717e-01	-3.671047e+00
3.205000e-01	-2.828911e-01	-3.672342e+00
3.206000e-01	-2.854463e-01	-3.673688e+00
3.207000e-01	-2.880388e-01	-3.675083e+00
3.208000e-01	-2.906704e-01	-3.676531e+00
3.209000e-01	-2.933427e-01	-3.678032e+00
3.210000e-01	-2.960576e-01	-3.679586e+00
3.211000e-01	-2.988165e-01	-3.681195e+00
3.212000e-01	-3.016211e-01	-3.682859e+00
3.213000e-01	-3.044727e-01	-3.684580e+00
3.214000e-01	-3.073724e-01	-3.686357e+00
3.215000e-01	-3.103214e-01	-3.688191e+00
3.216000e-01	-3.133206e-01	-3.690084e+00
3.217000e-01	-3.163707e-01	-3.692034e+00
3.218000e-01	-3.194722e-01	-3.694042e+00
3.219000e-01	-3.226253e-01	-3.696108e+00
3.220000e-01	-3.258301e-01	-3.698231e+00
3.221000e-01	-3.290864e-01	-3.700413e+00
3.222000e-01	-3.323937e-01	-3.702651e+00
3.223000e-01	-3.357516e-01	-3.704945e+00
3.224000e-01	-3.391591e-01	-3.707295e+00
3.225000e-01	-3.426153e-01	-3.709699e+00
3.226000e-01	-3.461189e-01	-3.712157e+00
3.227000e-01	-3.496686e-01	-3.714666e+00
3.228000e-01	-3.532628e-01	-3.717226e+00
3.229000e-01	-3.569000e-01	-3.719835e+00
3.230000e-01	-3.605784e-01	-3.722491e+00
3.231000e-01	-3.642974e-01	-3.725190e+00
3.232000e-01	-3.680567e-01	-3.727927e+00
3.233000e-01	-3.718561e-01	-3.730697e+00
3.234000e-01	-3.756953e-01	-3.733496e+00
3.235000e-01	-3.795741e-01	-3.736317e+00
3.236000e-01	-3.834921e-01	-3.739157e+00
3.237000e-01	-3.874493e-01	-3.742011e+00
3.238000e-01	-3.914455e-01	-3.744874e+00
3.239000e-01	-3.954807e-01	-3.747742e+00
3.240000e-01	-3.995547e-01	-3.750610e+00
3.241000e-01	-4.036679e-01	-3.753474e+00
3.242000e-01	-4.078203e-01	-3.756331e+00
3.243000e-01	-4.120123e-01	-3.759178e+00
3.244000e-01	-4.162443e-01	-3.762011e+00
3.245000e-01	-4.205168e-01	-3.764827e+00
3.246000e-01	-4.248305e-01	-3.767625e+00
3.247000e-01	-4.291860e-01	-3.770401e+00
3.248000e-01	-4.335842e-01	-3.773155e+00
3.249000e-01	-4.380259e-01	-3.775885e+00
3.250000e-01	-4.425120e-01	-3.778589e+00
3.251000e-01	-4.470434e-01	-3.781268e+00
3.252000e-01	-4.516212e-01	-3.783920e+00
3.253000e-01	-4.562463e-01	-3.786546e+00
3.254000e-01	-4.609197e-01	-3.789146e+00
3.255000e-01	-4.656421e-01	-3.791721e+00
3.256000e-01	-4.704146e-01	-3.794270e+00
3.257000e-01	-4.752378e-01	-3.796797e+00
3.258000e-01	-4.801123e-01	-3.799300e+00
3.259000e-01	-4.850386e-01	-3.801783e+00
3.260000e-01	-4.900170e-01	-3.804247e+00
3.261000e-01	-4.950478e-01	-3.806693e+00
3.262000e-01	-5.001308e-01	-3.809123e+00
3.263000e-01	-5.052657e-01	-3.811540e+00
3.264000e-01	-5.104521e-01	-3.813945e+00
3.265000e-01	-5.156893e-01	-3.816340e+00
3.266000e-01	-5.209761e-01	-3.818727e+00
3.267000e-01	-5.263116e-01	-3.821109e+00
3.268000e-01	-5.316940e-01	-3.823487e+00
3.269000e-01	-5.371218e-01	-3.825863e+00
3.270000e-01	-5.425930e-01	-3.828239e+00
3.271000e-01	-5.481053e-01	-3.830616e+00
3.272000e-01	-5.536563e-01	-3.832997e+00
3.273000e-01	-5.592434e-01	-3.835383e+00
3.274000e-01	-5.648637e-01	-3.837775e+00
3.275000e-01	-5.705143e-01	-3.840174e+00
3.276000e-01	-5.761920e-01	-3.842582e+00
3.277000e-01	-5.818936e-01	-3.844999e+00
3.278000e-01	-5.876159e-01	-3.847426e+00
3.279000e-01	-5.933556e-01	-3.849863e+00
3.280000e-01	-5.991096e-01	-3.852310e+00
3.281000e-01	-6.048747e-01	-3.854767e+00
3.282000e-01	-6.106479e-01	-3.857234e+00
3.283000e-01	-6.164264e-01	-3.859708e+00
3.284000e-01	-6.222077e-01	-3.862191e+00
3.285000e-01	-6.279892e-01	-3.864678e+00
3.286000e-01	-6.337689e-01	-3.867170e+00
3.287000e-01	-6.395449e-01	-3.869663e+00
3.288000e-01	-6.453157e-01	-3.872155e+00
3.289000e-01	-6.510800e-01	-3.874644e+00
3.290000e-01	-6.568369e-01	-3.877126e+00
3.291000e-01	-6.625859e-01	-3.879599e+00
3.292000e-01	-6.683266e-01	-3.882059e+00
3.293000e-01	-6.740590e-01	-3.884504e+00
3.294000e-01	-6.797834e-01	-3.886930e+00
3.295000e-01	-6.855004e-01	-3.889333e+00
3.296000e-01	-6.912108e-01	-3.891710e+00
3.297000e-01	-6.969157e-01	-3.894058e+00
3.298000e-01	-7.026160e-01	-3.896375e+00
3.299000e-01	-7.083134e-01	-3.898656e+00
3.300000e-01	-7.140091e-01	-3.900901e+00
3.301000e-01	-7.197048e-01	-3.903105e+00
3.302000e-01	-7.254019e-01	-3.905267e+00
3.303000e-01	-7.311021e-01	-3.907386e+00
3.304000e-01	-7.368068e-01	-3.909459e+00
3.305000e-01	-7.425173e-01	-3.911486e+00
3.306000e-01	-7.482348e-01	-3.913467e+00
3.307000e-01	-7.539606e-01	-3.915399e+00
3.308000e-01	-7.596954e-01	-3.917284e+00
3.309000e-01	-7.654399e-01	-3.919123e+00
3.310000e-01	-7.711945e-01	-3.920914e+00
3.311000e-01	-7.769594e-01	-3.922661e+00
3.312000e-01	-7.827344e-01	-3.924363e+00
3.313000e-01	-7.885190e-01	-3.926023e+00
3.314000e-01	-7.943125e-01	-3.927643e+00
3.315000e-01	-8.001139e-01	-3.929224e+00
3.316000e-01	-8.059217e-01	-3.930769e+00
3.317000e-01	-8.117343e-01	-3.932280e+00
3.318000e-01	-8.175497e-01	-3.933760e+00
3.319000e-01	-8.233658e-01	-3.935212e+00
3.320000e-01	-8.291800e-01	-3.936637e+00
3.321000e-01	-8.349897e-01	-3.938039e+00
3.322000e-01	-8.407921e-01	-3.939420e+00
3.323000e-01	-8.465842e-01	-3.940781e+00
3.324000e-01	-8.523628e-01	-3.942126e+00
3.325000e-01	-8.581248e-01	-3.943457e+00
3.326000e-01	-8.638668e-01	-3.944774e+00
3.327000e-01	-8.695857e-01	-3.946081e+00
3.328000e-01	-8.752783e-01	-3.947376e+00
3.329000e-01	-8.809414e-01	-3.948663e+00
3.330000e-01	-8.865720e-01	-3.949941e+00
3.331000e-01	-8.921673e-01	-3.951211e+00
3.332000e-01	-8.977244e-01	-3.952473e+00
3.333000e-01	-9.032410e-01	-3.953726e+00
3.334000e-01	-9.087147e-01	-3.954971e+00
3.335000e-01	-9.141435e-01	-3.956206e+00
3.336000e-01	-9.195256e-01	-3.957430e+00
3.337000e-01	-9.248596e-01	-3.958642e+00
3.338000e-01	-9.301443e-01	-3.959841e+00
3.339000e-01	-9.353788e-01	-3.961025e+00
3.340000e-01	-9.405623e-01	-3.962192e+00
3.341000e-01	-9.456946e-01	-3.963342e+00
3.342000e-01	-9.507756e-01	-3.964471e+00
3.343000e-01	-9.558055e-01	-3.965579e+00
3.344000e-01	-9.607846e-01	-3.966663e+00
3.345000e-01	-9.657136e-01	-3.967722e+00
3.346000e-01	-9.705933e-01	-3.968755e+00
3.347000e-01	-9.754245e-01	-3.969759e+00
3.348000e-01	-9.802084e-01	-3.970735e+00
3.349000e-01	-9.849461e-01	-3.971681e+00
3.350000e-01	-9.896389e-01	-3.972597e+00
3.351000e-01	-9.942878e-01	-3.973482e+00
3.352000e-01	-9.988942e-01	-3.974335e+00
3.353000e-01	-1.003459e+00	-3.975159e+00
3.354000e-01	-1.007984e+00	-3.975952e+00
3.355000e-01	-1.012469e+00	-3.976716e+00
3.356000e-01	-1.016915e+00	-3.977452e+00
3.357000e-01	-1.021324e+00	-3.978161e+00
3.358000e-01	-1.025694e+00	-3.978845e+00
3.359000e-01	-1.030028e+00	-3.979506e+00
3.360000e-01	-1.034324e+00	-3.980146e+00
3.361000e-01	-1.038582e+00	-3.980767e+00
3.362000e-01	-1.042802e+00	-3.981373e+00
3.363000e-01	-1.046983e+00	-3.981965e+00
3.364000e-01	-1.051124e+00	-3.982546e+00
3.365000e-01	-1.055224e+00	-3.983119e+00
3.366000e-01	-1.059281e+00	-3.983686e+00
3.367000e-01	-1.063293e+00	-3.984251e+00
3.368000e-01	-1.067258e+00	-3.984816e+00
3.369000e-01	-1.071175e+00	-3.985383e+00
3.370000e-01	-1.075041e+00	-3.985954e+00
3.371000e-01	-1.078854e+00	-3.986532e+00
3.372000e-01	-1.082610e+00	-3.987119e+00
3.373000e-01	-1.086308e+00	-3.987715e+00
3.374000e-01	-1.089945e+00	-3.988322e+00
3.375000e-01	-1.093518e+00	-3.988941e+00
3.376000e-01	-1.097024e+00	-3.989573e+00
3.377000e-01	-1.100461e+00	-3.990218e+00
3.378000e-01	-1.103826e+00	-3.990875e+00
3.379000e-01	-1.107118e+00	-3.991544e+00
3.380000e-01	-1.110333e+00	-3.992226e+00
3.381000e-01	-1.113470e+00	-3.992917e+00
3.382000e-01	-1.116527e+00	-3.993617e+00
3.383000e-01	-1.119502e+00	-3.994325e+00
3.384000e-01	-1.122394e+00	-3.995039e+00
3.385000e-01	-1.125202e+00	-3.995755e+00
3.386000e-01	-1.127924e+00	-3.996473e+00
3.387000e-01	-1.130560e+00	-3.997189e+00
3.388000e-01	-1.133109e+00	-3.997902e+00
3.389000e-01	-1.135572e+00	-3.998608e+00
3.390000e-01	-1.137949e+00	-3.999306e+00
3.391000e-01	-1.140238e+00	-3.999991e+00
3.392000e-01	-1.142443e+00	-4.000663e+00
3.393000e-01	-1.144561e+00	-4.001319e+00
3.394000e-01	-1.146596e+00	-4.001957e+00
3.395000e-01	-1.148547e+00	-4.002574e+00
3.396000e-01	-1.150416e+00	-4.003169e+00
3.397000e-01	-1.152205e+00	-4.003741e+00
3.398000e-01	-1.153913e+00	-4.004289e+00
3.399000e-01	-1.155543e+00	-4.004811e+00
3.400000e-01	-1.157096e+00	-4.005307e+00
3.401000e-01	-1.158573e+00	-4.005777e+00
3.402000e-01	-1.159976e+00	-4.006222e+00
3.403000e-01	-1.161305e+00	-4.006641e+00
3.404000e-01	-1.162562e+00	-4.007036e+00
3.405000e-01	-1.163747e+00	-4.007408e+00
3.406000e-01	-1.164862e+00	-4.007758e+00
3.407000e-01	-1.165907e+00	-4.008089e+00
3.408000e-01	-1.166882e+00	-4.008401e+00
3.409000e-01	-1.167788e+00	-4.008698e+00
3.410000e-01	-1.168624e+00	-4.008982e+00
3.411000e-01	-1.169391e+00	-4.009255e+00
3.412000e-01	-1.170088e+00	-4.009520e+00
3.413000e-01	-1.170714e+00	-4.009781e+00
3.414000e-01	-1.171269e+00	-4.010039e+00
3.415000e-01	-1.171752e+00	-4.010298e+00
3.416000e-01	-1.172161e+00	-4.010559e+00
3.417000e-01	-1.172496e+00	-4.010827e+00
3.418000e-01	-1.172754e+00	-4.011104e+00
3.419000e-01	-1.172934e+00	-4.011391e+00
3.420000e-01	-1.173035e+00	-4.011692e+00
3.421000e-01	-1.173055e+00	-4.012007e+00
3.422000e-01	-1.172992e+00	-4.012339e+00
3.423000e-01	-1.172844e+00	-4.012689e+00
3.424000e-01	-1.172610e+00	-4.013059e+00
3.425000e-01	-1.172287e+00	-4.013448e+00
3.426000e-01	-1.171875e+00	-4.013859e+00
3.427000e-01	-1.171371e+00	-4.014291e+00
3.428000e-01	-1.170774e+00	-4.014744e+00
3.429000e-01	-1.170084e+00	-4.015218e+00
3.430000e-01	-1.169298e+00	-4.015713e+00
3.431000e-01	-1.168415e+00	-4.016227e+00
3.432000e-01	-1.167436e+00	-4.016761e+00
3.433000e-01	-1.166359e+00	-4.017313e+00
3.434000e-01	-1.165184e+00	-4.017883e+00
3.435000e-01	-1.163911e+00	-4.018468e+00
3.436000e-01	-1.162540e+00	-4.019067e+00
3.437000e-01	-1.161071e+00	-4.019681e+00
3.438000e-01	-1.159505e+00	-4.020306e+00
3.439000e-01	-1.157842e+00	-4.020943e+00
3.440000e-01	-1.156084e+00	-4.021589e+00
3.441000e-01	-1.154230e+00	-4.022245e+00
3.442000e-01	-1.152284e+00	-4.022909e+00
3.443000e-01	-1.150245e+00	-4.023581e+00
3.444000e-01	-1.148116e+00	-4.024261e+00
3.445000e-01	-1.145897e+00	-4.024949e+00
3.446000e-01	-1.143592e+00	-4.025644e+00
3.447000e-01	-1.141200e+00	-4.026348e+00
3.448000e-01	-1.138724e+00	-4.027061e+00
3.449000e-01	-1.136166e+00	-4.027785e+00
3.450000e-01	-1.133528e+00	-4.028521e+00
3.451000e-01	-1.130810e+00	-4.029270e+00
3.452000e-01	-1.128014e+00	-4.030035e+00
3.453000e-01	-1.125143e+00	-4.030817e+00
3.454000e-01	-1.122197e+00	-4.031620e+00
3.455000e-01	-1.119177e+00	-4.032446e+00
3.456000e-01	-1.116085e+00	-4.033297e+00
3.457000e-01	-1.112921e+00	-4.034178e+00
3.458000e-01	-1.109687e+00	-4.035090e+00
3.459000e-01	-1.106383e+00	-4.036036e+00
3.460000e-01	-1.103009e+00	-4.037021e+00
3.461000e-01	-1.099565e+00	-4.038047e+00
3.462000e-01	-1.096052e+00	-4.039117e+00
3.463000e-01	-1.092470e+00	-4.040234e+00
3.464000e-01	-1.088819e+00	-4.041400e+00
3.465000e-01	-1.085097e+00	-4.042619e+00
3.466000e-01	-1.081306e+00	-4.043892e+00
3.467000e-01	-1.077444e+00	-4.045222e+00
3.468000e-01	-1.073510e+00	-4.046609e+00
3.469000e-01	-1.069504e+00	-4.048057e+00
3.470000e-01	-1.065425e+00	-4.049565e+00
3.471000e-01	-1.061273e+00	-4.051134e+00
3.472000e-01	-1.057047e+00	-4.052766e+00
3.473000e-01	-1.052746e+00	-4.054458e+00
3.474000e-01	-1.048369e+00	-4.056212e+00
3.475000e-01	-1.043916e+00	-4.058027e+00
3.476000e-01	-1.039386e+00	-4.059901e+00
3.477000e-01	-1.034779e+00	-4.061832e+00
3.478000e-01	-1.030094e+00	-4.063820e+00
3.479000e-01	-1.025332e+00	-4.065862e+00
3.480000e-01	-1.020492e+00	-4.067955e+00
3.481000e-01	-1.015575e+00	-4.070098e+00
3.482000e-01	-1.010581e+00	-4.072286e+00
3.483000e-01	-1.005510e+00	-4.074519e+00
3.484000e-01	-1.000363e+00	-4.076792e+00
3.485000e-01	-9.951408e-01	-4.079102e+00
3.486000e-01	-9.898446e-01	-4.081447e+00
3.487000e-01	-9.844755e-01	-4.083823e+00
3.488000e-01	-9.790348e-01	-4.086227e+00
3.489000e-01	-9.735240e-01	-4.088657e+00
3.490000e-01	-9.679447e-01	-4.091109e+00
3.491000e-01	-9.622987e-01	-4.093581e+00
3.492000e-01	-9.565877e-01	-4.096071e+00
3.493000e-01	-9.508138e-01	-4.098575e+00
3.494000e-01	-9.449789e-01	-4.101094e+00
3.495000e-01	-9.390850e-01	-4.103623e+00
3.496000e-01	-9.331343e-01	-4.106163e+00
3.497000e-01	-9.271288e-01	-4.108712e+00
3.498000e-01	-9.210705e-01	-4.111268e+00
3.499000e-01	-9.149616e-01	-4.113832e+00
3.500000e-01	-9.088041e-01	-4.116402e+00
3.501000e-01	-9.025997e-01	-4.118979e+00
3.502000e-01	-8.963505e-01	-4.121562e+00
3.503000e-01	-8.900581e-01	-4.124152e+00
3.504000e-01	-8.837242e-01	-4.126749e+00
3.505000e-01	-8.773504e-01	-4.129354e+00
3.506000e-01	-8.709379e-01	-4.131966e+00
3.507000e-01	-8.644882e-01	-4.134588e+00
3.508000e-01	-8.580023e-01	-4.137219e+00
3.509000e-01	-8.514812e-01	-4.139860e+00
3.510000e-01	-8.449259e-01	-4.142512e+00
3.511000e-01	-8.383370e-01	-4.145175e+00
3.512000e-01	-8.317151e-01	-4.147850e+00
3.513000e-01	-8.250608e-01	-4.150537e+00
3.514000e-01	-8.183746e-01	-4.153236e+00
3.515000e-01	-8.116565e-01	-4.155947e+00
3.516000e-01	-8.049071e-01	-4.158670e+00
3.517000e-01	-7.981262e-01	-4.161404e+00
3.518000e-01	-7.913142e-01	-4.164149e+00
3.519000e-01	-7.844711e-01	-4.166902e+00
3.520000e-01	-7.775969e-01	-4.169664e+00
3.521000e-01	-7.706917e-01	-4.172433e+00
3.522000e-01	-7.637556e-01	-4.175206e+00
3.523000e-01	-7.567888e-01	-4.177981e+00
3.524000e-01	-7.497914e-01	-4.180756e+00
3.525000e-01	-7.427637e-01	-4.183529e+00
3.526000e-01	-7.357060e-01	-4.186297e+00
3.527000e-01	-7.286187e-01	-4.189056e+00
3.528000e-01	-7.215024e-01	-4.191804e+00
3.529000e-01	-7.143577e-01	-4.194537e+00
3.530000e-01	-7.071853e-01	-4.197253e+00
3.531000e-01	-6.999863e-01	-4.199947e+00
3.532000e-01	-6.927615e-01	-4.202618e+00
3.533000e-01	-6.855121e-01	-4.205261e+00
3.534000e-01	-6.782395e-01	-4.207873e+00
3.535000e-01	-6.709450e-01	-4.210452e+00
3.536000e-01	-6.636301e-01	-4.212995e+00
